tower_u_wind,tower_v_wind,tower_uv_wind,tower_w_wind,mean_tower_uv_wind,mean_tower_w_wind,rms_tower_uv_wind,rms_tower_w_wind,std_tower_uv_wind,std_tower_w_wind,grad_tower_uv_wind,grad_tower_w_wind
-1.8648,-2.0207,2.7496,0.27,2.7489,0.24142,2.7487,0.23905,0.036678,0.034627,-0.01454,0.04
-1.85,-2.0072,2.7297,0.26,2.7504,0.24044,2.7502,0.2381,0.038289,0.034296,-0.024476,0.005
-1.8211,-1.9943,2.7007,0.28,2.7524,0.24233,2.7521,0.24,0.04039,0.034351,-0.023539,0.01
-1.7929,-1.9955,2.6826,0.28,2.7538,0.24526,2.7535,0.24286,0.040502,0.035092,0.016844,-0.025
-1.8162,-2.044,2.7344,0.23,2.7563,0.24981,2.756,0.2481,0.040445,0.029936,-0.0094551,-0.015
-1.7714,-1.9894,2.6637,0.25,2.7597,0.25204,2.7594,0.25048,0.040327,0.028719,0.015437,0
-1.8316,-2.0717,2.7652,0.23,2.7572,0.25102,2.7569,0.24952,0.04066,0.028014,0.034824,-0.005
-1.823,-2.0367,2.7334,0.24,2.7556,0.2515,2.7553,0.25,0.040304,0.028107,0.0049725,0.02
-1.839,-2.0784,2.7752,0.27,2.7522,0.25496,2.752,0.25381,0.041207,0.024794,0.023945,0
-1.8734,-2.0557,2.7813,0.24,2.7511,0.25257,2.7508,0.25143,0.041382,0.024553,0.020957,-0.025
-1.8549,-2.1202,2.8171,0.22,2.75,0.25367,2.7497,0.25286,0.04149,0.020771,0.011378,0
-1.8678,-2.0913,2.804,0.24,2.7493,0.25056,2.749,0.24952,0.041589,0.02334,-0.0025315,0.02
-1.8887,-2.0833,2.812,0.26,2.7494,0.24961,2.7491,0.24857,0.04155,0.023299,-0.0168,0.02
-1.8727,-2.0416,2.7704,0.28,2.7495,0.25313,2.7492,0.25143,0.041389,0.030048,-0.015834,0.005
-1.8801,-2.0483,2.7804,0.27,2.7497,0.25661,2.7494,0.25429,0.041121,0.035295,0.010858,-0.01
-1.874,-2.0698,2.7921,0.26,2.7454,0.25949,2.745,0.25714,0.047198,0.035657,-0.026912,-0.005
-1.7953,-2.052,2.7266,0.26,2.7458,0.26094,2.7454,0.25857,0.04661,0.035956,-0.021721,0
-1.7966,-2.0803,2.7487,0.26,2.7394,0.27272,2.7389,0.2681,0.052724,0.051246,-0.0093755,0.005
-1.7738,-2.0459,2.7078,0.27,2.7346,0.28509,2.734,0.2781,0.057775,0.064313,-0.0076614,-0.015
-1.823,-2.0367,2.7334,0.23,2.7277,0.30113,2.727,0.29,0.061323,0.083126,0.013285,-0.03
-1.8162,-2.044,2.7344,0.21,2.7222,0.31751,2.7215,0.30333,0.061395,0.096142,0.0015631,-0.015
-1.8027,-2.0588,2.7365,0.2,2.7179,0.32463,2.7173,0.31095,0.057407,0.095546,-0.0014545,0.015
-1.8365,-2.0219,2.7315,0.24,2.7141,0.3279,2.7136,0.31476,0.05394,0.09416,-0.016489,0.07
-1.8009,-2.0164,2.7035,0.34,2.7126,0.32996,2.7121,0.31714,0.051467,0.093335,-0.022713,0.05
-1.8543,-1.9433,2.686,0.34,2.7172,0.32779,2.7166,0.31429,0.060184,0.095424,-0.030348,-0.025
-1.7634,-1.9685,2.6428,0.29,2.7173,0.33464,2.7167,0.32095,0.06028,0.097052,-0.0076164,-0.03
-1.799,-1.974,2.6708,0.28,2.7233,0.34877,2.7224,0.33333,0.072255,0.10513,-0.0066384,0.07
-1.7081,-1.9992,2.6295,0.43,2.7339,0.36517,2.7326,0.34762,0.086483,0.11463,-0.020013,0.085
-1.7013,-2.0066,2.6308,0.45,2.7423,0.3795,2.7407,0.36095,0.095573,0.12008,-0.0005991,0.045
-1.7149,-1.9918,2.6283,0.52,2.7467,0.38349,2.7451,0.36571,0.096124,0.11826,0.017511,0.035
-1.6964,-2.0564,2.6658,0.52,2.7468,0.39322,2.7452,0.37667,0.096112,0.11569,0.049664,-0.07
-1.7886,-2.0594,2.7277,0.38,2.746,0.40066,2.7444,0.38619,0.096289,0.10934,0.030376,-0.1
-1.7953,-2.052,2.7266,0.32,2.7447,0.40918,2.7431,0.39714,0.096575,0.10095,0.026595,-0.035
-1.8052,-2.1153,2.7809,0.31,2.7474,0.41556,2.7458,0.40524,0.097041,0.09432,0.069081,-0.05
-1.9053,-2.1392,2.8647,0.22,2.7523,0.42051,2.7506,0.41048,0.097348,0.093567,0.00065612,0.05
-1.8666,-2.0631,2.7822,0.41,2.7576,0.4249,2.756,0.41524,0.096713,0.092337,0.023604,0.15
-1.8329,-2.2627,2.9119,0.52,2.7678,0.43004,2.7662,0.42143,0.095454,0.087766,0.078921,0.075
-1.7659,-2.3506,2.94,0.56,2.7765,0.43638,2.775,0.42905,0.094728,0.081603,0.0035072,0.01
-1.8537,-2.2547,2.9189,0.54,2.7874,0.43375,2.786,0.42619,0.090294,0.082612,-0.069651,-0.095
-1.8199,-2.1288,2.8007,0.37,2.7999,0.43231,2.7986,0.42476,0.085968,0.082439,-0.091661,-0.04
-1.6934,-2.1485,2.7356,0.46,2.8127,0.42664,2.8117,0.41952,0.079378,0.079528,-0.042003,0.02
-1.7266,-2.0975,2.7167,0.41,2.8225,0.42044,2.8216,0.41381,0.072991,0.076189,-0.012965,-0.015
-1.7057,-2.1055,2.7097,0.43,2.8273,0.42475,2.8265,0.4181,0.069755,0.076722,0.036064,0
-1.7646,-2.1595,2.7888,0.41,2.8342,0.42752,2.8335,0.42143,0.066539,0.073708,0.047521,0.01
-1.745,-2.1958,2.8047,0.45,2.8377,0.42938,2.837,0.42381,0.065555,0.070674,0.0049485,0.015
-1.772,-2.1663,2.7987,0.44,2.8379,0.43426,2.8371,0.43095,0.065629,0.054855,0.026009,-0.015
-1.823,-2.1995,2.8567,0.42,2.84,0.43296,2.8393,0.42952,0.064458,0.05581,0.028333,0
-1.8298,-2.1921,2.8554,0.44,2.8378,0.42437,2.8371,0.42095,0.062609,0.055037,0.0017667,-0.025
-1.8642,-2.1694,2.8603,0.37,2.832,0.41433,2.8315,0.4119,0.058046,0.045893,0.020489,-0.01
-1.8525,-2.2265,2.8964,0.42,2.8279,0.4037,2.8274,0.4019,0.054498,0.038938,0.021067,0.02
-1.8801,-2.2111,2.9024,0.41,2.8294,0.40244,2.8289,0.40048,0.054157,0.040679,-0.01123,-0.01
-1.8513,-2.1982,2.8739,0.4,2.8334,0.39713,2.833,0.39524,0.049826,0.039701,-0.035959,0.03
-1.842,-2.1491,2.8305,0.47,2.8369,0.39242,2.8366,0.39,0.043322,0.044609,0,-0.005
-1.8513,-2.1982,2.8739,0.39,2.8408,0.38662,2.8406,0.38381,0.03389,0.047694,0.011795,-0.055
-1.8365,-2.1847,2.8541,0.36,2.8399,0.38178,2.8397,0.37857,0.035446,0.050625,-0.0029433,-0.01
-1.8236,-2.2136,2.868,0.37,2.8384,0.37432,2.8382,0.37095,0.037693,0.051372,-0.012829,0.01
-1.7941,-2.1866,2.8284,0.38,2.8344,0.36527,2.8341,0.36095,0.045966,0.05735,-0.0013605,-0.015
-1.8371,-2.1988,2.8653,0.34,2.8246,0.35682,2.8239,0.35143,0.061637,0.063347,-0.0034957,-0.005
-1.7733,-2.1946,2.8214,0.37,2.8145,0.34944,2.8136,0.34429,0.073072,0.061284,-0.015528,-0.005
-1.8218,-2.1712,2.8343,0.33,2.8011,0.34543,2.7998,0.34,0.089589,0.06253,0.0051387,-0.015
-1.8353,-2.1565,2.8317,0.34,2.7885,0.33985,2.787,0.33476,0.094175,0.060052,-0.0062323,0.01
-1.8279,-2.1497,2.8218,0.35,2.7739,0.33522,2.7722,0.33048,0.099308,0.057574,-0.019844,-0.02
-1.8058,-2.1294,2.792,0.3,2.7598,0.3311,2.7579,0.32667,0.10543,0.055347,-0.014247,-0.025
-1.799,-2.1368,2.7933,0.3,2.7469,0.32344,2.7447,0.32048,0.11298,0.044775,-0.010543,0
-1.7978,-2.1085,2.7709,0.3,2.7312,0.32178,2.7288,0.31905,0.11716,0.042884,-0.010556,-0.005
-1.7911,-2.1159,2.7722,0.29,2.7162,0.32178,2.7136,0.31905,0.12079,0.042884,-0.029132,-0.035
-1.7468,-2.0754,2.7127,0.23,2.7016,0.32469,2.6991,0.32143,0.11963,0.047041,-0.064454,-0.035
-1.6952,-2.0281,2.6433,0.22,2.6902,0.32642,2.6878,0.32286,0.118,0.04931,-0.036602,0.03
-1.7155,-2.006,2.6395,0.29,2.6757,0.33023,2.6734,0.32619,0.11363,0.052771,-0.03725,0.03
-1.6706,-1.9513,2.5688,0.28,2.665,0.33307,2.6629,0.32857,0.10937,0.055883,-0.0059236,0.01
-1.6602,-2.0367,2.6276,0.31,2.6565,0.33969,2.6547,0.33429,0.1021,0.061852,0.011925,0.02
-1.6104,-2.0318,2.5926,0.32,2.6502,0.34451,2.6486,0.33857,0.094548,0.065291,-0.027372,0.005
-1.5957,-2.0183,2.5729,0.32,2.6417,0.34357,2.6404,0.33762,0.085838,0.065261,-0.019744,0.01
-1.5809,-2.0048,2.5531,0.34,2.6339,0.34277,2.6328,0.33667,0.078489,0.06598,-0.015603,0.02
-1.5803,-1.9906,2.5417,0.36,2.6235,0.34277,2.6226,0.33667,0.070039,0.06598,-0.0094252,0.01
-1.6141,-1.9538,2.5343,0.36,2.6111,0.34051,2.6103,0.33381,0.065247,0.068882,0.010667,0.03
-1.5883,-2.0115,2.563,0.42,2.5977,0.3377,2.597,0.33,0.058645,0.073485,0.028408,0.025
-1.6719,-1.9796,2.5911,0.41,2.5884,0.3377,2.5879,0.33,0.054559,0.073485,-0.00017559,-0.005
-1.643,-1.9667,2.5627,0.41,2.583,0.34062,2.5824,0.33381,0.054453,0.069461,0.0049594,0.005
-1.6792,-1.9863,2.601,0.42,2.5775,0.34146,2.5769,0.33476,0.054264,0.068965,0.049575,0.02
-1.7167,-2.0342,2.6618,0.45,2.5745,0.34313,2.5739,0.33667,0.056506,0.067922,0.051526,0.005
-1.7327,-2.076,2.7041,0.43,2.5669,0.34448,2.5662,0.3381,0.05964,0.067648,-0.0064681,-0.06
-1.6682,-2.0576,2.6489,0.33,2.5592,0.34104,2.5584,0.33381,0.06637,0.071587,-0.035354,-0.075
-1.6878,-2.0213,2.6334,0.28,2.5504,0.33695,2.5493,0.32857,0.076562,0.076504,-0.034657,-0.015
-1.5687,-2.0478,2.5796,0.3,2.5427,0.33282,2.5413,0.32381,0.084491,0.078834,-0.060656,-0.02
-1.5582,-1.9704,2.5121,0.24,2.5371,0.32696,2.5356,0.31714,0.08846,0.081495,-0.042811,-0.045
-1.5367,-1.9642,2.4939,0.21,2.5295,0.31907,2.5278,0.30714,0.095508,0.088552,0.0041531,-0.005
-1.5723,-1.9698,2.5204,0.23,2.5224,0.30814,2.5206,0.29571,0.098404,0.088745,0.017569,0.045
-1.6411,-1.9243,2.5291,0.3,2.5133,0.29987,2.5113,0.2881,0.10053,0.085242,0.0015365,0.04
-1.6749,-1.8874,2.5234,0.31,2.5095,0.29266,2.5076,0.2819,0.099979,0.080537,-0.012238,0.01
-1.6534,-1.8813,2.5046,0.32,2.5039,0.28457,2.5021,0.27524,0.097744,0.074069,-0.028163,0.015
-1.6104,-1.869,2.4671,0.34,2.4945,0.27305,2.4929,0.26619,0.090796,0.062328,-0.037998,-0.045
-1.5742,-1.8494,2.4286,0.23,2.4837,0.2631,2.4826,0.25857,0.07684,0.049828,-0.042491,-0.065
-1.5852,-1.7781,2.3821,0.21,2.4741,0.26194,2.4732,0.25762,0.066899,0.04857,-0.021635,0.005
-1.5649,-1.8002,2.3853,0.24,2.4644,0.26246,2.4638,0.2581,0.056323,0.048849,0.019559,0.005
-1.5533,-1.8573,2.4212,0.22,2.4554,0.25995,2.4549,0.25571,0.051661,0.047914,-0.0073381,-0.045
-1.4685,-1.861,2.3707,0.15,2.4489,0.2604,2.4483,0.25619,0.052774,0.047799,-0.004956,-0.02
-1.5459,-1.8506,2.4113,0.18,2.4437,0.26254,2.4431,0.25857,0.053459,0.046614,0.013266,0.05
-1.5041,-1.8666,2.3972,0.25,2.4351,0.26387,2.4345,0.26,0.054864,0.046152,0.036723,0.05
-1.5772,-1.92,2.4848,0.28,2.4261,0.26232,2.4255,0.25857,0.054126,0.045308,0.043794,0.015
-1.5772,-1.92,2.4848,0.28,2.4182,0.26123,2.4177,0.25762,0.051036,0.044374,-0.0076804,-0.01
-1.5422,-1.9286,2.4694,0.26,2.4127,0.25757,2.4122,0.25429,0.047262,0.04202,0.00071415,-0.005
-1.5705,-1.9274,2.4862,0.27,2.4077,0.25128,2.4073,0.24857,0.046663,0.037721,-0.0085539,0.025
-1.5686,-1.885,2.4523,0.31,2.407,0.25006,2.4065,0.24714,0.04643,0.039005,-0.025593,0.01
-1.6018,-1.834,2.435,0.29,2.4079,0.24929,2.4074,0.24619,0.046115,0.040184,-0.029605,-0.03
-1.5858,-1.7922,2.3931,0.25,2.4086,0.24723,2.4082,0.24381,0.045873,0.042009,-0.030368,-0.02
-1.5643,-1.7861,2.3743,0.25,2.4047,0.24569,2.4042,0.2419,0.048183,0.044002,-0.0044376,0.005
-1.5717,-1.7928,2.3842,0.26,2.4047,0.24599,2.4042,0.24238,0.048198,0.043001,-0.016958,0.005
-1.5692,-1.7363,2.3404,0.26,2.404,0.24672,2.4036,0.24333,0.048185,0.041753,-0.022387,0.005
-1.576,-1.729,2.3394,0.27,2.4014,0.24536,2.4009,0.2419,0.050118,0.042026,0.0095006,0.015
-1.5907,-1.7425,2.3594,0.29,2.3936,0.24333,2.3931,0.24,0.049038,0.04111,0.025351,-0.01
-1.6061,-1.7701,2.3901,0.25,2.3849,0.24177,2.3845,0.23857,0.048128,0.04016,0.0019481,-0.035
-1.5637,-1.772,2.3633,0.22,2.3768,0.24456,2.3764,0.24095,0.0474,0.042884,0.01142,-0.025
-1.6006,-1.8057,2.413,0.2,2.3643,0.24404,2.3637,0.24048,0.051812,0.0426,0.01889,-0.015
-1.6067,-1.7842,2.401,0.19,2.3549,0.23851,2.3543,0.23524,0.052932,0.040326,-0.0064408,-0.005
-1.6135,-1.7769,2.4001,0.19,2.3443,0.23492,2.3436,0.2319,0.058169,0.038421,-0.031237,-0.005
-1.5827,-1.7216,2.3386,0.18,2.3363,0.23597,2.3355,0.23286,0.062706,0.039133,-0.014936,-0.015
-1.5913,-1.7566,2.3702,0.16,2.3293,0.23648,2.3284,0.23333,0.066379,0.039412,0.029893,0.01
-1.627,-1.7621,2.3984,0.2,2.3224,0.23757,2.3214,0.23429,0.06793,0.04032,-0.014934,0.03
-1.5692,-1.7363,2.3404,0.22,2.3184,0.23706,2.3174,0.23381,0.069249,0.040059,-0.03796,0.02
-1.541,-1.7376,2.3224,0.24,2.3141,0.23551,2.313,0.23238,0.07065,0.039231,-0.018911,0.015
-1.5262,-1.724,2.3025,0.25,2.3074,0.23332,2.3063,0.23048,0.072709,0.037212,-0.011413,0.035
-1.5465,-1.7019,2.2996,0.31,2.2997,0.23438,2.2986,0.23143,0.071917,0.037985,-0.040809,0.005
-1.4808,-1.6553,2.2209,0.26,2.2939,0.23857,2.2928,0.23524,0.071376,0.040696,-0.02285,-0.055
-1.4826,-1.6976,2.2539,0.2,2.2846,0.24183,2.2836,0.23857,0.067445,0.040532,-0.0049753,-0.02
-1.4734,-1.6485,2.211,0.22,2.2759,0.24708,2.275,0.24381,0.063075,0.041046,-0.015986,0.035
-1.474,-1.6626,2.2219,0.27,2.2662,0.25112,2.2655,0.2481,0.058155,0.039827,0.0073928,0.02
-1.5287,-1.6178,2.2258,0.26,2.2603,0.25652,2.2596,0.25381,0.056656,0.038141,0.0076583,0.005
-1.5225,-1.6393,2.2373,0.28,2.2508,0.26356,2.2502,0.26143,0.053643,0.034247,0.014962,-0.005
-1.5508,-1.638,2.2557,0.25,2.2394,0.27091,2.239,0.26857,0.045007,0.036371,0.0053954,-0.02
-1.5231,-1.6534,2.248,0.24,2.2303,0.27734,2.2299,0.27476,0.042841,0.038681,-0.018765,0
-1.501,-1.6331,2.2182,0.25,2.2219,0.28407,2.2216,0.28095,0.04083,0.043001,-0.0095264,0.015
-1.5016,-1.6473,2.229,0.27,2.216,0.28849,2.2157,0.28524,0.037311,0.044229,0.011337,0.025
-1.4955,-1.6688,2.2408,0.3,2.2096,0.289,2.2093,0.28571,0.03353,0.044561,-0.0045179,0
-1.4875,-1.6479,2.22,0.27,2.2073,0.28989,2.2071,0.28667,0.034298,0.044197,-0.0099513,0
-1.4808,-1.6553,2.2209,0.3,2.2029,0.29397,2.2026,0.29143,0.033929,0.039533,-0.0099548,0.005
-1.4728,-1.6344,2.2,0.28,2.1993,0.29732,2.199,0.29524,0.037022,0.036003,-0.0033821,0
-1.4531,-1.6706,2.2142,0.3,2.1958,0.29822,2.1955,0.29619,0.038114,0.035563,-0.013377,0.02
-1.4304,-1.6362,2.1733,0.32,2.191,0.30202,2.1907,0.3,0.040475,0.035777,-0.025403,0.025
-1.423,-1.6295,2.1634,0.35,2.1866,0.30965,2.1863,0.30667,0.040203,0.04397,-0.012484,0.015
-1.3812,-1.6454,2.1483,0.35,2.1807,0.31532,2.1804,0.31238,0.038522,0.044035,-0.0075145,0.01
-1.3812,-1.6454,2.1483,0.37,2.1757,0.32296,2.1754,0.32,0.036012,0.044721,0.015528,-0.005
-1.3966,-1.6731,2.1794,0.34,2.1719,0.33007,2.1717,0.32714,0.035441,0.04496,0.0084848,-0.025
-1.3548,-1.6891,2.1653,0.32,2.1654,0.33519,2.1651,0.33238,0.037069,0.044374,-0.0029521,-0.03
-1.321,-1.7259,2.1735,0.28,2.1597,0.33653,2.1594,0.33381,0.03383,0.043758,-0.0020455,-0.01
-1.2793,-1.7419,2.1612,0.3,2.158,0.33817,2.1578,0.33571,0.031509,0.041662,-0.01985,0.01
-1.2504,-1.729,2.1338,0.3,2.1549,0.33735,2.1547,0.33476,0.027997,0.042734,-0.0057063,-0.005
-1.2375,-1.7579,2.1498,0.29,2.1539,0.33817,2.1537,0.33571,0.02662,0.041662,-0.0048969,0.02
-1.243,-1.7223,2.124,0.34,2.1522,0.33904,2.1521,0.33667,0.023647,0.041028,-0.0026897,0.065
-1.2166,-1.7659,2.1444,0.42,2.1561,0.33775,2.1558,0.33524,0.031893,0.042145,0.0042289,0.015
-1.216,-1.7517,2.1324,0.37,2.1604,0.33424,2.1601,0.33143,0.038196,0.044304,-0.00041978,-0.01
-1.2578,-1.7358,2.1436,0.4,2.1621,0.33149,2.1618,0.32857,0.038441,0.044976,0.0034061,0.015
-1.1957,-1.7739,2.1393,0.4,2.1656,0.3261,2.1652,0.32286,0.040356,0.047026,-0.026451,-0.01
-1.1589,-1.7401,2.0907,0.38,2.17,0.32116,2.1695,0.31714,0.04629,0.051879,-0.0083768,-0.035
-1.1398,-1.7905,2.1225,0.33,2.1747,0.31857,2.1741,0.31429,0.050508,0.053345,0.047483,-0.035
-1.1706,-1.8457,2.1856,0.31,2.181,0.31943,2.1803,0.31524,0.057759,0.052879,0.017094,-0.025
-1.1485,-1.8255,2.1567,0.28,2.1857,0.31738,2.1849,0.31286,0.060038,0.054694,-0.0035058,-0.005
-1.1564,-1.8464,2.1786,0.3,2.1954,0.31783,2.1945,0.31333,0.066982,0.05462,0.011909,0.02
-1.1841,-1.831,2.1805,0.32,2.2031,0.31873,2.202,0.31429,0.070547,0.054366,0.036499,-0.005
-1.0772,-1.9772,2.2516,0.29,2.2123,0.31637,2.2112,0.3119,0.072367,0.054279,0.035803,-0.025
-1.0496,-1.9926,2.2521,0.27,2.2202,0.3098,2.219,0.30619,0.073657,0.048319,-0.033794,0
-0.97709,-1.9533,2.184,0.29,2.2314,0.30924,2.2301,0.30571,0.077464,0.047704,-0.015807,-0.01
-1.0342,-1.9649,2.2205,0.25,2.2381,0.30528,2.2369,0.30238,0.075735,0.043001,0.042719,-0.035
-1.0158,-2.0294,2.2695,0.22,2.2429,0.30858,2.2418,0.30476,0.072354,0.04956,0.020957,0.005
-1.0293,-2.0147,2.2624,0.26,2.2512,0.308,2.2504,0.30429,0.0637,0.048844,0.016546,0.04
-1.0797,-2.0337,2.3026,0.3,2.2593,0.3052,2.2586,0.30143,0.057204,0.049019,-0.0017362,-0.005
-1.0361,-2.0073,2.2589,0.25,2.2648,0.29991,2.2641,0.29476,0.055354,0.056711,0.015616,0.005
-1.1227,-2.046,2.3338,0.31,2.2722,0.30083,2.2717,0.29571,0.050555,0.056619,0.024762,0.03
-1.1215,-2.0178,2.3085,0.31,2.276,0.29905,2.2756,0.29381,0.045961,0.057138,-0.0087741,-0.01
-1.0527,-2.0632,2.3162,0.29,2.2804,0.29905,2.28,0.29381,0.040495,0.057138,0.00010829,-0.005
-1.0938,-2.0331,2.3087,0.3,2.2819,0.29905,2.2815,0.29381,0.03997,0.057138,0.024839,0.035
-1.1933,-2.0429,2.3659,0.36,2.2807,0.30411,2.2803,0.29857,0.041289,0.059185,-0.011175,0.015
-1.1135,-1.9969,2.2863,0.33,2.2794,0.3071,2.279,0.30143,0.044702,0.06019,-0.06188,0.045
-1.0698,-1.9705,2.2422,0.45,2.277,0.30969,2.2764,0.30429,0.049561,0.05904,-0.0078121,0.02
-1.2093,-1.9219,2.2707,0.37,2.2778,0.31287,2.2772,0.3081,0.049579,0.055823,0.026894,-0.09
-1.0932,-2.019,2.296,0.27,2.2817,0.31249,2.2811,0.30762,0.051493,0.056294,0.01518,-0.1
-1.0312,-2.0571,2.3011,0.17,2.2902,0.30649,2.2892,0.29857,0.066394,0.070943,0.0094344,0.015
-1.1356,-2.0171,2.3148,0.3,2.3025,0.30649,2.3011,0.29857,0.081266,0.070943,-0.019991,0.045
-1.0846,-1.984,2.2611,0.26,2.3073,0.30072,2.3058,0.29095,0.085925,0.077904,-0.020562,0.01
-1.1129,-1.9827,2.2737,0.32,2.3138,0.2946,2.3121,0.28286,0.090916,0.084389,0.011058,0.015
-1.1202,-1.9895,2.2832,0.29,2.3184,0.28872,2.3166,0.27429,0.09345,0.092389,-0.023655,0.025
-1.1036,-1.9336,2.2264,0.37,2.3227,0.28457,2.3209,0.26952,0.095064,0.093567,-0.063036,0.03
-1.0864,-1.8636,2.1571,0.35,2.3185,0.27546,2.3166,0.25952,0.094936,0.09463,-0.030085,-0.03
-1.0385,-1.9011,2.1662,0.31,2.3197,0.27787,2.3178,0.26143,0.094692,0.096503,0.064601,-0.025
-1.1135,-1.9969,2.2863,0.3,2.3238,0.26606,2.3221,0.25238,0.093113,0.086308,0.088695,-0.03
-1.1024,-2.0681,2.3436,0.25,2.3242,0.26078,2.3224,0.2481,0.092932,0.082318,0.093545,-0.095
-1.1571,-2.1861,2.4734,0.11,2.3221,0.25642,2.3203,0.24286,0.094041,0.084329,0.08212,0
-1.1934,-2.2057,2.5078,0.25,2.3256,0.25709,2.3237,0.24381,0.094619,0.083575,-0.020763,0.02
-1.162,-2.1363,2.4319,0.15,2.3252,0.25883,2.3233,0.24524,0.094677,0.08483,-0.033023,-0.055
-1.1418,-2.1584,2.4418,0.14,2.3295,0.26261,2.3277,0.24857,0.093773,0.086792,-0.010417,-0.02
-1.0988,-2.1461,2.4111,0.11,2.3333,0.26148,2.3315,0.24762,0.093084,0.086076,-0.022194,0.03
-1.1258,-2.1167,2.3974,0.2,2.3378,0.26046,2.336,0.24667,0.092924,0.085693,-0.066999,0.02
-1.1337,-1.9748,2.2771,0.15,2.3447,0.25357,2.343,0.24095,0.089747,0.080926,-0.042842,0.085
-1.1423,-2.0098,2.3117,0.37,2.3539,0.24836,2.3526,0.23667,0.079006,0.077158,0.026899,0.055
-1.1018,-2.054,2.3309,0.26,2.3606,0.24777,2.3597,0.23619,0.067289,0.076712,-0.017006,-0.045
-1.0508,-2.0208,2.2777,0.28,2.3632,0.25087,2.3624,0.23857,0.065296,0.079516,-0.039374,-0.05
-1.0496,-1.9926,2.2521,0.16,2.3604,0.25924,2.3594,0.24524,0.067541,0.086117,0.047743,-0.045
-1.0207,-2.1425,2.3732,0.19,2.3537,0.2674,2.3529,0.25524,0.062404,0.081708,0.027114,0.085
-0.99677,-2.0798,2.3063,0.33,2.3459,0.26833,2.3454,0.25619,0.051332,0.08176,-0.010199,0.07
-1.0336,-2.1136,2.3528,0.33,2.3424,0.27101,2.3419,0.26,0.047525,0.078358,0.023372,-0.015
-0.9851,-2.137,2.3531,0.3,2.333,0.27613,2.3325,0.26667,0.046327,0.073439,0.012598,-0.03
-0.96545,-2.1732,2.378,0.27,2.3239,0.28549,2.3235,0.2781,0.048767,0.066153,0.010472,-0.025
-0.97221,-2.1658,2.374,0.25,2.3165,0.28868,2.316,0.2819,0.048883,0.063688,-0.0097646,-0.005
-0.99923,-2.1363,2.3585,0.26,2.3152,0.2928,2.3147,0.28762,0.050295,0.056205,-0.030077,0.025
-0.98325,-2.0946,2.3139,0.3,2.3103,0.28848,2.3096,0.28381,0.055682,0.05296,-0.0073049,0.045
-0.97773,-2.1302,2.3439,0.35,2.305,0.28848,2.3043,0.28381,0.058855,0.05296,-0.016048,0.045
-0.8776,-2.1063,2.2818,0.39,2.2996,0.28758,2.2987,0.28286,0.066564,0.053211,-0.0037605,-0.015
-0.92183,-2.1468,2.3363,0.32,2.2935,0.29062,2.2922,0.28714,0.077088,0.04595,0.033899,-0.06
-0.92245,-2.1609,2.3496,0.27,2.2802,0.29278,2.2787,0.29,0.086566,0.041231,0.011669,-0.045
-0.95071,-2.1597,2.3597,0.23,2.2673,0.29124,2.2651,0.28857,0.10282,0.040285,-0.052769,0.005
-0.91752,-2.0479,2.244,0.28,2.2515,0.28784,2.2488,0.28524,0.11478,0.039575,-0.06956,0.06
-0.88864,-2.035,2.2206,0.35,2.2379,0.28784,2.2349,0.28524,0.11908,0.039575,-0.0017281,0
-0.81309,-2.0878,2.2406,0.28,2.2275,0.29027,2.2247,0.28762,0.1153,0.040113,0.01473,-0.04
-0.75781,-2.1186,2.25,0.27,2.2186,0.29353,2.216,0.29095,0.11025,0.039737,-0.017634,0.005
-0.74183,-2.0768,2.2053,0.29,2.2113,0.29969,2.2089,0.29667,0.10531,0.043512,-0.015811,-0.005
-0.76333,-2.0829,2.2184,0.26,2.2058,0.30172,2.2035,0.29857,0.10253,0.044529,-0.022448,-0.015
-0.80939,-2.0031,2.1604,0.26,2.1978,0.30228,2.1957,0.29905,0.097421,0.045156,-0.051077,-0.005
-0.8143,-1.9533,2.1162,0.25,2.193,0.29834,2.191,0.29571,0.095421,0.040444,-0.035878,-0.005
-0.77129,-1.941,2.0887,0.25,2.1834,0.29214,2.1816,0.2881,0.089957,0.049661,-0.047418,0.025
-0.72644,-1.8864,2.0214,0.3,2.1764,0.28734,2.1749,0.28095,0.081695,0.061717,-0.039616,0.005
-0.78848,-1.8483,2.0094,0.26,2.1657,0.28346,2.1646,0.27381,0.070062,0.075132,0.020071,0
-0.86035,-1.8734,2.0616,0.3,2.1599,0.27957,2.1589,0.26905,0.068103,0.07784,0.077552,0.03
-0.78175,-2.0184,2.1645,0.32,2.1526,0.27042,2.1515,0.25857,0.069496,0.081135,0.064954,0.01
-0.7621,-2.0547,2.1915,0.32,2.1433,0.26573,2.1422,0.25286,0.070125,0.083734,0.022462,0.03
-0.81862,-2.0522,2.2095,0.38,2.1372,0.26176,2.1362,0.2481,0.065674,0.085535,0.0044969,0.01
-0.81124,-2.0455,2.2005,0.34,2.1335,0.25558,2.1326,0.24048,0.063741,0.088683,-0.014751,-0.01
-0.86591,-2.0006,2.18,0.36,2.1282,0.25134,2.1274,0.23524,0.060792,0.090698,-0.0085771,-0.01
-0.83827,-2.016,2.1833,0.32,2.1258,0.24798,2.1249,0.23143,0.060435,0.091284,-0.020538,-0.1
