tower_u_wind,tower_v_wind,tower_uv_wind,tower_w_wind,mean_tower_uv_wind,mean_tower_w_wind,rms_tower_uv_wind,rms_tower_w_wind,std_tower_uv_wind,std_tower_w_wind,grad_tower_uv_wind,grad_tower_w_wind
0.080431,3.139,3.1401,0.54,3.2299,0.36197,3.2287,0.34571,0.088123,0.10989,0.080683,-0.015
0.20456,3.3884,3.3946,0.53,3.2298,0.3515,3.2287,0.33238,0.088138,0.11717,0.08681,-0.07
0.41955,3.287,3.3137,0.4,3.2299,0.34411,3.2288,0.32381,0.088085,0.11931,-0.01365,-0.05
0.24572,3.3583,3.3673,0.43,3.2344,0.33959,3.2331,0.31857,0.095817,0.12051,0.017113,-0.09
0.29424,3.335,3.3479,0.22,3.2356,0.33444,3.2343,0.30524,0.096064,0.14006,-0.066507,-0.125
0.27518,3.2225,3.2343,0.18,3.2336,0.32804,3.2322,0.28952,0.097858,0.15803,-0.037098,-0.005
0.35443,3.2545,3.2737,0.21,3.2395,0.33239,3.2381,0.29381,0.09886,0.15926,0.0067879,0.035
0.26167,3.2373,3.2478,0.25,3.2498,0.3347,3.2481,0.29667,0.10833,0.15879,-0.048926,0.065
0.2162,3.1685,3.1759,0.34,3.2622,0.33103,3.2602,0.29238,0.11707,0.15906,-0.078405,0.04
0.21249,3.0837,3.091,0.33,3.2825,0.32432,3.2798,0.28619,0.13551,0.15635,-0.059656,-0.04
0.36606,3.0346,3.0566,0.26,3.3006,0.31473,3.2973,0.28,0.15187,0.14728,0.045245,-0.095
0.34335,3.1629,3.1815,0.14,3.3168,0.29958,3.3135,0.26905,0.15239,0.13501,0.06456,-0.025
0.39987,3.1605,3.1857,0.21,3.3193,0.27829,3.3159,0.25095,0.15409,0.12324,0.12639,0.05
0.50926,3.3963,3.4343,0.24,3.3249,0.26497,3.3214,0.23619,0.15611,0.12306,0.039647,-0.11
0.42445,3.2373,3.265,-0.01,3.3295,0.24896,3.3259,0.22095,0.1588,0.11755,-0.15132,-0.135
0.33413,3.1138,3.1317,-0.03,3.3292,0.24896,3.3256,0.22095,0.15876,0.11755,0.023974,0.195
0.29976,3.2993,3.3129,0.38,3.3472,0.24931,3.3431,0.22143,0.16828,0.1174,0.15489,0.165
0.33357,3.4252,3.4415,0.3,3.3635,0.25257,3.3591,0.22476,0.17705,0.11805,0.07303,-0.07
0.24266,3.4505,3.459,0.24,3.3775,0.25211,3.373,0.22429,0.17929,0.11796,0.073835,-0.005
0.43864,3.5622,3.5891,0.29,3.3968,0.24412,3.3923,0.21667,0.17884,0.11525,0.070583,0.095
0.39687,3.5782,3.6001,0.43,3.4263,0.23691,3.4219,0.21,0.1779,0.11238,-0.054561,0.01
0.23652,3.472,3.48,0.31,3.4516,0.23498,3.448,0.2081,0.16104,0.11183,-0.077825,-0.14
0.22792,3.4369,3.4445,0.15,3.4662,0.23664,3.4631,0.21048,0.14926,0.11084,-0.02465,-0.11
0.24143,3.4222,3.4307,0.09,3.4808,0.23584,3.4783,0.20952,0.13517,0.11093,0.0082254,-0.02
0.29918,3.448,3.4609,0.11,3.4834,0.2312,3.4809,0.20333,0.13481,0.11275,-0.04508,0.065
0.28687,3.3282,3.3405,0.22,3.4917,0.2332,3.4895,0.21048,0.12581,0.10288,0.071141,0.04
0.43926,3.5763,3.6032,0.19,3.5068,0.23716,3.5056,0.22143,0.095796,0.087022,0.13424,0.03
0.29859,3.5966,3.609,0.28,3.5128,0.22399,3.5118,0.20952,0.086436,0.081147,-0.031999,0.025
0.42942,3.5131,3.5392,0.24,3.5128,0.21425,3.5118,0.19619,0.086473,0.088231,-0.013852,-0.05
0.50867,3.545,3.5813,0.18,3.5217,0.20817,3.5206,0.18762,0.090204,0.092407,0.086527,-0.025
0.55661,3.6703,3.7123,0.19,3.523,0.2026,3.5218,0.18286,0.091372,0.089395,0.011849,0.02
0.36186,3.5868,3.605,0.22,3.524,0.18587,3.5228,0.17286,0.092355,0.07001,-0.10637,0
0.3643,3.4805,3.4995,0.19,3.5292,0.19011,3.528,0.17524,0.092903,0.075539,-0.050471,-0.015
0.62475,3.4479,3.5041,0.19,3.5352,0.20755,3.5341,0.18762,0.091325,0.090934,-0.0047428,-0.04
0.62414,3.4338,3.4901,0.11,3.5362,0.21609,3.5351,0.19714,0.090254,0.090672,-0.02942,-0.025
0.54489,3.4019,3.4452,0.14,3.531,0.23436,3.5297,0.21238,0.0979,0.10153,-0.010656,0.045
0.50373,3.432,3.4687,0.2,3.5278,0.24867,3.5262,0.22286,0.10595,0.11305,-0.00071853,-0.005
0.18553,3.4388,3.4438,0.13,3.5103,0.27299,3.5083,0.24,0.12292,0.1333,-0.014104,-0.09
0.4251,3.4142,3.4405,0.02,3.4953,0.29558,3.493,0.25476,0.1295,0.15358,0.10033,-0.035
0.42698,3.6193,3.6444,0.06,3.484,0.31553,3.4815,0.27,0.1358,0.1673,0.087388,0.085
0.037517,3.6151,3.6153,0.19,3.4744,0.33688,3.4719,0.28857,0.13548,0.17811,-0.011906,0.08
0.20031,3.6151,3.6206,0.22,3.4602,0.35034,3.4581,0.30238,0.12406,0.1813,-0.012964,0.085
-0.020232,3.5893,3.5894,0.36,3.4585,0.37327,3.4565,0.3219,0.12225,0.19364,-0.024282,0.095
0.063924,3.5715,3.5721,0.41,3.4641,0.40635,3.4619,0.34905,0.12673,0.21319,-0.06894,-0.035
-0.082915,3.4505,3.4515,0.29,3.4675,0.43448,3.4652,0.37476,0.12873,0.22527,-0.11186,0.01
-0.12286,3.3461,3.3483,0.43,3.4641,0.4585,3.4618,0.4019,0.12898,0.22611,-0.092092,0.075
0.085983,3.2662,3.2673,0.44,3.4649,0.48514,3.4626,0.43048,0.12892,0.22925,-0.06141,0.06
0.055875,3.225,3.2255,0.55,3.4663,0.50808,3.464,0.45524,0.12915,0.23118,0.01067,0.075
0.079844,3.2877,3.2887,0.59,3.4711,0.52446,3.4688,0.4781,0.13021,0.22092,0.035768,0.005
0.030702,3.2969,3.2971,0.56,3.4735,0.52851,3.4712,0.49143,0.13014,0.19928,0.046024,-0.01
0.076789,3.3798,3.3807,0.57,3.4652,0.53294,3.4631,0.50381,0.12396,0.17809,0.062669,-0.04
0.14928,3.4191,3.4224,0.48,3.4606,0.54377,3.4586,0.52,0.11982,0.16294,0.095121,0.03
0.13457,3.5684,3.571,0.63,3.4561,0.55087,3.4542,0.53143,0.1152,0.14864,0.09574,0.14
0.22119,3.6071,3.6139,0.76,3.4538,0.55521,3.452,0.53714,0.11289,0.14395,0.00075594,0.05
0.26173,3.5629,3.5725,0.73,3.4587,0.56389,3.4567,0.54667,0.11991,0.14172,-0.097523,-0.04
0.41711,3.3933,3.4188,0.68,3.4645,0.56964,3.4624,0.55524,0.12249,0.13041,-0.055098,0.005
0.32743,3.4468,3.4623,0.74,3.4809,0.56732,3.4787,0.5519,0.12907,0.1346,0.039556,0.02
0.33604,3.4818,3.4979,0.72,3.5039,0.56696,3.5016,0.55143,0.13231,0.13503,0.040906,-0.065
0.48593,3.5106,3.5441,0.61,3.5337,0.56475,3.5312,0.54905,0.13689,0.1355,-0.0031619,-0.21
0.44845,3.4627,3.4916,0.3,3.5543,0.56146,3.552,0.54571,0.13137,0.1353,-0.035196,-0.145
0.48285,3.44,3.4737,0.32,3.5702,0.55919,3.5684,0.54333,0.1188,0.13547,0.014943,0.115
0.18186,3.5168,3.5215,0.53,3.5862,0.55112,3.5844,0.53381,0.1149,0.14044,0.027675,0.07
0.21749,3.5223,3.529,0.46,3.5996,0.54773,3.5979,0.52952,0.11152,0.14351,0.010553,-0.025
0.16159,3.5389,3.5426,0.48,3.606,0.53507,3.6043,0.51524,0.11373,0.14787,0.070509,0.075
0.12476,3.6679,3.6701,0.61,3.6108,0.51379,3.609,0.49476,0.11615,0.14194,0.014562,-0.005
0.23347,3.5641,3.5717,0.47,3.6172,0.49343,3.6153,0.47524,0.11767,0.13604,0.0098372,-0.125
0.36556,3.6716,3.6897,0.36,3.6279,0.47543,3.6263,0.45762,0.10885,0.13209,0.088178,-0.02
0.10696,3.7466,3.7481,0.43,3.6369,0.45103,3.6355,0.43524,0.10226,0.12123,0.078583,0.07
0.21018,3.8411,3.8469,0.5,3.6477,0.42782,3.6464,0.41524,0.099002,0.10553,-0.010548,0.045
0.22612,3.7201,3.727,0.52,3.654,0.41182,3.6528,0.40048,0.096357,0.09836,-0.10349,0.005
0.35634,3.6224,3.6399,0.51,3.6637,0.41369,3.6627,0.40286,0.089387,0.096392,-0.0045131,-0.075
0.36679,3.6998,3.718,0.37,3.6775,0.41891,3.6766,0.40857,0.080893,0.094778,0.032998,-0.06
0.23226,3.6986,3.7059,0.39,3.691,0.41152,3.6903,0.4019,0.077465,0.090643,-0.0063112,-0.02
0.18988,3.7005,3.7053,0.33,3.7044,0.40408,3.7037,0.39381,0.072476,0.092762,0.0032824,-0.03
0.12661,3.7103,3.7125,0.33,3.7149,0.39224,3.7144,0.37952,0.063522,0.10151,0,-0.005
0.18988,3.7005,3.7053,0.32,3.718,0.36961,3.7175,0.35524,0.062824,0.10458,-0.031561,-0.01
0.088509,3.6483,3.6494,0.31,3.7177,0.35542,3.7172,0.33619,0.063595,0.11817,-0.024799,-0.025
0.16653,3.652,3.6557,0.27,3.7112,0.34669,3.7105,0.32048,0.073203,0.13552,0.038713,-0.005
0.1131,3.7251,3.7268,0.3,3.7071,0.3341,3.7064,0.29667,0.073443,0.15746,0.011093,0.015
0.075614,3.6772,3.6779,0.3,3.7034,0.31687,3.7028,0.26714,0.067906,0.17462,-0.013898,0.025
0.083604,3.698,3.699,0.35,3.698,0.29605,3.6973,0.24476,0.070467,0.17066,0.04454,0.07
-0.033714,3.7669,3.767,0.44,3.6886,0.27435,3.6875,0.22095,0.090361,0.16664,0.054214,0.02
0.010523,3.8074,3.8074,0.39,3.6775,0.26329,3.6762,0.20857,0.10071,0.16466,0.022542,-0.075
0.088539,3.8111,3.8121,0.29,3.6732,0.24917,3.6719,0.19048,0.10128,0.1646,-0.0202,-0.105
-0.033714,3.7669,3.767,0.18,3.6661,0.23997,3.6647,0.16905,0.10415,0.17453,-0.038806,-0.095
0.078082,3.7337,3.7345,0.1,3.6612,0.22908,3.6598,0.15143,0.1042,0.17613,-0.10091,-0.055
0.056551,3.5647,3.5652,0.07,3.6578,0.21819,3.6564,0.13667,0.10381,0.17428,-0.092279,-0.035
0.11245,3.5481,3.5499,0.03,3.6566,0.20754,3.6552,0.12333,0.10402,0.17104,0.047766,-0.07
-0.031276,3.6606,3.6607,-0.07,3.6508,0.19905,3.6493,0.10952,0.10746,0.17031,0.11123,-0.075
0.0019164,3.7724,3.7724,-0.12,3.6449,0.18809,3.6434,0.096667,0.1064,0.16533,-0.024524,0.06
-0.040499,3.6114,3.6117,0.05,3.6401,0.17681,3.6387,0.079524,0.107,0.16182,-0.16916,0.065
-0.13329,3.4315,3.4341,0.01,3.6279,0.16042,3.6262,0.066667,0.11458,0.14951,-0.065974,0.03
-0.081681,3.4788,3.4797,0.11,3.6148,0.13376,3.6131,0.05381,0.11343,0.12548,0.091088,0
-0.11114,3.6145,3.6162,0.01,3.602,0.11381,3.6006,0.045714,0.10511,0.1068,0.037002,-0.115
-0.014709,3.5537,3.5537,-0.12,3.5841,0.1001,3.5828,0.039048,0.098837,0.094441,-0.0032591,-0.025
-0.11852,3.6078,3.6097,-0.04,3.5657,0.093325,3.5644,0.027143,0.098941,0.091496,0.039759,0.065
-0.046638,3.6329,3.6332,0.01,3.5541,0.092402,3.553,0.02619,0.091889,0.090801,0.0080367,0.035
-0.039882,3.6256,3.6258,0.03,3.5441,0.094239,3.5427,0.028095,0.10192,0.092175,-0.050832,-0.015
0.0055583,3.5316,3.5316,-0.02,3.5329,0.10761,3.5311,0.038095,0.11419,0.10313,-0.011829,0
-0.11176,3.6004,3.6021,0.03,3.5152,0.11082,3.5131,0.048095,0.12223,0.1023,0.02346,-0.02
-0.077363,3.5777,3.5785,-0.06,3.4914,0.11136,3.4895,0.06,0.11748,0.096125,-0.08237,0.025
-0.083532,3.4364,3.4374,0.08,3.4766,0.11619,3.4746,0.05,0.121,0.10747,-0.043622,0.115
-0.038678,3.491,3.4913,0.17,3.4726,0.11958,3.4705,0.043333,0.1239,0.11421,0.053644,0.07
-0.1001,3.5433,3.5447,0.22,3.4648,0.11844,3.4626,0.034286,0.1285,0.11617,-0.025601,-0.01
-0.0055157,3.4401,3.4401,0.15,3.4527,0.11874,3.4505,0.031905,0.12521,0.1172,-0.08278,-0.145
-0.057742,3.3786,3.3791,-0.07,3.4379,0.12711,3.4355,0.02619,0.13092,0.12745,0.027712,-0.035
-0.18734,3.4905,3.4955,0.08,3.4206,0.12773,3.4182,0.024762,0.13078,0.1284,-0.014593,0.09
-0.21501,3.343,3.3499,0.11,3.403,0.12838,3.4008,0.027143,0.12494,0.12857,-0.094616,0.08
-0.20273,3.3,3.3063,0.24,3.384,0.12971,3.382,0.03,0.11891,0.12931,-0.033507,0.015
0.030085,3.2828,3.2829,0.14,3.3668,0.12993,3.3647,0.029048,0.12241,0.12977,-0.015071,-0.055
0.022712,3.276,3.2761,0.13,3.3526,0.13022,3.3509,0.03,0.11001,0.12985,0.0079311,-0.15
-0.011684,3.2988,3.2988,-0.16,3.3382,0.13418,3.3368,0.040476,0.097666,0.13109,0.035601,-0.13
0.011668,3.3473,3.3473,-0.13,3.3281,0.13392,3.3268,0.04,0.097655,0.13096,0.0074103,0.04
-0.025196,3.3135,3.3136,-0.08,3.3141,0.12884,3.3128,0.033333,0.093811,0.12753,0.00769,0.045
-0.015973,3.3627,3.3627,-0.04,3.3029,0.12288,3.302,0.029048,0.077399,0.12235,-0.037144,-0.08
0.07062,3.2386,3.2393,-0.24,3.2952,0.12549,3.2945,0.030952,0.0707,0.12462,-0.058347,-0.015
0.092122,3.2447,3.246,-0.07,3.2888,0.12936,3.2881,0.041905,0.068662,0.1254,0.014001,0.15
0.19901,3.2613,3.2673,0.06,3.2737,0.12864,3.2732,0.040476,0.053757,0.12512,-0.007225,0.08
0.16215,3.2275,3.2315,0.09,3.266,0.12758,3.2656,0.039048,0.053738,0.12446,-0.049348,-0.05
0.20882,3.1617,3.1686,-0.04,3.2566,0.11652,3.256,0.029048,0.063278,0.11562,0.040366,-0.02
0.28563,3.2999,3.3123,0.05,3.2485,0.11278,3.2478,0.020476,0.070268,0.11364,0.056921,0.1
0.044213,3.2822,3.2825,0.16,3.2451,0.11022,3.2444,0.017619,0.070595,0.11149,-0.042945,0.01
0.25368,3.2164,3.2264,0.07,3.2407,0.10679,3.24,0.03,0.069888,0.10502,-0.041906,-0.065
0.26657,3.1875,3.1987,0.03,3.2341,0.10623,3.2335,0.041905,0.065631,0.10003,0.045426,0.03
0.22236,3.3098,3.3172,0.13,3.2292,0.1059,3.2286,0.049048,0.063135,0.096172,0.041541,0.08
0.21376,3.2748,3.2817,0.19,3.2175,0.10574,3.217,0.049524,0.059556,0.095733,-0.035499,0.015
0.20515,3.2398,3.2462,0.16,3.2105,0.092273,3.2098,0.062857,0.065531,0.06922,-0.049627,-0.07
0.19531,3.1765,3.1825,0.05,3.2108,0.093095,3.2102,0.070476,0.065732,0.062328,-0.028561,-0.04
0.1603,3.1851,3.1891,0.08,3.2095,0.094718,3.2089,0.072381,0.064831,0.062602,-0.038945,-0.01
0.18485,3.0991,3.1046,0.03,3.2103,0.1187,3.2097,0.084286,0.065212,0.085649,-0.038669,-0.06
0.19223,3.1058,3.1118,-0.04,3.2127,0.13223,3.2121,0.099048,0.064548,0.089772,0.049398,0.02
0.17504,3.1986,3.2034,0.07,3.2102,0.14181,3.2096,0.1081,0.061466,0.094054,0.047768,0.07
0.3022,3.1931,3.2073,0.1,3.2011,0.1376,3.2005,0.1019,0.064281,0.094743,0.0035781,0.025
0.18242,3.2054,3.2105,0.12,3.2044,0.14169,3.2038,0.10667,0.067343,0.095568,0.0020331,-0.015
0.2248,3.2035,3.2114,0.07,3.204,0.14527,3.2033,0.11238,0.067412,0.094335,-0.045777,-0.075
0.1996,3.1126,3.119,-0.03,3.1945,0.14839,3.1939,0.11524,0.064476,0.095792,-0.061462,-0.015
0.31815,3.072,3.0885,0.04,3.1867,0.14967,3.1861,0.11619,0.063183,0.096668,0.066866,0.06
0.15601,3.249,3.2527,0.09,3.1803,0.14917,3.1797,0.11571,0.063606,0.096466,0.076239,0.03
0.38821,3.2176,3.2409,0.1,3.1844,0.15333,3.1837,0.12143,0.066412,0.095932,-0.0024382,0.125
0.26167,3.2373,3.2478,0.34,3.1886,0.15731,3.1879,0.12619,0.069486,0.096254,-0.011146,0.085
0.23217,3.2103,3.2186,0.27,3.1967,0.15869,3.196,0.12952,0.069201,0.09394,0.0066063,-0.05
0.23403,3.2527,3.2611,0.24,3.2112,0.16688,3.2102,0.14286,0.08072,0.088382,-0.063968,-0.12
0.19837,3.0843,3.0907,0.03,3.219,0.17238,3.2179,0.14952,0.087445,0.087891,0.01703,-0.035
0.14373,3.292,3.2951,0.17,3.2318,0.19198,3.2302,0.16381,0.10276,0.10259,0.049174,0.06
0.14617,3.1857,3.1891,0.15,3.2459,0.19465,3.2438,0.16714,0.1179,0.10223,-0.088064,0.01
0.072441,3.1181,3.119,0.19,3.2608,0.19799,3.2583,0.17238,0.13149,0.099795,-0.035323,0.03
0.11483,3.1163,3.1184,0.21,3.283,0.20264,3.28,0.18333,0.14435,0.08845,-0.0037156,-0.02
0.093326,3.1102,3.1116,0.15,3.3052,0.20508,3.302,0.18857,0.14884,0.082601,0.074348,-0.02
0.10011,3.2656,3.2671,0.17,3.3209,0.21075,3.3172,0.19571,0.1595,0.080098,0.082856,0.015
-0.0055454,3.2773,3.2773,0.18,3.3343,0.21606,3.3305,0.20238,0.16435,0.077518,0.0037757,-0.035
-0.083562,3.2736,3.2747,0.1,3.3547,0.22737,3.3502,0.20857,0.17816,0.092752,0.066453,0.03
-0.098894,3.4087,3.4102,0.24,3.3796,0.22389,3.3744,0.20524,0.19327,0.091685,0.045079,0.055
-0.1505,3.3615,3.3648,0.21,3.3992,0.22998,3.3935,0.21,0.20128,0.096073,0.027901,0.08
-0.17444,3.4616,3.466,0.4,3.4266,0.2336,3.4211,0.21762,0.19737,0.087,0.066033,-0.01
-0.20147,3.4911,3.4969,0.19,3.4433,0.23974,3.4377,0.22381,0.20087,0.088061,0.024204,-0.11
-0.29299,3.5021,3.5144,0.18,3.4653,0.257,3.46,0.2381,0.19777,0.099127,0.039028,0.005
-0.26903,3.5648,3.5749,0.2,3.4845,0.25736,3.48,0.23857,0.1822,0.098908,0.01804,-0.015
-0.17074,3.5464,3.5505,0.15,3.5024,0.25698,3.4988,0.2381,0.16232,0.099077,-0.0013502,0.02
-0.17688,3.5679,3.5722,0.24,3.5286,0.26486,3.526,0.24667,0.1405,0.09886,-0.015481,0.045
-0.037445,3.5193,3.5195,0.24,3.5448,0.26661,3.5425,0.24905,0.12845,0.097514,0.044624,0.115
-0.045405,3.6612,3.6615,0.47,3.5602,0.26694,3.5584,0.24952,0.11379,0.097184,0.10364,-0.02
0.212,3.7207,3.7268,0.2,3.5783,0.2774,3.5771,0.2619,0.095571,0.093681,0.0011535,-0.065
0.074998,3.663,3.6638,0.34,3.577,0.28413,3.5758,0.2681,0.098092,0.096417,-0.028282,-0.005
0.20953,3.6642,3.6702,0.19,3.5829,0.2912,3.5819,0.27524,0.08771,0.097448,-0.010106,-0.02
0.27894,3.6329,3.6436,0.3,3.5822,0.28931,3.5811,0.27381,0.088876,0.095733,-0.0072072,0.13
0.13827,3.6532,3.6558,0.45,3.5835,0.30341,3.5825,0.28667,0.087733,0.10185,-0.051989,-0.05
0.32376,3.5248,3.5396,0.2,3.5774,0.3104,3.5761,0.29476,0.097173,0.09968,-0.070709,-0.125
0.17449,3.5101,3.5144,0.2,3.5734,0.32329,3.5721,0.30714,0.099005,0.1034,0.070857,0.065
0.44972,3.6537,3.6813,0.33,3.5609,0.33109,3.559,0.31714,0.11816,0.097424,0.050417,0.01
0.41162,3.5917,3.6152,0.22,3.5498,0.33219,3.5476,0.31857,0.12811,0.096451,-0.035243,-0.07
0.44663,3.5831,3.6108,0.19,3.5405,0.33092,3.538,0.31667,0.13752,0.098455,0.025271,0.07
0.51237,3.6298,3.6658,0.36,3.5343,0.32182,3.5319,0.30905,0.13458,0.091973,-0.1139,0.09
0.4085,3.3583,3.383,0.37,3.5163,0.32052,3.514,0.30667,0.13235,0.095516,-0.085962,0
0.38518,3.4725,3.4938,0.36,3.5011,0.31693,3.4987,0.30286,0.13268,0.095715,0.033158,0
0.4466,3.4203,3.4493,0.37,3.4813,0.32141,3.4787,0.30857,0.13716,0.092157,0.015821,0.05
0.32315,3.5106,3.5255,0.46,3.4643,0.32014,3.4616,0.30714,0.1379,0.092528,-0.03392,-0.01
0.47177,3.3484,3.3815,0.35,3.4386,0.30583,3.4355,0.28,0.15078,0.12606,-0.018076,0
0.4202,3.4639,3.4893,0.46,3.4176,0.30365,3.4137,0.26524,0.16705,0.15148,-0.052386,0.005
0.39681,3.2526,3.2767,0.36,3.3977,0.3007,3.3932,0.25333,0.18003,0.16599,-0.079123,-0.095
0.20885,3.3245,3.3311,0.27,3.3687,0.29198,3.3641,0.23667,0.18053,0.17522,0.020623,-0.08
0.38454,3.2956,3.318,0.2,3.3371,0.2894,3.3317,0.22,0.19366,0.19267,0.10141,0.02
0.4503,3.5051,3.5339,0.31,3.298,0.28881,3.2909,0.20286,0.22035,0.21065,0.016375,-0.025
0.44228,3.3214,3.3507,0.15,3.2627,0.28132,3.2558,0.17619,0.21636,0.22473,-0.095241,-0.025
0.34338,3.3257,3.3434,0.26,3.236,0.2807,3.2278,0.14143,0.23629,0.24846,-0.050519,0.08
0.30405,3.2354,3.2497,0.31,3.2047,0.27839,3.1958,0.10905,0.24376,0.26247,-0.029025,0.005
0.31266,3.2705,3.2854,0.27,3.179,0.27903,3.17,0.073333,0.24425,0.27587,-0.071841,-0.215
0.24137,3.0966,3.106,-0.12,3.1522,0.26058,3.1439,0.05381,0.23341,0.26126,-0.10117,-0.19
0.14861,3.0794,3.083,-0.11,3.1328,0.25009,3.1248,0.041905,0.22938,0.25264,-0.011253,0.035
0.077963,3.0825,3.0835,-0.05,3.1097,0.23318,3.1027,0.029524,0.21439,0.23701,-0.0065009,0.045
0.21863,3.0622,3.07,-0.02,3.0887,0.22266,3.0813,0.020476,0.21848,0.22719,-0.073786,-0.04
0.21984,2.9277,2.9359,-0.13,3.0639,0.21631,3.0565,0.013333,0.21833,0.22123,-0.15805,-0.075
0.2542,2.7422,2.7539,-0.17,3.0454,0.21405,3.0384,0.010476,0.21119,0.21908,-0.0038283,-0.035
0.19834,2.9216,2.9283,-0.2,3.0155,0.20425,3.0105,0.00047619,0.17867,0.2093,0.020115,-0.095
0.19954,2.787,2.7942,-0.36,3.0054,0.2036,3.0011,-0.00047619,0.16452,0.20863,-0.052711,-0.06
0.2149,2.8147,2.8229,-0.32,2.9919,0.20034,2.9885,-0.0033333,0.14607,0.20526,0.056754,-0.01
0.2186,2.8994,2.9077,-0.38,2.9821,0.18984,2.9792,-0.013333,0.13437,0.19404,0.077373,0.185
0.19343,2.9713,2.9776,0.05,2.9735,0.18303,2.9712,-0.019524,0.11944,0.18648,0.036144,0.24
0.26407,2.9682,2.9799,0.1,2.9652,0.18335,2.9631,-0.007619,0.11556,0.18772,0.023458,0.075
0.30831,3.0088,3.0245,0.2,2.9575,0.1847,2.9555,0.0047619,0.11248,0.1892,-0.075788,0.035
0.56689,2.771,2.8284,0.17,2.9536,0.18852,2.9516,0.015714,0.10921,0.1925,-0.10765,-0.04
0.22841,2.7999,2.8092,0.12,2.9391,0.19396,2.937,0.026667,0.11313,0.19686,0.054937,-0.015
0.27635,2.9252,2.9382,0.14,2.9403,0.19337,2.9382,0.038095,0.11326,0.19426,0.069043,-0.01
0.31198,2.9307,2.9473,0.1,2.9497,0.19188,2.948,0.052381,0.10512,0.18915,0.10766,-0.005
0.43365,3.1236,3.1536,0.13,2.9435,0.19188,2.9415,0.071429,0.11047,0.18249,0.06552,0.05
0.613,3.0167,3.0783,0.2,2.9477,0.1781,2.9459,0.095714,0.10603,0.1539,-0.049287,-0.015
0.64003,2.9872,3.055,0.1,2.9448,0.16528,2.9429,0.11571,0.11059,0.12094,0.019882,-0.03
0.60072,3.0597,3.1181,0.14,2.9448,0.14404,2.9428,0.13762,0.11061,0.043578,-0.06017,0.015
0.48029,2.8951,2.9347,0.13,2.9406,0.15076,2.9386,0.14524,0.11091,0.041427,-0.096967,0.005
0.50793,2.8797,2.9242,0.15,2.9402,0.15483,2.9382,0.14952,0.11078,0.041167,0.034014,0.025
0.61667,2.9387,3.0027,0.18,2.9394,0.1526,2.9374,0.14762,0.11021,0.039611,-0.081064,0.03
0.49377,2.7176,2.762,0.21,2.9391,0.15032,2.9371,0.14524,0.11057,0.039701,-0.020244,-0.035
0.57981,2.9049,2.9622,0.11,2.9414,0.14962,2.9395,0.14429,0.10816,0.040567,0.09814,-0.04
0.50241,2.9154,2.9583,0.13,2.9311,0.14962,2.9288,0.14429,0.11892,0.040567,-0.085067,0.045
0.3052,2.7753,2.7921,0.2,2.9225,0.16098,2.92,0.15333,0.12423,0.050233,-0.035479,0.01
0.35866,2.865,2.8874,0.15,2.9035,0.16379,2.9013,0.15619,0.11665,0.050545,-0.016719,-0.05
0.19093,2.752,2.7586,0.1,2.8942,0.16217,2.8922,0.15476,0.10937,0.049661,0.0095962,-0.035
0.41579,2.8767,2.9066,0.08,2.8936,0.16772,2.8917,0.16048,0.10848,0.049948,0.064962,0.055
0.37279,2.8644,2.8885,0.21,2.8887,0.16813,2.887,0.16095,0.10007,0.04979,0.032897,0.055
0.50303,2.9295,2.9724,0.19,2.8867,0.17739,2.8851,0.16857,0.099493,0.056594,0.059888,-0.025
0.51163,2.9645,3.0083,0.16,2.8905,0.1778,2.8888,0.16905,0.10241,0.056472,-0.075558,-0.035
0.32056,2.803,2.8212,0.12,2.8862,0.17572,2.8846,0.16667,0.099277,0.057038,-0.074126,-0.03
0.54723,2.8072,2.8601,0.1,2.899,0.17236,2.8974,0.16333,0.099922,0.056421,-0.054062,0.01
0.37214,2.6875,2.7131,0.14,2.9013,0.17854,2.8996,0.16952,0.102,0.0574,-0.049012,0.095
0.49377,2.7176,2.762,0.29,2.9057,0.18108,2.9038,0.17238,0.10629,0.056825,0.023705,0.025
0.3531,2.7378,2.7605,0.19,2.9157,0.18402,2.9139,0.17476,0.10514,0.059044,0.063588,-0.06
0.45018,2.8539,2.8892,0.17,2.9193,0.19111,2.9175,0.18095,0.10547,0.063,0.14109,0.015
0.75858,2.9466,3.0427,0.22,2.93,0.19137,2.9284,0.18143,0.099923,0.062393,0.065704,-0.01
0.68056,2.943,3.0206,0.15,2.9286,0.20297,2.9269,0.19286,0.10047,0.064818,-0.074351,0.035
0.54171,2.8429,2.894,0.29,2.928,0.20632,2.9264,0.19571,0.10073,0.066901,-0.0094814,0.005
0.65169,2.9301,3.0017,0.16,2.9287,0.21114,2.927,0.2,0.10108,0.069354,0.010638,-0.08
0.7389,2.8201,2.9153,0.13,2.9306,0.21526,2.9289,0.20429,0.10304,0.069539,0.013928,-0.01
0.65292,2.9583,3.0295,0.14,2.9367,0.22412,2.9351,0.21333,0.10012,0.07038,0.04739,0.055
0.5749,2.9547,3.0101,0.24,2.9378,0.23127,2.9362,0.2219,0.099407,0.066755,0.0086647,0.025
0.63265,2.9804,3.0469,0.19,2.9479,0.24095,2.9467,0.23143,0.085304,0.068723,-0.0036922,0.005
0.61667,2.9387,3.0027,0.25,2.9542,0.23984,2.9533,0.23048,0.075113,0.068006,-0.04221,0.045
