tower_u_wind,tower_v_wind,tower_uv_wind,tower_w_wind,mean_tower_uv_wind,mean_tower_w_wind,rms_tower_uv_wind,rms_tower_w_wind,std_tower_uv_wind,std_tower_w_wind,grad_tower_uv_wind,grad_tower_w_wind
-3.5493,7.2186,8.044,0.82,7.9162,0.9077,7.9153,0.89095,0.12631,0.17785,0.08829,-0.06
-3.4584,7.3562,8.1286,0.74,7.9146,0.90887,7.9136,0.8919,0.12848,0.17913,0.039703,-0.1
-3.502,7.3298,8.1234,0.62,7.9234,0.8977,7.9225,0.88238,0.12286,0.1692,-0.063233,-0.09
-3.4068,7.2407,8.0021,0.56,7.9332,0.88587,7.9324,0.87238,0.11166,0.15779,-0.1311,0.005
-3.4861,7.046,7.8612,0.63,7.9399,0.87418,7.9393,0.86095,0.099929,0.15524,-0.011112,0.14
-3.7263,7.0565,7.9799,0.84,7.9421,0.86639,7.9415,0.85333,0.097164,0.15354,0.028872,0.065
-3.7293,6.9858,7.919,0.76,7.9291,0.86783,7.9283,0.85476,0.11747,0.15374,0.01383,0.05
-3.6814,7.1111,8.0076,0.94,7.913,0.87072,7.9119,0.85762,0.136,0.1542,0.065925,0.1
-3.5634,7.2192,8.0508,0.96,7.8962,0.89019,7.8948,0.87476,0.15334,0.1691,-0.040772,0.085
-3.6059,7.0583,7.926,1.11,7.8762,0.9015,7.8742,0.88571,0.18333,0.17212,-0.10994,0.075
-3.502,7.0042,7.8309,1.11,7.8531,0.91049,7.8506,0.89429,0.20355,0.17523,-0.094787,0.01
-3.3982,6.9501,7.7364,1.13,7.828,0.92616,7.8253,0.90905,0.21122,0.1816,0.052197,-0.075
-3.5475,7.0982,7.9353,0.96,7.7956,0.94823,7.7928,0.93048,0.21477,0.18712,0.084732,-0.09
-3.4332,7.1215,7.9059,0.95,7.7649,0.97615,7.7622,0.95952,0.21097,0.18383,-0.050493,-0.09
-3.6612,6.9262,7.8343,0.78,7.7415,1.011,7.7388,0.99619,0.21025,0.17682,-0.027506,-0.07
-3.7545,6.8949,7.8509,0.81,7.7278,1.0404,7.725,1.0276,0.21134,0.16685,-0.09758,0.055
-3.4972,6.7917,7.6392,0.89,7.7125,1.0663,7.71,1.0524,0.20338,0.17595,-0.11967,0.05
-3.7233,6.6388,7.6116,0.91,7.6906,1.0986,7.688,1.0843,0.20464,0.18096,-0.02754,0.145
-3.319,6.8193,7.5841,1.18,7.6751,1.1111,7.6728,1.0971,0.19113,0.17978,-0.08834,0.065
-3.4278,6.5975,7.4349,1.04,7.6583,1.1163,7.6565,1.1029,0.17078,0.17709,-0.063657,-0.07
-3.4339,6.619,7.4568,1.04,7.65,1.1266,7.6483,1.1124,0.16109,0.18278,0.03871,0.045
-3.3805,6.7087,7.5123,1.13,7.6392,1.1357,7.6377,1.121,0.15571,0.18684,-0.0057677,0.075
-3.2681,6.6897,7.4452,1.19,7.6305,1.1371,7.629,1.1224,0.15506,0.18703,-0.015169,0.05
-3.0567,6.8291,7.482,1.23,7.6132,1.1484,7.612,1.1343,0.13848,0.18411,0.032989,0.07
-2.9615,6.9028,7.5112,1.33,7.5969,1.1517,7.596,1.1381,0.12114,0.1809,0.044513,0.03
-2.6273,7.1005,7.571,1.29,7.5875,1.1627,7.5868,1.1519,0.10885,0.16232,0.076492,0.015
-2.7956,7.1362,7.6642,1.36,7.5721,1.167,7.5716,1.1576,0.090938,0.15142,-0.057104,0.07
-2.7551,6.9291,7.4568,1.43,7.5682,1.1603,7.5677,1.1476,0.089648,0.17507,0.012697,-0.075
-2.8736,7.1325,7.6896,1.21,7.5643,1.1571,7.5638,1.1433,0.08941,0.18214,0.12527,-0.175
-2.8367,7.1663,7.7073,1.08,7.5705,1.1399,7.5699,1.1229,0.095125,0.201,0.032791,0.05
-2.9209,7.1841,7.7552,1.31,7.5791,1.129,7.5786,1.109,0.090384,0.21635,-0.049623,0.105
-2.9135,7.0281,7.6081,1.29,7.5889,1.115,7.5884,1.0905,0.087608,0.23821,-0.10145,-0.075
-2.9811,6.939,7.5523,1.16,7.5961,1.0958,7.5956,1.0662,0.087259,0.25907,-0.014859,-0.04
-2.951,6.9802,7.5783,1.21,7.6049,1.072,7.6045,1.0371,0.080419,0.278,0.0089866,-0.065
-2.8073,7.0305,7.5703,1.03,7.6148,1.0464,7.6144,1.0076,0.077307,0.28919,0.031646,-0.07
-2.8687,7.0827,7.6416,1.07,7.6186,1.0159,7.6182,0.97619,0.073854,0.28826,-0.01915,-0.05
-2.435,7.1275,7.532,0.93,7.618,0.9887,7.6177,0.94905,0.074295,0.28404,-0.042687,-0.195
-2.6064,7.0925,7.5563,0.68,7.6153,0.95471,7.615,0.91667,0.073542,0.27341,-0.00076681,-0.055
-2.4854,7.1085,7.5304,0.82,7.6242,0.91335,7.6239,0.87952,0.064156,0.25236,0.078432,0.035
-2.599,7.2621,7.7131,0.75,7.6224,0.88443,7.6222,0.85095,0.062775,0.24698,0.043413,-0.035
-2.7114,7.1183,7.6173,0.75,7.6162,0.86212,7.616,0.82762,0.060342,0.2474,-0.025502,-0.05
-2.7741,7.1423,7.6621,0.65,7.6104,0.82063,7.6102,0.78905,0.051527,0.23104,0.023205,-0.065
-2.6948,7.1742,7.6637,0.62,7.6086,0.78262,7.6085,0.75714,0.052234,0.20296,-0.014973,-0.035
-2.7323,7.1263,7.6322,0.58,7.6102,0.75401,7.61,0.73286,0.050937,0.18175,0.013017,-0.005
-2.744,7.1835,7.6897,0.61,7.6158,0.72125,7.6156,0.70714,0.053623,0.14544,-0.020231,0.045
-2.763,7.071,7.5917,0.67,7.6214,0.69772,7.6212,0.68667,0.054826,0.12678,-0.065509,0.055
-2.779,7.0293,7.5587,0.72,7.6221,0.67403,7.6219,0.6681,0.055195,0.091467,0.0081252,0.005
-2.7047,7.111,7.608,0.68,7.6307,0.65595,7.6305,0.65238,0.054495,0.070065,0.042719,-0.035
-2.8109,7.1085,7.6441,0.65,7.6383,0.65546,7.6381,0.6519,0.054757,0.069901,0.02275,-0.035
-2.8177,7.1159,7.6535,0.61,7.6497,0.64272,7.6495,0.64,0.056092,0.060498,-0.033717,-0.03
-2.7422,7.0631,7.5767,0.59,7.6521,0.63517,7.6519,0.63286,0.059795,0.055511,-0.0093405,-0.055
-2.8042,7.1011,7.6348,0.5,7.6554,0.6304,7.6551,0.62857,0.059694,0.049121,-0.0028387,0.015
-2.728,7.0624,7.571,0.62,7.6656,0.62943,7.6652,0.62762,0.076466,0.048878,-0.024668,0.075
-2.8282,7.0385,7.5854,0.65,7.6706,0.62591,7.6702,0.62381,0.079709,0.052486,0.06216,0.025
-2.7581,7.1841,7.6953,0.67,7.6729,0.62504,7.6725,0.62286,0.079252,0.053492,0.051591,-0.025
-2.8232,7.1515,7.6886,0.6,7.6756,0.61999,7.6752,0.61714,0.080806,0.060839,-0.019444,0.005
-2.76,7.1417,7.6564,0.68,7.684,0.61751,7.6836,0.61476,0.080836,0.059634,0.011678,0
-2.6997,7.224,7.712,0.6,7.691,0.61232,7.6906,0.61,0.075686,0.054589,0.029764,-0.005
-2.7931,7.1927,7.716,0.67,7.6956,0.60213,7.6952,0.59905,0.073313,0.062362,0.028802,-0.015
-2.7114,7.2811,7.7696,0.57,7.6928,0.59651,7.6924,0.59333,0.076469,0.062955,0.02322,-0.035
-2.6758,7.2866,7.7624,0.6,7.695,0.59602,7.6946,0.59286,0.075957,0.06286,-0.041664,0.045
-2.6506,7.2148,7.6863,0.66,7.6961,0.5951,7.6958,0.5919,0.074212,0.063057,0.055752,0.015
-2.7065,7.3941,7.8739,0.63,7.6964,0.59901,7.696,0.59619,0.074021,0.059454,0.041104,-0.06
-2.6395,7.3063,7.7685,0.54,7.6998,0.59574,7.6995,0.59286,0.069399,0.060012,-0.096745,-0.035
-2.6868,7.1951,7.6804,0.56,7.6983,0.58963,7.698,0.58667,0.072355,0.060525,-0.011154,-0.025
-2.6334,7.2848,7.7462,0.49,7.6909,0.58074,7.6905,0.57762,0.080439,0.061636,0.043611,0.03
-2.7403,7.2682,7.7676,0.62,7.6839,0.57663,7.6834,0.57333,0.086809,0.063114,-0.019922,0.065
-2.9449,7.1214,7.7063,0.62,7.6757,0.57141,7.6751,0.56857,0.09726,0.058248,-0.031287,-0.085
-2.5419,7.2737,7.7051,0.45,7.6753,0.5681,7.6747,0.56524,0.097105,0.058363,-0.060847,-0.045
-2.5763,7.1337,7.5846,0.53,7.6667,0.57041,7.6661,0.56714,0.10113,0.062461,-0.0025186,0.075
-2.5996,7.2479,7.7,0.6,7.6604,0.57843,7.6598,0.57429,0.098434,0.070822,0.0083663,0.02
-2.4964,7.1797,7.6013,0.57,7.6554,0.60341,7.6549,0.59286,0.09559,0.11516,-0.030209,-0.005
-2.4731,7.2282,7.6396,0.59,7.6731,0.6276,7.6721,0.61048,0.12848,0.14921,0.021694,-0.01
-2.5591,7.2037,7.6447,0.55,7.6742,0.65615,7.6731,0.6319,0.13027,0.18107,-0.043264,-0.035
-2.5634,7.1048,7.5531,0.52,7.6744,0.69576,7.6734,0.66286,0.13045,0.21664,-0.053841,-0.035
-2.521,7.1029,7.5371,0.48,7.6819,0.74561,7.6808,0.70048,0.13521,0.26177,-0.0060587,-0.005
-2.5136,7.1097,7.541,0.51,7.6884,0.78446,7.6872,0.73524,0.14149,0.28024,-0.027629,0.05
-2.6027,7.0145,7.4818,0.58,7.6938,0.82238,7.6924,0.76714,0.14658,0.30363,0.080873,0.01
-2.693,7.2166,7.7027,0.53,7.6971,0.85935,7.6958,0.79952,0.14769,0.32281,0.027181,0.065
-2.5714,7.0839,7.5362,0.71,7.7049,0.901,7.7035,0.84095,0.1524,0.33142,-0.032306,0.095
-2.5234,7.2092,7.6381,0.72,7.7177,0.92523,7.7162,0.8681,0.15314,0.328,0.060853,0.14
-2.3932,7.2743,7.6579,0.99,7.7247,0.95756,7.7232,0.90048,0.15564,0.33373,0.20498,0.155
-2.8637,7.5213,8.0481,1.03,7.7379,0.98607,7.7363,0.93143,0.15653,0.33168,0.11897,0.045
-2.8134,7.3776,7.8958,1.08,7.7427,1.0077,7.7412,0.95667,0.15495,0.32449,-0.13743,0.08
-2.7544,7.2688,7.7732,1.19,7.745,1.0294,7.7435,0.98333,0.15378,0.31218,-0.029812,0.135
-2.9891,7.2437,7.8362,1.35,7.7529,1.0535,7.7516,1.0133,0.14761,0.29523,0.053604,0.015
-3.1961,7.2032,7.8804,1.22,7.7546,1.0794,7.7533,1.0467,0.1452,0.27049,0.020873,-0.03
-3.1168,7.2351,7.8779,1.29,7.7526,1.1057,7.7513,1.08,0.14863,0.24276,-0.052186,0.04
-3.1795,7.0963,7.776,1.3,7.7474,1.1318,7.7458,1.1119,0.16052,0.21635,-0.0050839,0.015
-3.1967,7.1891,7.8678,1.32,7.7302,1.1579,7.7281,1.1457,0.18434,0.17174,0.037983,-0.1
-3.2336,7.1553,7.852,1.1,7.7303,1.1728,7.7282,1.1648,0.18427,0.14031,-0.01107,-0.02
-3.1906,7.1676,7.8456,1.28,7.724,1.1913,7.7218,1.1876,0.18975,0.096483,0.013045,0.06
-3.319,7.1449,7.8781,1.22,7.7261,1.2,7.7239,1.1971,0.18926,0.085214,-0.052175,-0.08
-3.1451,7.0736,7.7413,1.12,7.7023,1.2021,7.7004,1.1995,0.17724,0.0809,-0.091867,-0.055
-3.0536,7.0625,7.6944,1.11,7.6816,1.2048,7.6796,1.2024,0.1787,0.077454,-0.0094285,0.015
-3.1894,7.033,7.7224,1.15,7.6702,1.2062,7.6681,1.2038,0.18013,0.07749,-0.060827,0.035
-3.2545,6.8377,7.5727,1.18,7.6656,1.2046,7.6637,1.2024,0.17688,0.074894,-0.11231,0.03
-3.0776,6.8371,7.4978,1.21,7.6516,1.2117,7.6498,1.209,0.17033,0.082396,-0.10227,0.035
-3.0334,6.7148,7.3682,1.25,7.6404,1.2214,7.6388,1.2176,0.16212,0.09894,-0.083804,0.015
-3.0064,6.6853,7.3302,1.24,7.6404,1.2289,7.6387,1.2243,0.16206,0.10898,0.084629,-0.07
-3.2201,6.815,7.5374,1.11,7.6395,1.2364,7.6379,1.231,0.16092,0.11895,0.087271,-0.02
-3.1495,6.8119,7.5047,1.2,7.6336,1.2418,7.6321,1.2367,0.1549,0.11517,0.081754,0.04
-3.241,6.9857,7.7009,1.19,7.6319,1.2375,7.6304,1.2324,0.15265,0.11515,0.024981,-0.06
-3.0893,6.8942,7.5547,1.08,7.627,1.238,7.6257,1.2329,0.14593,0.11511,-0.12032,-0.025
-2.964,6.8462,7.4603,1.14,7.6308,1.2406,7.6294,1.2357,0.14994,0.1129,-0.011334,0.07
-2.8884,6.9562,7.532,1.22,7.6413,1.2419,7.6397,1.2371,0.16168,0.11141,0.14085,0.09
-3.0585,7.1123,7.742,1.32,7.6459,1.2357,7.6442,1.23,0.16538,0.12161,0.028724,0.07
-3.0948,6.9298,7.5895,1.36,7.6576,1.2362,7.6558,1.2305,0.16862,0.12143,-0.047802,0.075
-3.1064,6.9869,7.6464,1.47,7.6734,1.2357,7.6716,1.23,0.16861,0.12153,0.09258,0.04
-3.4904,6.9471,7.7746,1.44,7.6908,1.2402,7.6893,1.2343,0.15404,0.12384,0.10239,-0.005
-3.682,6.9342,7.8512,1.46,7.7123,1.2397,7.7112,1.2338,0.13149,0.12383,-0.022313,-0.11
-3.6157,6.8322,7.73,1.22,7.7247,1.2376,7.7237,1.2314,0.12653,0.12678,-0.020381,-0.135
-3.6262,6.9176,7.8104,1.19,7.7322,1.2315,7.7314,1.2248,0.11713,0.13208,0.023882,0.005
-3.5481,6.9213,7.7778,1.23,7.7299,1.2315,7.729,1.2248,0.11828,0.13208,0.0042868,-0.005
-3.5678,6.9575,7.819,1.18,7.7263,1.2345,7.7254,1.2281,0.12486,0.1291,0.06689,-0.045
-3.7515,6.9656,7.9115,1.14,7.7313,1.2272,7.7305,1.2195,0.11533,0.14069,-0.00093054,-0.09
-3.6765,6.8986,7.8171,1,7.732,1.2107,7.7312,1.1995,0.11402,0.16785,-0.0476,0.025
-3.5752,6.9508,7.8163,1.19,7.7228,1.1881,7.7219,1.1738,0.12083,0.18856,0.0060908,0.1
-3.6759,6.9127,7.8293,1.2,7.7188,1.165,7.7178,1.149,0.12687,0.19685,-0.038332,0.075
-3.6225,6.8396,7.7397,1.34,7.7107,1.1374,7.7096,1.1224,0.13703,0.18897,-0.01936,0.015
-3.6489,6.8832,7.7906,1.23,7.6896,1.1092,7.688,1.0948,0.15987,0.1825,0.030226,-0.14
-3.7644,6.8316,7.8001,1.06,7.6688,1.0804,7.667,1.0681,0.16619,0.16669,-0.062538,-0.085
-3.5248,6.807,7.6655,1.06,7.6546,1.067,7.6527,1.0548,0.17333,0.16512,-0.074567,0.065
-3.4314,6.8383,7.651,1.19,7.6389,1.0568,7.637,1.0448,0.17326,0.16287,-0.093405,0.045
-3.4401,6.6405,7.4787,1.15,7.616,1.0443,7.6138,1.0329,0.18559,0.15771,-0.041871,-0.115
-3.566,6.6744,7.5673,0.96,7.5927,1.0313,7.5905,1.02,0.18931,0.15611,0.034509,-0.175
-3.5887,6.64,7.5477,0.8,7.558,1.0217,7.5556,1.0105,0.19453,0.15451,-0.010083,-0.09
-3.4511,6.7118,7.5471,0.78,7.5312,1.0129,7.5288,1.0005,0.19549,0.16185,-0.022241,0.02
-3.4388,6.6688,7.5032,0.84,7.4964,0.99643,7.4936,0.98429,0.2073,0.15892,-0.037281,0.065
-3.5636,6.5681,7.4725,0.91,7.458,0.98634,7.455,0.97524,0.21707,0.15125,-0.09022,0.01
-3.4045,6.4833,7.3228,0.86,7.4378,0.96182,7.4351,0.95381,0.20866,0.1269,-0.031073,-0.005
-3.429,6.5693,7.4104,0.9,7.4132,0.94248,7.4107,0.93619,0.19444,0.11138,0.053062,0.04
-3.2472,6.6817,7.4289,0.94,7.3888,0.93498,7.3868,0.92905,0.17395,0.10779,0.035215,0.04
-3.2085,6.7578,7.4808,0.98,7.3697,0.92515,7.3679,0.91952,0.16339,0.10443,-0.068868,0.02
-3.2902,6.5066,7.2912,0.98,7.3553,0.90496,7.3539,0.90095,0.14997,0.087173,-0.076192,-0.035
-3.2232,6.5815,7.3284,0.91,7.3481,0.88317,7.3467,0.88,0.14729,0.076551,-0.055652,-0.02
-3.2306,6.412,7.1799,0.94,7.3288,0.87468,7.3274,0.87143,0.14336,0.07722,-0.037195,-0.06
-3.2269,6.4968,7.254,0.79,7.3059,0.8793,7.3046,0.87619,0.14474,0.075662,-0.051248,-0.045
-3.0838,6.3702,7.0774,0.85,7.2982,0.88015,7.297,0.87714,0.13529,0.074508,-0.11841,0.11
-2.8989,6.3904,7.0172,1.01,7.29,0.88201,7.2889,0.87905,0.12716,0.074021,0.12206,0.02
-2.8841,6.7295,7.3215,0.89,7.2923,0.88152,7.2912,0.87857,0.13096,0.073843,0.13118,-0.075
-2.98,6.6417,7.2796,0.86,7.3174,0.88106,7.3153,0.8781,0.17619,0.074001,-0.011573,0.01
-3.4057,6.455,7.2984,0.91,7.3341,0.87733,7.3315,0.87429,0.19932,0.074871,-0.0053889,0
-3.4579,6.3936,7.2688,0.86,7.3567,0.87632,7.3532,0.87333,0.23249,0.074117,0.028783,-0.055
-3.3449,6.5515,7.3559,0.8,7.3811,0.87126,7.3765,0.86857,0.26775,0.07002,0.029019,-0.075
-3.2595,6.5619,7.3268,0.71,7.4149,0.86073,7.4092,0.8581,0.29721,0.068965,-0.096258,-0.01
-3.0218,6.4949,7.1634,0.78,7.4489,0.85973,7.4421,0.85714,0.32481,0.068348,-0.12956,0.095
-2.8676,6.4598,7.0677,0.9,7.4875,0.85341,7.4802,0.85095,0.33908,0.066325,0.11275,0.01
-3.1624,6.678,7.3889,0.8,7.5243,0.85127,7.5164,0.84857,0.35395,0.069447,0.1323,-0.01
-3.1507,6.6208,7.3323,0.88,7.5684,0.84475,7.5605,0.84143,0.35423,0.076635,0.065578,0.05
-3.1126,6.8457,7.5201,0.9,7.6144,0.82628,7.6071,0.82238,0.34334,0.082153,0.24921,-0.015
-3.0831,7.1983,7.8307,0.85,7.649,0.81205,7.6414,0.80619,0.34932,0.099774,0.11456,-0.04
-3.0149,7.1387,7.7492,0.82,7.6777,0.80157,7.6704,0.79476,0.34306,0.1068,0.026901,0.035
-3.1021,7.2486,7.8845,0.92,7.7043,0.79022,7.6974,0.78333,0.3345,0.10669,0.11038,0.03
-3.134,7.3279,7.9699,0.88,7.7321,0.7831,7.7258,0.77619,0.32134,0.10632,0.047065,-0.08
-3.1985,7.3095,7.9787,0.76,7.7611,0.7781,7.755,0.77095,0.31385,0.10779,0.024897,0.005
-3.2182,7.3457,8.0197,0.89,7.7875,0.7781,7.782,0.77095,0.29921,0.10779,0.00036345,0.025
-3.1408,7.3353,7.9794,0.81,7.8193,0.77669,7.8151,0.76952,0.2637,0.10786,-0.0029438,-0.075
-3.1752,7.358,8.0139,0.74,7.8541,0.7677,7.8517,0.76095,0.20056,0.10406,0.012188,-0.055
-3.2839,7.299,8.0038,0.7,7.8764,0.7626,7.8746,0.75571,0.17024,0.10477,-0.0094448,-0.065
-3.1617,7.3432,7.995,0.61,7.8991,0.75367,7.8983,0.74714,0.11743,0.1014,0.019071,-0.075
-3.2243,7.3672,8.0419,0.55,7.9145,0.74091,7.9141,0.73476,0.080499,0.097602,-0.052341,0.005
-3.1451,7.2364,7.8903,0.62,7.9155,0.72917,7.9151,0.72286,0.079527,0.098089,-0.08863,0.06
-3.233,7.1694,7.8646,0.67,7.9205,0.72054,7.9202,0.71429,0.071423,0.097035,-0.012847,0.045
-3.2041,7.1823,7.8646,0.71,7.9185,0.7051,7.9182,0.7,0.072992,0.086776,0.052654,0.01
-3.134,7.3279,7.9699,0.69,7.9101,0.68898,7.9097,0.68429,0.076915,0.082315,0.014231,0
-3.2244,7.2044,7.893,0.71,7.8952,0.68271,7.8947,0.6781,0.092092,0.081217,-0.05577,0.03
-3.1611,7.1946,7.8584,0.75,7.876,0.66834,7.8753,0.66524,0.10634,0.065926,-0.028399,0.005
-3.1549,7.1731,7.8362,0.72,7.855,0.66141,7.854,0.65905,0.12714,0.057176,0.0062685,-0.03
-3.1893,7.1958,7.8709,0.69,7.8324,0.65784,7.8312,0.65571,0.13931,0.054182,-0.0032235,-0.01
-3.1986,7.1467,7.8298,0.7,7.8065,0.66046,7.8051,0.6581,0.15596,0.057238,-0.0094639,-0.025
-3.2336,7.1553,7.852,0.64,7.7808,0.66371,7.7791,0.66143,0.16764,0.056328,0.011067,-0.05
-3.2047,7.1682,7.8519,0.6,7.7483,0.66991,7.7463,0.6681,0.18062,0.05046,0.0015439,0
-3.1973,7.1749,7.8551,0.64,7.7246,0.69144,7.7223,0.68619,0.19348,0.087148,-0.0042337,0.01
-3.0824,7.2124,7.8435,0.62,7.7066,0.69909,7.7042,0.69333,0.19729,0.091779,-0.031578,-0.045
-3.1427,7.1301,7.7919,0.55,7.6935,0.71253,7.6911,0.70476,0.19521,0.10755,-0.090139,0.005
-3.0118,7.0465,7.6632,0.63,7.6751,0.71492,7.673,0.70714,0.18545,0.10776,-0.090131,0.035
-3.072,6.9642,7.6117,0.62,7.6614,0.71399,7.6595,0.70619,0.17885,0.10782,-0.065311,0.025
-3.0542,6.8856,7.5326,0.68,7.6448,0.70974,7.6429,0.7019,0.17556,0.10778,-0.037987,0.025
-3.0757,6.8794,7.5357,0.67,7.6243,0.70832,7.6223,0.70048,0.17711,0.10773,-0.039393,0.035
-2.9787,6.8327,7.4538,0.75,7.5977,0.70565,7.5957,0.69762,0.17992,0.10881,-0.04267,0.005
-3.0149,6.8131,7.4504,0.68,7.5767,0.70964,7.5748,0.70143,0.17683,0.11029,-0.050668,-0.03
-2.9548,6.7326,7.3524,0.69,7.5533,0.70604,7.5514,0.69714,0.17065,0.11446,-0.031643,0.16
-3.018,6.7424,7.3871,1,7.5215,0.70524,7.5196,0.69619,0.17416,0.11539,0.065654,0.065
-3.2011,6.7646,7.4838,0.82,7.4954,0.70356,7.4937,0.69429,0.16172,0.11669,0.10149,-0.025
-3.1814,6.8911,7.5901,0.95,7.4716,0.70574,7.4703,0.69667,0.14308,0.1156,0.052888,-0.04
-3.1237,6.9169,7.5895,0.74,7.4548,0.70039,7.4538,0.68857,0.12265,0.13127,0.0091917,-0.13
-3.1083,6.9446,7.6084,0.69,7.4432,0.69009,7.4424,0.67333,0.11296,0.15487,-0.039154,-0.04
-2.9615,6.9028,7.5112,0.66,7.4328,0.67985,7.432,0.6581,0.10643,0.17483,-0.10241,0
-2.9234,6.802,7.4036,0.69,7.4243,0.66736,7.4236,0.64143,0.10509,0.18877,-0.10001,-0.015
-2.9929,6.6706,7.3112,0.63,7.414,0.65308,7.4133,0.62048,0.10417,0.20879,-0.0063672,0.045
-2.924,6.7879,7.3909,0.78,7.4101,0.63658,7.4094,0.60095,0.1041,0.21515,0.025305,-0.04
-3.0193,6.7142,7.3618,0.55,7.4059,0.62486,7.4052,0.58714,0.10413,0.21909,-0.10403,-0.1
-3.1581,6.4513,7.1828,0.58,7.4135,0.61506,7.4128,0.57667,0.10586,0.21919,-0.024864,0.025
-3.2024,6.5735,7.3121,0.6,7.4127,0.587,7.412,0.55476,0.10612,0.19659,0.084297,0.045
-3.1643,6.6356,7.3514,0.67,7.4106,0.56919,7.4098,0.53905,0.10504,0.18729,0.067091,-0.11
-3.2029,6.7222,7.4463,0.38,7.4041,0.54035,7.4035,0.51667,0.097327,0.16212,0.035734,-0.18
-3.1391,6.7265,7.4229,0.31,7.3953,0.52576,7.3948,0.50381,0.087535,0.15403,-0.025712,-0.04
-3.1477,6.6915,7.3948,0.3,7.389,0.51322,7.3886,0.49238,0.07553,0.14832,-0.033861,0.01
-3.1858,6.6294,7.3552,0.33,7.3875,0.50501,7.3871,0.48524,0.073203,0.14337,-0.038002,-0.035
-3.2165,6.5742,7.3188,0.23,7.3934,0.48949,7.3929,0.47095,0.079226,0.13674,0.0085148,0.005
-3.1126,6.6829,7.3722,0.34,7.4013,0.47668,7.4009,0.45857,0.079027,0.13335,0.022194,0.08
-3.1348,6.6626,7.3632,0.39,7.4045,0.45104,7.4041,0.43714,0.079933,0.11385,0.06955,0.065
-3.2865,6.7542,7.5113,0.47,7.4122,0.44106,7.4118,0.42714,0.083352,0.11266,0.0036651,0.075
-3.1778,6.6503,7.3705,0.54,7.4227,0.43479,7.4225,0.4219,0.064868,0.10764,-0.036422,0.01
-3.1311,6.7474,7.4385,0.49,7.4273,0.42461,7.4271,0.41333,0.059873,0.099616,0.042637,-0.03
-3.2097,6.7296,7.4558,0.48,7.4298,0.40809,7.4296,0.40048,0.057624,0.080404,-0.015779,-0.01
-3.241,6.6602,7.4069,0.47,7.428,0.40723,7.4278,0.39952,0.057649,0.080776,0.012159,-0.015
-3.1796,6.7707,7.4801,0.45,7.426,0.40918,7.4258,0.4019,0.058553,0.078716,0.036021,0.02
-3.093,6.8094,7.4789,0.51,7.4252,0.41148,7.425,0.40476,0.059127,0.07587,0.02304,-0.03
-3.069,6.8721,7.5262,0.39,7.4346,0.41353,7.4343,0.40714,0.062939,0.074172,4.4409e-16,-0.07
-3.0063,6.8481,7.4789,0.37,7.4442,0.41792,7.4439,0.41333,0.059728,0.063272,-0.034398,-0.03
-2.9425,6.8524,7.4574,0.33,7.4495,0.42234,7.4492,0.4181,0.057964,0.061206,0.022157,-0.015
-3.0186,6.8911,7.5233,0.34,7.4513,0.43261,7.4511,0.42714,0.055693,0.070224,-0.025248,0.07
-2.916,6.8088,7.4069,0.47,7.451,0.4311,7.4508,0.42571,0.055387,0.069611,-0.05699,0.04
-2.9953,6.7768,7.4093,0.42,7.4604,0.42206,7.4602,0.41714,0.057814,0.065814,-0.00184,-0.035
-2.9523,6.7891,7.4032,0.4,7.4676,0.41537,7.4674,0.41048,0.064018,0.065152,0.00012147,-0.03
-3.0819,6.7382,7.4095,0.36,7.4683,0.40386,7.468,0.39619,0.063965,0.080279,-0.011225,-0.02
-3.0328,6.7289,7.3808,0.36,7.4707,0.39844,7.4704,0.39095,0.062487,0.078798,-0.01596,0
-3.0113,6.7351,7.3776,0.36,7.4684,0.39542,7.4681,0.3881,0.062994,0.077629,0.085372,0.01
-3.0966,6.8874,7.5515,0.38,7.4629,0.38542,7.4626,0.37857,0.066888,0.074114,0.071376,0
-3.1415,6.8328,7.5203,0.36,7.4571,0.37984,7.4568,0.3719,0.066393,0.079159,-0.033894,0.03
-3.2011,6.7646,7.4838,0.44,7.4547,0.38507,7.4544,0.37667,0.066479,0.081996,-0.059561,0.11
-3.2558,6.6467,7.4012,0.58,7.4508,0.39137,7.4505,0.38286,0.068645,0.083195,0.010818,0
-3.3663,6.7081,7.5054,0.44,7.4491,0.39829,7.4488,0.38952,0.067203,0.085175,0.08349,-0.11
-3.4935,6.7137,7.5682,0.36,7.4496,0.39237,7.4494,0.38381,0.066912,0.083515,0.041962,-0.045
-3.4345,6.7677,7.5893,0.35,7.4478,0.39506,7.4475,0.38619,0.068564,0.085292,-0.049266,-0.09
-3.3319,6.6854,7.4697,0.18,7.4412,0.39082,7.4408,0.38143,0.079316,0.087252,-0.066105,0.005
-3.1157,6.775,7.4571,0.36,7.4365,0.38769,7.436,0.37762,0.084061,0.089939,-0.018857,0.105
-3.1169,6.7468,7.432,0.39,7.4374,0.38601,7.437,0.37571,0.083529,0.090751,-0.046596,-0.025
-3.1636,6.6497,7.3639,0.31,7.4334,0.38557,7.4329,0.37524,0.088572,0.090864,-0.013953,-0.07
-3.2484,6.6534,7.4041,0.25,7.4196,0.39085,7.4191,0.38,0.09163,0.093702,0.031954,0.08
-3.4137,6.5969,7.4278,0.47,7.412,0.39637,7.4115,0.38524,0.089423,0.095583,-0.014138,0.105
