uav_u_wind,uav_v_wind,uav_uv_wind,uav_w_wind,mean_uav_uv_wind,mean_uav_w_wind,rms_uav_uv_wind,rms_uav_w_wind,std_uav_uv_wind,std_uav_w_wind,grad_uav_uv_wind,grad_uav_w_wind,m1,m2,m3,m4,m5,m6
4.7383,2.5491,5.3805,-1.7205,4.926,1.4928,4.3747,-1.4371,2.3203,0.41389,-0.43684,0.30785,148,152.75,151,150.75,146,147.75
3.9755,3.3134,5.1752,-1.1009,5.1763,1.4512,4.6548,-1.3893,2.3203,0.42946,-0.039816,0.81066,148,152.5,151,150.5,146,147.5
3.9691,3.5136,5.3009,-0.099182,5.3834,1.4006,4.9137,-1.3277,2.2533,0.45689,0.055888,0.15019,148,152.25,151,150.25,146,147.25
3.7638,3.713,5.287,-0.80056,5.5537,1.3908,5.1776,-1.319,2.0584,0.45203,0.26708,-0.65334,148,152,151,150,146,147
4.1946,4.0562,5.835,-1.4059,5.6776,1.3923,5.3998,-1.3203,1.7977,0.453,0.48398,-0.20807,148,152,151.25,150,146.25,146.75
4.6557,4.1772,6.255,-1.2167,5.7925,1.3768,5.612,-1.3069,1.4702,0.44375,0.41617,0.072434,148,152,151.5,150,146.5,146.5
4.4674,4.9494,6.6674,-1.261,5.8683,1.3579,5.7535,-1.2884,1.1836,0.43947,0.26669,-0.079441,148,152,151.75,150,146.75,146.25
4.9326,4.6638,6.7883,-1.3756,5.9294,1.3058,5.848,-1.2439,1.0034,0.40692,0.12798,-0.10353,148,152,152,150,147,146
5.3873,4.3485,6.9233,-1.4681,5.9641,1.312,5.8962,-1.2501,0.91912,0.40802,-0.16018,-0.065488,148,152,152,150.25,147,146.25
5.2756,3.7421,6.468,-1.5066,5.9811,1.3107,5.9175,-1.2489,0.89139,0.40743,0.25949,-0.035409,148,152,152,150.5,147,146.5
6.7775,3.0747,7.4423,-1.5389,5.9411,1.2739,5.8749,-1.2136,0.90608,0.39683,0.49383,0.36288,148,152,152,150.75,147,146.75
6.75,3.1662,7.4556,-0.7808,6.005,1.2355,5.9381,-1.1777,0.91611,0.38252,-0.25107,0.50779,148,152,152,151,147,147
6.7843,1.4628,6.9402,-0.52331,6.1014,1.2227,6.0327,-1.1606,0.93577,0.39399,-0.57795,-0.34749,148,152,151.75,151,147,147.25
6.2986,0.12024,6.2998,-1.4758,6.324,1.2391,6.2223,-1.2,1.1573,0.31625,-0.73691,-0.5708,148,152,151.5,151,147,147.5
5.462,-0.21796,5.4664,-1.6649,6.4996,1.2436,6.3836,-1.2065,1.2526,0.30897,-0.48311,0.0040061,148,152,151.25,151,147,147.75
5.2622,-0.86926,5.3335,-1.4678,6.6703,1.2193,6.535,-1.1799,1.3696,0.31494,-0.42853,0.23208,148,152,151,151,147,148
4.4793,-1.087,4.6093,-1.2008,6.7397,1.2152,6.6019,-1.1757,1.3893,0.31501,-0.26324,0.18682,148,152,151,151,147,148
4.7826,-0.48431,4.8071,-1.0941,6.81,1.2058,6.6667,-1.1659,1.4239,0.31544,0.084125,-0.090104,148,152,151,151,147,148
4.7545,-0.46901,4.7775,-1.381,6.8421,1.2085,6.6975,-1.1681,1.4336,0.3172,0.099788,-0.16677,148,152,151,151,147,148
4.9887,-0.42385,5.0066,-1.4277,6.7951,1.2019,6.6475,-1.1625,1.4436,0.31265,0.18806,0.20235,148,152,151,151,147,148
4.7861,1.9115,5.1537,-0.97626,6.7361,1.1876,6.5779,-1.1501,1.4873,0.30333,0.8506,0.23052,148,152,151,151,147,148
6.0003,2.9985,6.7078,-0.96664,6.6421,1.1744,6.4799,-1.1392,1.4953,0.29259,1.0042,0.11731,148,152,151,151,147,148
5.6793,4.3637,7.1622,-0.74164,6.5071,1.1959,6.3286,-1.1637,1.5513,0.28246,1.2876,0.020123,148,152,151,151,147,148
6.9784,6.1219,9.2831,-0.92639,6.3935,1.2155,6.1966,-1.1924,1.6134,0.24184,0.75613,-0.097426,148,152,151,151,147,148
5.185,6.9542,8.6744,-0.9365,6.3194,1.2118,6.1091,-1.1892,1.6567,0.23835,-0.13452,0.039612,147.75,152,151,151,147,147.75
5.6645,7.0119,9.014,-0.84717,6.2515,1.1981,6.0134,-1.1786,1.751,0.22042,-0.50792,-0.096175,147.5,152,151,151,147,147.5
3.8931,6.5953,7.6586,-1.1288,6.207,1.1959,5.9546,-1.1769,1.7951,0.2181,-0.49217,-0.10354,147.25,152,151,151,147,147.25
2.3187,7.6876,8.0297,-1.0542,6.1613,1.1952,5.881,-1.1761,1.8827,0.21804,-0.1123,-0.14732,147,152,151,151,147,147
3.6968,6.4497,7.434,-1.4235,6.1309,1.2106,5.8381,-1.191,1.9183,0.22278,-1.0783,-0.14819,147.25,152,151,151,147,147.25
3.2195,4.9119,5.873,-1.3506,6.0773,1.205,5.754,-1.1858,2.0039,0.2194,-1.2136,0.089244,147.5,152,151,151,147,147.5
3.0017,4.0073,5.0068,-1.245,6.0004,1.2085,5.628,-1.1887,2.1323,0.22307,-0.24451,0.020222,147.75,152,151,151,147,147.75
3.9352,3.6744,5.384,-1.3102,5.9154,1.2364,5.4922,-1.2158,2.2515,0.23045,-0.36444,-0.02547,148,152,151,151,147,148
3.3397,2.6735,4.278,-1.2959,5.7393,1.2514,5.2383,-1.2322,2.4031,0.22399,-0.60789,0.092265,147.75,152,151,151,147,148
3.4052,2.4038,4.1682,-1.1257,5.5292,1.2884,4.9571,-1.2725,2.5098,0.20677,0.092421,-0.056596,147.5,152,151,151,147,148
3.7689,2.3899,4.4628,-1.4091,5.1841,1.3191,4.6542,-1.3043,2.3397,0.2022,-0.35546,-0.1584,147.25,152,151,151,147,148
2.315,2.5678,3.4573,-1.4425,4.9321,1.3332,4.4629,-1.3211,2.1512,0.18395,-0.18181,-0.010559,147,152,151,151,147,148
3.1871,2.5779,4.0992,-1.4303,4.6762,1.3351,4.2929,-1.324,1.9,0.17639,-0.19749,0.12906,147.25,152,151,151,146.75,147.75
2.3275,1.99,3.0623,-1.1843,4.6432,1.3269,4.2722,-1.3132,1.8636,0.19496,-0.095963,0.011791,147.5,152,151,151,146.5,147.5
3.8093,0.86948,3.9072,-1.4067,4.6363,1.335,4.2682,-1.3225,1.8551,0.18643,-0.025231,-0.044461,147.75,152,151,151,146.25,147.25
2.9507,0.60351,3.0118,-1.2733,4.7687,1.3256,4.3439,-1.3131,2.0161,0.18606,-0.77349,-0.0405,148,152,151,151,146,147
2.3586,0.08928,2.3603,-1.4877,5.0809,1.3008,4.5382,-1.281,2.3413,0.23185,-0.35509,-0.13629,148,152,151.25,150.75,146,147
2.2943,0.18422,2.3017,-1.5458,5.4476,1.2807,4.7904,-1.2539,2.6581,0.26692,-0.49184,0.088382,148,152,151.5,150.5,146,147
1.1812,0.70699,1.3766,-1.3109,5.7293,1.2617,4.9984,-1.2314,2.8693,0.28145,-0.52221,-0.020894,148,152,151.75,150.25,146,147
0.49928,1.1538,1.2572,-1.5876,6.013,1.2458,5.242,-1.2135,3.0185,0.28904,0.77211,-0.14176,148,152,152,150,146,147
2.3406,1.7472,2.9208,-1.5944,6.1854,1.2339,5.4171,-1.1981,3.0594,0.30219,1.7003,0.14954,148.25,152,152,150,146.25,147
3.917,2.5204,4.6578,-1.2886,6.3184,1.2227,5.5572,-1.1875,3.0808,0.2983,1.2613,0.34299,148.5,152,152,150,146.5,147
3.7873,3.91,5.4435,-0.90844,6.4615,1.2083,5.7305,-1.1741,3.0591,0.29254,1.2836,0.1935,148.75,152,152,150,146.75,147
5.4952,4.6907,7.2249,-0.90155,6.6005,1.1875,5.8882,-1.1535,3.0562,0.28877,1.2507,-0.17143,149,152,152,150,147,147
5.6347,5.601,7.9449,-1.2513,6.7938,1.1797,6.1226,-1.1452,3.0171,0.29038,0.89901,-0.1623,148.75,152,152,150.25,147,147
6.3112,6.4484,9.023,-1.2262,6.8953,1.1701,6.254,-1.1366,2.9756,0.28487,1.0044,0.28761,148.5,152,152,150.5,147,147
6.692,7.3683,9.9536,-0.67608,7.0501,1.1768,6.4618,-1.1425,2.889,0.2891,0.63998,0.27529,148.25,152,152,150.75,147,147
6.1588,8.2595,10.303,-0.67558,7.203,1.1665,6.6906,-1.1338,2.734,0.28086,-0.10108,-0.080851,148,152,152,151,147,147
5.6804,7.9261,9.7514,-0.83778,7.2923,1.1479,6.8524,-1.1182,2.5561,0.26551,-0.45386,-0.1218,147.75,152,152,151,146.75,147
6.8217,6.4602,9.3952,-0.91918,7.3681,1.1386,7.026,-1.1096,2.2738,0.26186,-0.95341,0.0172,147.5,152,152,151,146.5,147
5.8003,5.2815,7.8446,-0.80338,7.4564,1.1329,7.2229,-1.1053,1.8971,0.25434,-0.99511,-0.13349,147.25,152,152,151,146.25,147
5.1329,5.3373,7.405,-1.1862,7.5501,1.1133,7.3776,-1.09,1.6444,0.23209,-0.37427,-0.17859,147,152,152,151,146,147
5.7845,4.1102,7.0961,-1.1606,7.5954,1.1124,7.4419,-1.0893,1.5567,0.23147,0.0031535,0.093664,147,152.25,151.75,151.25,146,147.25
6.6494,3.2729,7.4113,-0.99883,7.6512,1.1173,7.5108,-1.0949,1.4946,0.22828,0.44471,0.076019,147,152.5,151.5,151.5,146,147.5
7.4775,2.8028,7.9855,-1.0085,7.6658,1.1117,7.5261,-1.0873,1.4932,0.23741,-0.37241,-0.11358,147,152.75,151.25,151.75,146,147.75
6.3226,2.1133,6.6664,-1.226,7.7037,1.0978,7.5611,-1.0734,1.512,0.2359,-0.30545,-0.19443,147,153,151,152,146,148
7.197,1.609,7.3746,-1.3974,7.7581,1.0775,7.6054,-1.0512,1.5695,0.24263,0.25003,-0.040058,147.25,153,151,151.75,146,148
7.1331,0.69082,7.1665,-1.3061,7.8119,1.0716,7.6457,-1.0398,1.6421,0.26565,-0.83798,0.089498,147.5,153,151,151.5,146,148
5.3919,1.8444,5.6987,-1.2184,7.8798,1.0683,7.695,-1.0339,1.7385,0.27523,-1.072,0.08846,147.75,153,151,151.25,146,148
4.7061,1.7544,5.0225,-1.1292,7.9327,1.0625,7.7361,-1.0258,1.7986,0.28378,-0.15342,-0.1401,148,153,151,151,146,148
4.9345,2.173,5.3918,-1.4986,7.9924,1.0708,7.7841,-1.0345,1.8577,0.28317,0.57325,-0.071277,148,153,151,151,146.25,148
5.609,2.5681,6.169,-1.2717,8.0519,1.08,7.8406,-1.0454,1.8775,0.27819,0.30863,0.11251,148,153,151,151,146.5,148
5.1106,3.1607,6.0091,-1.2736,8.1463,1.073,7.932,-1.0386,1.9018,0.27632,0.36085,0.12283,148,153,151,151,146.75,148
4.8365,4.9082,6.8907,-1.0261,8.2191,1.0634,8.0076,-1.0289,1.8985,0.27539,0.7678,0.26517,148,153,151,151,147,148
4.7694,5.8459,7.5447,-0.74321,8.2149,1.0674,8.0028,-1.033,1.9002,0.27556,0.89469,0.033892,148,152.75,151.25,151.25,147,148
5.2147,6.9391,8.6801,-0.95829,8.1773,1.0851,7.9621,-1.0492,1.9097,0.2839,1.2046,-0.0084545,148,152.5,151.5,151.5,147,148
6.0203,7.9268,9.9538,-0.76012,8.1147,1.0698,7.8732,-1.0336,2.0137,0.28267,1.0604,0.26074,148,152.25,151.75,151.75,147,148
6.3457,8.7402,10.801,-0.43681,7.9935,1.0384,7.6962,-1.0028,2.2132,0.27624,0.69185,0.10355,148,152,152,152,147,148
5.6696,9.8181,11.338,-0.55303,7.8482,1.0253,7.4379,-0.9914,2.5665,0.26791,-0.093822,-0.1145,147.75,152,152,152,147,147.75
3.6567,9.9634,10.613,-0.66582,7.7536,1.0267,7.2244,-0.99253,2.885,0.26897,-0.46682,-0.27526,147.5,152,152,152,147,147.5
3.575,9.7704,10.404,-1.1036,7.6761,1.0507,6.9998,-1.0114,3.2282,0.2919,-0.79076,-0.18243,147.25,152,152,152,147,147.25
3.176,8.4549,9.0317,-1.0307,7.6111,1.0338,6.8794,-0.99847,3.3365,0.27477,-0.53954,0.029756,147,152,152,152,147,147
2.4214,9.0049,9.3248,-1.044,7.528,1.0562,6.7481,-1.0147,3.4191,0.30057,-0.17462,0.036706,147,152,152,151.75,147,146.75
2.3423,8.3606,8.6825,-0.95726,7.4613,1.0533,6.6471,-1.0122,3.4729,0.2985,-1.0066,-0.020041,147,152,152,151.5,147,146.5
2.7744,6.7648,7.3116,-1.0841,7.3747,1.0685,6.5346,-1.026,3.5028,0.3058,-0.77619,-0.19557,147,152,152,151.25,147,146.25
2.1277,6.8052,7.1301,-1.3484,7.2477,1.0943,6.377,-1.0531,3.5294,0.3047,-1.256,0.092269,147,152,152,151,147,146
1.5497,4.5425,4.7996,-0.89959,7.0685,1.1001,6.1842,-1.0593,3.5078,0.304,-1.7365,0.29914,147.25,152,152,151,146.75,146
0.42403,3.6325,3.6571,-0.75013,6.8085,1.1058,5.9402,-1.0669,3.4093,0.29809,-1.5288,-0.083591,147.5,152,152,151,146.5,146
-0.10958,1.7386,1.742,-1.0668,6.5546,1.1205,5.7467,-1.0907,3.2303,0.26317,-1.2205,-0.24604,147.75,152,152,151,146.25,146
0.33566,-1.1688,1.216,-1.2422,6.4188,1.121,5.6624,-1.0916,3.0975,0.26121,-0.71815,-0.22906,148,152,152,151,146,146
0.0057472,-0.30567,0.30573,-1.5249,6.5528,1.1142,5.7386,-1.0767,3.2417,0.29373,0.82378,0.0073621,148,152.25,152,150.75,146,146.25
1.5945,-2.3786,2.8636,-1.2275,6.8657,1.088,5.9105,-1.0205,3.5795,0.38659,1.5529,-0.04383,148,152.5,152,150.5,146,146.5
2.3778,-2.4464,3.4116,-1.6125,7.329,1.0725,6.1862,-0.99995,4.027,0.3973,0.51178,0.003487,148,152.75,152,150.25,146,146.75
2.7614,-2.7358,3.8872,-1.2205,7.7916,1.0488,6.4704,-0.9592,4.448,0.43468,0.55857,0.14823,148,153,152,150,146,147
3.6456,-2.6868,4.5287,-1.3161,8.2448,1.0297,6.776,-0.92709,4.8131,0.45906,0.17414,-0.045887,148,153,151.75,150,145.75,147
4.1046,-1.0447,4.2354,-1.3123,8.7934,1.0079,7.1803,-0.89904,5.2014,0.46692,0.051335,0.11359,148,153,151.5,150,145.5,147
4.5449,0.89062,4.6314,-1.0889,9.2974,0.96431,7.5821,-0.8401,5.5137,0.48512,0.29716,0.19643,148,153,151.25,150,145.25,147
4.5848,1.5187,4.8298,-0.91944,9.7494,0.94429,8.0334,-0.80112,5.6605,0.51222,1.053,0.076117,148,153,151,150,145,147
6.0004,3.0637,6.7373,-0.93668,10.147,0.94727,8.4972,-0.80471,5.683,0.51211,2.369,0.17348,148,153,151,150.25,145.25,147
7.1997,6.3012,9.5677,-0.57248,10.531,0.92351,9.0344,-0.77544,5.544,0.51395,2.7379,0.2923,148,153,151,150.5,145.5,147
9.2663,7.9559,12.213,-0.35207,10.798,0.88543,9.5011,-0.73107,5.2581,0.51186,2.2232,0.32465,148,153,151,150.75,145.75,147
9.9055,9.9133,14.014,0.076823,11.004,0.8484,9.9495,-0.70552,4.8178,0.48282,1.3041,-0.12393,148,153,151,151,146,147
10.395,10.565,14.821,-0.59992,11.137,0.83406,10.211,-0.6947,4.5559,0.47298,0.6391,-0.13257,147.75,152.75,151,151.25,146,147.25
10.889,10.737,15.292,-0.18831,11.208,0.78892,10.367,-0.66698,4.3634,0.43176,0.13948,0.15856,147.5,152.5,151,151.5,146,147.5
11.247,10.076,15.1,-0.2828,11.212,0.82889,10.381,-0.68921,4.3429,0.47186,0.2552,-0.15338,147.25,152.25,151,151.75,146,147.75
12.077,10.192,15.803,-0.49508,11.18,0.85928,10.273,-0.70636,4.5191,0.50139,0.23296,0.086013,147,152,151,152,146,148
11.466,10.529,15.566,-0.11078,11.15,0.90379,10.168,-0.73128,4.6891,0.5442,-0.76226,0.20702,146.75,152.25,151,152.25,146,148
9.7148,10.464,14.278,-0.081032,11.156,0.95526,10.182,-0.76455,4.6723,0.58684,-1.0852,-0.35732,146.5,152.5,151,152.5,146,148
8.4875,10.364,13.396,-0.82542,11.152,1.0115,10.172,-0.80555,4.684,0.62691,-0.62666,-0.18558,146.25,152.75,151,152.75,146,148
8.4959,9.8724,13.025,-0.45219,11.128,1.0673,10.129,-0.84763,4.7215,0.66467,-1.1902,0.25755,146,153,151,153,146,148
6.3407,9.0077,11.016,-0.31032,11.021,1.1157,9.9813,-0.8963,4.7879,0.68074,-1.651,-0.26814,146,152.75,151.25,153,146,147.75
5.914,7.7174,9.7229,-0.98847,10.783,1.1745,9.7013,-0.9614,4.8227,0.69138,-1.3296,-0.34489,146,152.5,151.5,153,146,147.5
4.1084,7.2766,8.3563,-1.0001,10.444,1.2525,9.3552,-1.06,4.7581,0.68357,-1.5173,-0.020998,146,152.25,151.75,153,146,147.25
3.1785,5.8848,6.6883,-1.0305,10.023,1.3079,8.9455,-1.1185,4.6326,0.69469,-2.0939,-0.34369,146,152,152,153,146,147
1.5496,3.8698,4.1685,-1.6875,9.5369,1.3461,8.4957,-1.1796,4.4401,0.66454,-2.2076,-0.32283,146.5,152.25,152,152.5,146,147
-0.38509,2.2403,2.2732,-1.6761,9.0455,1.3704,8.0633,-1.2237,4.2004,0.63199,-1.0703,-0.074115,147,152.5,152,152,146,147
-1.9624,-0.5109,2.0279,-1.8357,8.5345,1.3681,7.683,-1.2164,3.8079,0.64168,1.3243,-0.055676,147.5,152.75,152,151.5,146,147
-4.781,-1.1685,4.9217,-1.7875,8.0889,1.3686,7.3852,-1.2207,3.3812,0.6342,1.3005,0.027629,148,153,152,151,146,147
-3.1794,-3.3643,4.6289,-1.7805,7.8946,1.369,7.2661,-1.2252,3.1631,0.62591,0.45232,-0.01643,148.25,153,152,150.75,146,147
-1.4691,-5.6381,5.8264,-1.8203,7.8856,1.3572,7.2607,-1.1891,3.1523,0.6704,0.92029,0.092962,148.5,153,152,150.5,146,147
-1.019,-6.3888,6.4695,-1.5945,7.9613,1.3536,7.3052,-1.1685,3.243,0.70013,0.25268,0.050598,148.75,153,152,150.25,146,147
-0.62037,-6.3012,6.3317,-1.7191,8.228,1.3548,7.474,-1.1345,3.5258,0.75879,0.13814,-0.20005,149,153,152,150,146,147
1.9298,-6.4639,6.7458,-1.9946,8.5218,1.3375,7.6809,-1.089,3.7824,0.79582,-0.057046,-0.054515,149,153,151.75,150,146,147
4.2223,-4.5641,6.2176,-1.8282,8.9956,1.3199,8.027,-1.0357,4.1609,0.8384,-0.44939,0.2619,149,153,151.5,150,146,147
5.4246,-2.182,5.847,-1.4708,9.4297,1.3008,8.403,-0.9817,4.3846,0.87447,-0.098622,0.30932,149,153,151.25,150,146,147
6.0093,-0.36489,6.0204,-1.2095,9.8811,1.2526,8.8786,-0.92593,4.4437,0.86449,0.98471,0.56485,149,153,151,150,146,147
7.4135,2.4771,7.8164,-0.34115,10.322,1.1992,9.4305,-0.85757,4.2997,0.85895,1.6464,0.50448,149,153,151,150.25,146.25,147.25
8.1834,4.446,9.3132,-0.20056,10.659,1.1364,9.9223,-0.79583,3.9901,0.83128,1.9793,0.082365,149,153,151,150.5,146.5,147.5
9.1766,7.3785,11.775,-0.17642,10.931,1.1008,10.266,-0.7694,3.8461,0.80663,1.9852,0.066561,149,153,151,150.75,146.75,147.75
10.298,8.391,13.284,-0.067437,11.191,1.0506,10.613,-0.72986,3.6352,0.7743,1.0918,0.078222,149,153,151,151,147,148
9.8275,9.9129,13.959,-0.019979,11.367,0.99495,10.852,-0.68896,3.4657,0.73553,0.63858,0.23567,148.5,153,151,151.25,147,148
8.4838,11.834,14.561,0.40389,11.468,0.96167,10.996,-0.66466,3.3348,0.71217,0.054136,-0.0058509,148,153,151,151.5,147,148
7.4529,11.93,14.067,-0.031681,11.51,0.93562,11.065,-0.64874,3.2482,0.69084,0.53161,-0.14245,147.5,153,151,151.75,147,148
7.7389,13.573,15.624,0.119,11.486,0.89768,11.021,-0.62931,3.3138,0.65596,0.25878,0.067402,147,153,151,152,147,148
6.8369,12.883,14.585,0.10312,11.428,0.86988,10.881,-0.61464,3.5805,0.63076,-0.73357,-0.31768,147,153,151,152.5,147,148.25
7.6694,11.9,14.157,-0.51636,11.363,0.85944,10.684,-0.6082,3.9622,0.62222,-0.36048,-0.17182,147,153,151,153,147,148.5
6.9043,12.022,13.864,-0.24052,11.288,0.86026,10.443,-0.60878,4.391,0.62281,-0.90124,-0.011395,147,153,151,153.5,147,148.75
6.5583,10.47,12.354,-0.53915,11.182,0.91792,10.229,-0.66428,4.6292,0.64914,-0.8611,-0.49603,147,153,151,154,147,149
6.6138,10.182,12.141,-1.2326,11.051,0.97441,10.025,-0.72671,4.7641,0.66516,-0.21575,-0.20541,146.75,153.25,151,154.25,147,149.25
5.287,10.687,11.923,-0.94998,10.849,1.0711,9.7867,-0.8157,4.7971,0.71128,-0.64993,0.13549,146.5,153.5,151,154.5,147,149.5
4.2135,9.9893,10.842,-0.96161,10.525,1.1339,9.4191,-0.8938,4.8115,0.71504,-1.2128,-0.067091,146.25,153.75,151,154.75,147,149.75
4.4428,8.3941,9.4974,-1.0842,10.122,1.1859,8.9682,-0.96864,4.8086,0.70112,-1.5388,-0.21157,146,154,151,155,147,150
3.6556,6.8495,7.764,-1.3848,9.6514,1.2427,8.4695,-1.0712,4.7421,0.64562,-1.8292,-0.2513,146,154,150.75,155,147,150
3.3607,4.775,5.839,-1.5868,9.1689,1.3047,7.9273,-1.1563,4.721,0.61905,-2.2529,-0.067596,146,154,150.5,155,147,150
1.7758,2.7317,3.2581,-1.5199,8.5151,1.3556,7.2384,-1.2426,4.5955,0.55534,-2.0541,0.12553,146,154,150.25,155,147,150
1.6181,0.61477,1.7309,-1.3357,7.905,1.3731,6.6165,-1.2954,4.4325,0.46661,-1.1506,0.14912,146,154,150,155,147,150
0.57233,-0.76696,0.95697,-1.2217,7.3033,1.4117,6.079,-1.3464,4.1476,0.43466,0.79124,-0.085412,146.25,153.75,150,154.5,147,150
0.33267,-3.2966,3.3134,-1.5065,6.6884,1.4359,5.5806,-1.3935,3.7778,0.35518,2.0355,-0.14498,146.5,153.5,150,154,147,150
-0.040711,-5.0279,5.028,-1.5117,6.2166,1.4491,5.2292,-1.4175,3.4447,0.30849,1.73,-0.26939,146.75,153.25,150,153.5,147,150
0.55701,-6.7505,6.7734,-2.0453,5.7245,1.4381,4.8845,-1.4028,3.059,0.32473,0.26773,-0.097901,147,153,150,153,147,150
-0.18689,-5.5604,5.5635,-1.7075,5.2635,1.4515,4.6015,-1.4199,2.6185,0.30875,-1.1423,0.22683,147.25,153,150,152.5,147,149.75
-0.19011,-4.4849,4.4889,-1.5917,4.937,1.4446,4.4138,-1.4079,2.2665,0.33156,-0.73703,-0.021037,147.5,153,150,152,147,149.5
0.11984,-4.0877,4.0895,-1.7495,4.7658,1.4383,4.3157,-1.3987,2.0717,0.34349,-0.90441,-0.1142,147.75,153,150,151.5,147,149.25
0.036862,-2.6798,2.6801,-1.8201,4.7673,1.4247,4.3167,-1.3827,2.0733,0.35181,-1.4657,0.029069,148,153,150,151,147,149
0.20079,-1.1406,1.1581,-1.6914,5.0366,1.3893,4.4892,-1.3382,2.3399,0.38262,-0.57838,0.40686,148,153,150.25,151.25,147,149
1.4928,-0.30332,1.5233,-1.0063,5.3728,1.3758,4.7708,-1.3246,2.5322,0.38089,0.85619,0.051617,148,153,150.5,151.5,147,149
2.8261,0.50267,2.8705,-1.5882,5.671,1.3522,5.0928,-1.2923,2.5562,0.40777,0.93644,-0.11095,148,153,150.75,151.75,147,149
1.8571,2.8435,3.3962,-1.2282,5.8738,1.3739,5.3843,-1.3129,2.4056,0.41486,1.0528,0.27222,148,153,151,152,147,149
3.5807,3.4555,4.9762,-1.0437,6.0156,1.3611,5.5508,-1.3001,2.3759,0.41272,0.75303,0.15258,148,152.75,151,152,147,149
3.5906,3.3376,4.9022,-0.92309,6.1436,1.3423,5.6739,-1.2808,2.4142,0.41183,0.50248,-0.13311,148,152.5,151,152,147,149
3.0278,5.1581,5.9811,-1.3099,6.1363,1.3053,5.6672,-1.2528,2.4112,0.37568,0.99873,0.107,148,152.25,151,152,147,149
3.9762,5.6387,6.8997,-0.70909,6.1262,1.2925,5.6559,-1.2423,2.4122,0.36529,0.72808,0.20967,148,152,151,152,147,149
4.9707,5.5322,7.4373,-0.8906,6.1112,1.2901,5.6343,-1.2404,2.4252,0.36347,0.44183,-0.17067,148,152,151,152.25,147.25,149
3.99,6.6828,7.7834,-1.0504,6.0828,1.271,5.586,-1.225,2.4673,0.34728,1.0126,0.11997,148,152,151,152.5,147.5,149
4.6429,8.2452,9.4626,-0.65066,6.1055,1.2626,5.63,-1.2189,2.4206,0.33735,0.69381,-0.092835,148,152,151,152.75,147.75,149
6.1084,6.8406,9.171,-1.2361,6.1679,1.2651,5.7736,-1.2207,2.2235,0.34014,-0.48444,-0.0030149,148,152,151,153,148,149
4.7277,7.0563,8.4937,-0.65669,6.2255,1.298,5.8992,-1.2523,2.0382,0.34989,-1.0467,-0.20872,147.75,152.25,151,153,147.75,149
4.0372,5.8131,7.0775,-1.6535,6.246,1.3134,5.9382,-1.2641,1.9844,0.36549,-0.84143,-0.29093,147.5,152.5,151,153,147.5,149
3.514,5.8343,6.8108,-1.2386,6.2836,1.3578,5.9969,-1.3008,1.9228,0.39896,0.26797,0.27415,147.25,152.75,151,153,147.25,149
2.5673,7.1675,7.6134,-1.1052,6.2831,1.3861,5.9963,-1.3296,1.9231,0.40134,-0.088768,-0.10988,147,153,151,153,147,149
2.2705,6.2326,6.6333,-1.4583,6.2871,1.4414,6.0013,-1.3825,1.9203,0.41792,-1.1442,-0.19116,147,153,151,152.75,147,148.75
2.48,4.7124,5.3251,-1.4876,6.3262,1.47,6.0399,-1.4087,1.928,0.43023,-1.2989,-0.046562,147,153,151,152.5,147,148.5
2.032,3.4865,4.0355,-1.5514,6.3142,1.5081,6.0288,-1.4559,1.9234,0.40309,-1.1252,0.031251,147,153,151,152.25,147,148.25
0.66932,3.0009,3.0746,-1.4251,6.3666,1.5454,6.0709,-1.4984,1.9651,0.38731,-0.21543,-0.070732,147,153,151,152,147,148
1.0826,3.4382,3.6046,-1.6929,6.4397,1.5499,6.1268,-1.5047,2.0318,0.38067,0.54936,-0.1524,147.25,153,151,152,147,148
1.8679,3.732,4.1733,-1.7299,6.5679,1.5768,6.2077,-1.5442,2.1981,0.32686,0.27796,0.011658,147.5,153,151,152,147,148
3.1998,2.6592,4.1605,-1.6696,6.5884,1.581,6.2221,-1.5493,2.2195,0.32258,-0.24119,-0.052299,147.75,153,151,152,147,148
2.68,2.5378,3.6909,-1.8345,6.6364,1.5928,6.2579,-1.5706,2.2636,0.27145,0.23359,-0.16511,148,153,151,152,147,148
3.6994,2.7803,4.6277,-1.9998,6.7001,1.5732,6.3134,-1.5489,2.2987,0.28247,0.63637,0.092434,148,152.75,151,152,147,148
4.6849,1.64,4.9637,-1.6496,6.7501,1.5833,6.3595,-1.5606,2.3188,0.27394,0.18965,-0.016967,148,152.5,151,152,147,148
4.6736,1.7963,5.007,-2.0337,6.7098,1.5862,6.3219,-1.5646,2.3038,0.26742,0.91485,-0.10544,148,152.25,151,152,147,148
6.5063,1.9541,6.7934,-1.8605,6.7432,1.5855,6.3541,-1.5638,2.3131,0.26778,0.82891,0.16768,148,152,151,152,147,148
6.3475,2.032,6.6648,-1.6984,6.8187,1.5709,6.4368,-1.5461,2.3055,0.28483,0.76469,0.037959,148,152,151,151.75,147.25,148
7.8004,2.9021,8.3228,-1.7846,6.965,1.5746,6.6092,-1.5497,2.2517,0.28537,1.1461,0.25774,148,152,151,151.5,147.5,148
8.4194,3.0563,8.9569,-1.1829,7.0802,1.581,6.7767,-1.5565,2.1014,0.28395,1.4188,0.15297,148,152,151,151.25,147.75,148
