tower_u_wind,tower_v_wind,tower_uv_wind,tower_w_wind,mean_tower_uv_wind,mean_tower_w_wind,rms_tower_uv_wind,rms_tower_w_wind,std_tower_uv_wind,std_tower_w_wind,grad_tower_uv_wind,grad_tower_w_wind
-1.1785,5.4306,5.557,2.16,5.8636,2.0976,5.8538,2.0714,0.34731,0.33834,-0.25769,-0.14
-1.0003,5.4582,5.5491,1.92,5.8977,2.1386,5.888,2.1119,0.34544,0.34497,0.15805,0.14
-0.76496,5.823,5.8731,2.44,5.9701,2.1705,5.9586,2.1433,0.37875,0.35089,0.57545,0.535
-0.65731,6.6677,6.7,2.99,6.003,2.1835,5.9913,2.1576,0.38317,0.34352,0.10571,0.05
-0.76984,6.0356,6.0845,2.54,6.0566,2.2114,6.0435,2.1852,0.40812,0.3476,-0.25727,-0.44
-0.86504,6.1247,6.1855,2.11,6.1118,2.1963,6.0981,2.1662,0.41964,0.37129,0.14009,-0.135
-0.80726,6.3133,6.3647,2.27,6.1596,2.2122,6.1464,2.1843,0.41321,0.35905,-0.07654,0.11
-0.90746,5.9637,6.0324,2.33,6.2049,2.2343,6.1916,2.2067,0.41604,0.35902,-0.14514,-0.175
-0.66357,6.038,6.0744,1.92,6.3156,2.2817,6.2966,2.2481,0.50188,0.40001,0.02605,-0.46
-0.76984,6.0356,6.0845,1.41,6.3919,2.3015,6.3719,2.2667,0.51835,0.40857,0.053352,-0.05
-1.2932,6.0443,6.1811,1.82,6.4499,2.2553,6.4278,2.1929,0.54617,0.54007,0.063766,0.58
-1.3061,6.0732,6.212,2.57,6.5089,2.2098,6.4895,2.12,0.51514,0.63888,0.32305,0.35
-1.5714,6.6439,6.8272,2.52,6.5533,2.1969,6.5374,2.1038,0.46793,0.64844,0.0778,-0.22
-1.9579,6.0591,6.3676,2.13,6.5868,2.1677,6.5726,2.0738,0.44258,0.64668,-0.040891,-0.005
-1.4178,6.5947,6.7454,2.51,6.5743,2.0961,6.5602,2.0071,0.44251,0.61908,0.1796,-0.29
-1.2544,6.6088,6.7268,1.55,6.6096,2.0337,6.5961,1.9348,0.43248,0.6421,-0.08425,-0.19
-0.89753,6.5154,6.5769,2.13,6.6492,2.0157,6.6359,1.9157,0.43126,0.64257,-0.029381,0.44
-0.93621,6.602,6.6681,2.43,6.6785,1.9943,6.6651,1.8948,0.43274,0.63759,0.56366,0.445
-1.4533,7.5659,7.7042,3.02,6.7351,1.9659,6.7224,1.8671,0.42432,0.63032,0.28151,0.1
-2.5211,6.7774,7.2311,2.63,6.7885,1.9422,6.7767,1.8386,0.40998,0.64131,-0.23242,-1.185
-2.8448,6.657,7.2394,0.65,6.8455,1.9354,6.8347,1.8286,0.39301,0.6499,-0.18968,-1
-2.2226,6.4812,6.8517,0.63,6.8817,1.9141,6.8725,1.8019,0.36411,0.66165,-0.34264,0.465
-1.9707,6.2508,6.5541,1.58,6.9334,1.8523,6.9253,1.7419,0.34335,0.64545,-0.11882,0.59
-2.1403,6.2582,6.6141,1.81,6.9566,1.795,6.9481,1.6886,0.35229,0.62385,-0.058268,0.005
-2.4653,5.9468,6.4376,1.59,6.9779,1.8002,6.9706,1.6929,0.32759,0.62734,0.11253,-0.395
-2.6262,6.3148,6.8391,1.02,6.9853,1.788,6.9782,1.6838,0.32394,0.61623,0.29191,0.06
-1.9707,6.7392,7.0214,1.71,6.9942,1.8478,6.9873,1.7357,0.31917,0.64941,0.069342,0.405
-1.7864,6.7453,6.9778,1.83,7.0009,1.843,6.9943,1.7314,0.3112,0.64697,0.10689,0.02
-1.653,7.0438,7.2352,1.75,7.0043,1.8151,6.9978,1.7081,0.30772,0.62911,0.11845,-0.255
-2.1052,6.9008,7.2147,1.32,6.9604,1.7324,6.9557,1.6462,0.26359,0.55291,0.034089,-0.275
-1.9362,7.042,7.3033,1.2,6.9342,1.6761,6.9295,1.6019,0.26216,0.50537,-0.11995,-0.03
-1.6076,6.787,6.9748,1.26,6.9034,1.7213,6.8987,1.6619,0.26201,0.45941,0.0087697,0.055
-2.0142,7.0383,7.3209,1.31,6.8931,1.7823,6.8881,1.7371,0.26837,0.40852,0.16559,0.07
-1.414,7.1679,7.306,1.4,6.8887,1.8174,6.8834,1.77,0.27523,0.42275,-0.24043,0.455
-1.1352,6.7452,6.84,2.22,6.8765,1.8179,6.8705,1.7705,0.29426,0.42281,-0.20086,0.46
-1.1751,6.8035,6.9043,2.32,6.87,1.82,6.8635,1.7729,0.30656,0.42188,0.039154,0.21
-1.4172,6.7716,6.9183,2.64,6.8619,1.8658,6.8553,1.8262,0.30957,0.39166,-0.089753,-0.14
-1.6476,6.5198,6.7248,2.04,6.833,1.876,6.8258,1.8367,0.32213,0.39134,-0.088231,-0.35
-1.2894,6.6174,6.7419,1.94,6.7983,1.8486,6.79,1.8019,0.34539,0.42309,0.047015,-0.16
-1.3502,6.6838,6.8188,1.72,6.7246,1.8355,6.7123,1.7867,0.41642,0.43075,-0.03013,-0.12
-1.3564,6.5425,6.6816,1.7,6.6439,1.8338,6.6269,1.7843,0.48621,0.43358,-0.11381,0.095
-1.2391,6.4737,6.5912,1.91,6.5773,1.836,6.5603,1.7876,0.48476,0.42911,-0.025654,0.255
-1.373,6.4866,6.6303,2.21,6.5313,1.8387,6.5138,1.7914,0.48979,0.42453,-0.067551,0.18
-1.3951,6.3035,6.4561,2.27,6.4638,1.8364,6.4476,1.7881,0.46877,0.42875,-0.144,-0.195
-1.3288,6.2016,6.3423,1.82,6.3871,1.8405,6.3719,1.7933,0.4512,0.42442,-0.082727,-0.315
-1.5457,6.0978,6.2906,1.64,6.3605,1.7952,6.3461,1.7452,0.43841,0.43083,0.16178,0.16
-1.6574,6.4565,6.6659,2.14,6.3334,1.7477,6.3202,1.6995,0.41944,0.41752,0.056225,0.145
-1.5549,6.2114,6.4031,1.93,6.2822,1.7107,6.2696,1.6724,0.40756,0.36904,-0.22029,-0.52
-1.3841,6.0695,6.2253,1.1,6.2456,1.7136,6.2335,1.6748,0.39869,0.37168,-0.39967,-0.25
-1.5771,5.3772,5.6037,1.43,6.2266,1.7261,6.2154,1.6852,0.38274,0.38247,-0.40178,0.085
-1.2418,5.2776,5.4218,1.27,6.2,1.7663,6.1901,1.719,0.35761,0.41564,0.15008,-0.08
-1.7067,5.6518,5.9039,1.27,6.1743,1.7541,6.1655,1.7052,0.33942,0.42109,0.28854,0.035
-1.5089,5.806,5.9988,1.34,6.1388,1.7366,6.1303,1.6876,0.33126,0.41983,0.013199,-0.015
-1.5765,5.7169,5.9303,1.24,6.1155,1.7096,6.108,1.6638,0.31105,0.40255,-0.14101,0.085
-1.2356,5.5817,5.7168,1.51,6.0868,1.716,6.0795,1.6686,0.30491,0.41059,0.1837,-0.015
-2.1336,5.9253,6.2977,1.21,6.0743,1.7389,6.0673,1.6881,0.29893,0.42755,0.32163,-0.075
-2.2601,5.9449,6.3601,1.36,6.0297,1.7557,6.0208,1.7043,0.33612,0.43205,-0.2206,0.43
-1.4438,5.6757,5.8565,2.07,5.981,1.7389,5.9734,1.6895,0.30978,0.42159,-0.19647,0.365
-1.5175,5.771,5.9671,2.09,5.9524,1.7242,5.9454,1.6752,0.29522,0.4181,0.25201,0.045
-1.3995,6.2046,6.3605,2.16,5.9053,1.7612,5.8965,1.7171,0.32961,0.40132,0.16099,0.17
-1.1028,6.1917,6.2891,2.43,5.9013,1.7986,5.8922,1.7538,0.33413,0.40888,-0.098523,-0.375
-0.73788,6.1191,6.1635,1.41,5.9236,1.8321,5.9156,1.7905,0.31626,0.3977,-0.21816,-0.445
-0.98673,5.769,5.8528,1.54,5.9238,1.8665,5.9158,1.8286,0.31626,0.38341,-0.0011441,0.15
-0.72375,6.1185,6.1612,1.71,5.919,1.9066,5.9109,1.871,0.3157,0.37582,0.0025788,0.415
-1.4008,5.688,5.858,2.37,5.897,1.9277,5.8882,1.8976,0.3311,0.34762,-0.036997,0.26
-2.122,5.7053,6.0872,2.23,5.878,1.9469,5.8678,1.919,0.35449,0.33621,-0.27198,-0.195
-1.7701,5.0105,5.314,1.98,5.8156,1.9622,5.8028,1.94,0.39455,0.30176,-0.20862,-0.2
-1.7534,5.392,5.6699,1.83,5.7333,1.9619,5.7155,1.9395,0.46214,0.30273,0.25079,-0.175
-1.9334,5.4848,5.8156,1.63,5.6796,1.9289,5.6571,1.901,0.51774,0.33514,-0.23584,0.075
-1.302,5.0325,5.1982,1.98,5.6316,1.8993,5.6072,1.8686,0.53646,0.34854,-0.15068,0.285
-1.4881,5.3096,5.5142,2.2,5.5618,1.8756,5.5379,1.8452,0.52822,0.34444,0.35699,0.03
-1.649,5.6776,5.9122,2.04,5.5011,1.8453,5.4786,1.819,0.50924,0.31761,0.19675,-0.065
-1.6348,5.677,5.9077,2.07,5.4338,1.8736,5.4112,1.8495,0.50771,0.30693,-0.0075491,0.095
-1.4419,5.7181,5.8971,2.23,5.3893,1.9004,5.3665,1.8771,0.50824,0.30376,-0.22782,-0.135
-1.5698,5.2212,5.4521,1.8,5.3346,1.9226,5.3141,1.899,0.47799,0.30767,-0.30395,-0.135
-1.1048,5.1726,5.2892,1.96,5.2973,1.8953,5.278,1.8743,0.46328,0.28818,-0.25945,-0.075
-1.1423,4.7991,4.9332,1.65,5.2493,1.8877,5.2329,1.8676,0.4251,0.28107,-0.38132,-0.305
-1.1608,4.3752,4.5266,1.35,5.2358,1.8897,5.2192,1.8695,0.42699,0.282,-0.15225,-0.195
-1.2708,4.4508,4.6287,1.26,5.1872,1.8901,5.17,1.87,0.43187,0.28194,0.19675,0.03
-1.6449,4.637,4.9201,1.41,5.1126,1.9105,5.0933,1.891,0.45396,0.27955,0.13829,0.205
-1.5306,4.6603,4.9052,1.67,5.0745,1.9182,5.0527,1.8981,0.48145,0.28382,0.0617,0.235
-1.7757,4.7206,5.0435,1.88,5.0213,1.8956,4.9984,1.8762,0.49106,0.27703,-0.0785,0.19
-1.6817,4.4404,4.7482,2.05,4.9531,1.866,4.9334,1.8433,0.45288,0.29684,-0.064995,0.12
-1.7315,4.5983,4.9135,2.12,4.8627,1.8312,4.844,1.8048,0.43584,0.3178,0.15706,0.06
-1.7388,4.7543,5.0623,2.17,4.7791,1.8222,4.7644,1.7971,0.38336,0.30889,0.09268,-0.135
-1.9747,4.7009,5.0989,1.85,4.7344,1.7995,4.7219,1.77,0.35147,0.33275,0.038907,-0.04
-1.7855,4.8201,5.1402,2.09,4.6926,1.7808,4.6815,1.751,0.33122,0.33277,-0.03646,0.085
-2.1443,4.5456,5.0259,2.02,4.6617,1.7804,4.6501,1.7505,0.33735,0.33293,-0.25103,-0.125
-2.2869,4.0351,4.6381,1.84,4.6623,1.7737,4.6506,1.741,0.33715,0.3475,-0.41059,0.025
-2.1641,3.6051,4.2048,2.07,4.6506,1.7842,4.6386,1.7543,0.34242,0.33321,-0.14649,0.145
-2.1641,3.7679,4.3451,2.13,4.6317,1.7792,4.62,1.7476,0.33694,0.34173,0.084136,-0.165
-2.1119,3.8293,4.373,1.74,4.6073,1.762,4.5958,1.7267,0.33367,0.35974,0.10134,-0.39
-2.1247,4.0209,4.5478,1.35,4.5737,1.7358,4.5629,1.6976,0.32114,0.37119,-0.17095,-0.24
-1.9553,3.5252,4.0311,1.26,4.5488,1.7168,4.5376,1.68,0.32668,0.3623,-0.16104,0.36
-1.6419,3.8937,4.2257,2.07,4.5278,1.6767,4.5174,1.64,0.31519,0.35763,0.26407,-0.015
-1.9939,4.1002,4.5593,1.23,4.4941,1.6364,4.4852,1.6024,0.29029,0.34022,0.10694,-0.255
-1.9564,3.9853,4.4396,1.56,4.4497,1.6272,4.4425,1.5938,0.25983,0.33591,-0.14264,0.205
-1.9792,3.7881,4.274,1.64,4.4093,1.5941,4.4048,1.5638,0.20524,0.31698,0.049404,-0.205
-2.3066,3.9086,4.5384,1.15,4.3754,1.5843,4.3731,1.5557,0.14791,0.30675,0.051212,-0.05
-1.9306,3.9275,4.3764,1.54,4.3618,1.5789,4.3599,1.551,0.13486,0.30287,-0.0046429,0.06
-2.075,4.0259,4.5291,1.27,4.3772,1.6173,4.3752,1.5771,0.1347,0.36699,0.010258,-0.155
-1.973,3.9294,4.3969,1.23,4.455,1.6409,4.4432,1.5938,0.3328,0.39983,-0.088214,0
-1.535,4.0731,4.3527,1.27,4.4513,1.6379,4.4394,1.591,0.33409,0.39895,-0.089829,0.225
-1.175,4.0503,4.2173,1.68,4.4226,1.6352,4.4092,1.5876,0.35191,0.40135,0.067536,0.005
-0.73389,4.4274,4.4878,1.28,4.42,1.6269,4.4064,1.5757,0.35529,0.41502,0.084455,-0.15
-0.56743,4.3493,4.3862,1.38,4.4116,1.5755,4.3974,1.5205,0.3624,0.42307,-0.14255,0.195
-0.56132,4.165,4.2027,1.67,4.377,1.5774,4.3611,1.5229,0.3831,0.42149,-0.018661,0.04
-0.51215,4.3186,4.3489,1.46,4.3437,1.5658,4.3252,1.51,0.40963,0.42441,0.078409,0.09
-0.87521,4.2707,4.3595,1.85,4.3298,1.56,4.3106,1.5043,0.41697,0.42337,0.0059417,0.14
-0.34813,4.3468,4.3607,1.74,4.3061,1.5945,4.2868,1.54,0.41759,0.42363,0.084082,0.385
-0.26271,4.52,4.5277,2.62,4.2738,1.6074,4.2522,1.5524,0.43932,0.42741,0.70547,0.37
-0.89767,5.7014,5.7717,2.48,4.2415,1.6219,4.2194,1.5686,0.44332,0.42259,-0.11718,-0.47
-1.1572,4.1344,4.2933,1.68,4.2069,1.6208,4.183,1.5671,0.45915,0.42384,-0.92851,-0.6
-1.3471,3.6756,3.9147,1.28,4.1727,1.6231,4.147,1.57,0.47453,0.42194,-0.1605,-0.335
-1.3588,3.7327,3.9723,1.01,4.1563,1.6096,4.13,1.5557,0.47825,0.4231,0.061244,-0.185
-1.4564,3.7653,4.0371,0.91,4.1288,1.6115,4.1029,1.5581,0.47305,0.42161,-0.088528,0.135
-1.4896,3.4907,3.7953,1.28,4.1063,1.6012,4.0805,1.5448,0.47009,0.43183,-0.17486,0.19
-1.5382,3.3513,3.6874,1.29,4.0863,1.6037,4.0601,1.5471,0.47383,0.43269,0.085763,0.12
-1.5246,3.6621,3.9668,1.52,4.0702,1.6165,4.0443,1.56,0.46923,0.43398,0.17541,0.305
-1.6438,3.6885,4.0382,1.9,4.0514,1.6047,4.0261,1.549,0.46378,0.42917,-0.15839,0.14
-1.8515,3.1455,3.65,1.8,4.0465,1.6105,4.0215,1.5543,0.46076,0.43228,-0.099089,-0.145
-1.9651,3.2991,3.8401,1.61,4.0451,1.5599,4.0202,1.5186,0.45936,0.36568,-0.0090567,-0.3
-2.0199,3.0184,3.6319,1.2,3.973,1.5154,3.9644,1.4867,0.26678,0.30114,-0.12149,-0.14
-2.1606,2.8759,3.5971,1.33,3.985,1.5357,3.9753,1.5033,0.28482,0.32138,0.11445,0.09
-2.2994,3.1014,3.8608,1.38,4.0206,1.5499,4.0087,1.5186,0.3168,0.31783,0.16122,0
-2.2742,3.1923,3.9195,1.33,4.0638,1.5705,4.0485,1.5438,0.36125,0.29569,0.027582,-0.14
-2.2963,3.172,3.9159,1.1,4.1041,1.5832,4.0857,1.5619,0.39838,0.265,-0.073054,0.195
-2.429,2.8876,3.7734,1.72,4.1482,1.6004,4.1285,1.5805,0.41371,0.25783,0.050941,0.315
-2.2833,3.3059,4.0178,1.73,4.2071,1.6127,4.1858,1.5943,0.43247,0.24911,0.10117,-0.05
-2.1107,3.3692,3.9757,1.62,4.2517,1.6145,4.2286,1.5962,0.45361,0.24867,0.12305,0.06
-2.161,3.6757,4.2639,1.85,4.3058,1.6004,4.2792,1.5833,0.48924,0.23896,0.26291,0.125
-2.1198,3.9712,4.5016,1.87,4.3661,1.573,4.3402,1.5543,0.48667,0.2482,0.16805,-0.02
-2.2961,3.986,4.6,1.81,4.4037,1.5656,4.379,1.5467,0.47721,0.24886,0.0096869,0.08
-2.1333,3.9859,4.5209,2.03,4.4781,1.5807,4.4538,1.5638,0.47724,0.23585,0.0085222,-0.105
-2.4479,3.9147,4.6171,1.6,4.5506,1.584,4.5285,1.5676,0.45889,0.23251,0.14305,-0.245
-2.6125,4.0352,4.807,1.54,4.6026,1.584,4.5823,1.5676,0.44265,0.23251,0.10083,-0.155
-2.6629,4.0161,4.8187,1.29,4.6484,1.5872,4.6302,1.5714,0.42125,0.22905,-0.055753,0.065
-2.6039,3.9074,4.6955,1.67,4.6916,1.5903,4.676,1.5757,0.39092,0.22047,0.036006,0.145
-2.4263,4.2465,4.8907,1.58,4.7318,1.5604,4.7207,1.541,0.33173,0.25189,0.084652,-0.055
-2.6094,4.1058,4.8648,1.56,4.7645,1.5362,4.7561,1.5152,0.29002,0.25909,0.1054,0.025
-1.737,4.7967,5.1015,1.63,4.8003,1.5276,4.7951,1.5067,0.22834,0.25842,0.03271,-0.185
-1.7235,4.6192,4.9303,1.19,4.8217,1.4972,4.818,1.4767,0.19395,0.25309,-0.22302,-0.09
-1.6142,4.3667,4.6555,1.45,4.8375,1.4725,4.8343,1.4543,0.17991,0.23682,0.13554,0.185
-1.8402,4.8649,5.2013,1.56,4.8459,1.448,4.8429,1.4314,0.17229,0.22357,0.25537,-0.02
-1.7843,4.8483,5.1662,1.41,4.8587,1.4237,4.8563,1.4124,0.15619,0.18346,-0.1052,-0.09
-1.3831,4.7954,4.9909,1.38,4.8666,1.4232,4.8645,1.4119,0.14729,0.18296,-0.12041,0
-1.659,4.6376,4.9254,1.41,4.8749,1.429,4.8727,1.4171,0.14875,0.18831,-0.056194,-0.095
-1.7763,4.5437,4.8785,1.19,4.8877,1.4605,4.8854,1.4457,0.15511,0.21207,-0.10715,-0.21
-1.6547,4.4109,4.7111,0.99,4.9084,1.475,4.906,1.4576,0.15731,0.23143,-0.058669,0
-1.5589,4.4988,4.7612,1.19,4.9117,1.4875,4.9092,1.4686,0.15769,0.24268,0.042077,0.225
-1.7659,4.4583,4.7953,1.44,4.9188,1.5162,4.9163,1.4924,0.15894,0.27453,-0.0088377,0.015
-1.9631,4.3182,4.7435,1.22,4.9076,1.5481,4.9054,1.5181,0.15337,0.31094,0.024792,-0.02
-1.6916,4.5399,4.8448,1.4,4.9033,1.5929,4.9009,1.561,0.15395,0.32516,0.018898,0.055
-1.3856,4.5761,4.7813,1.33,4.9163,1.6314,4.9143,1.5952,0.14339,0.34989,-0.021536,0.115
-1.4851,4.5663,4.8018,1.63,4.9055,1.6535,4.9039,1.6157,0.12872,0.36016,0.0036051,0.13
-1.4858,4.5522,4.7885,1.59,4.8983,1.6898,4.8969,1.65,0.11722,0.37362,0.089295,0.01
-1.7499,4.6628,4.9804,1.65,4.8942,1.718,4.8929,1.6786,0.11526,0.37488,0.14804,0.15
-1.8457,4.7378,5.0846,1.89,4.8918,1.7638,4.8905,1.7214,0.11508,0.39362,0.073654,0.135
-1.8869,4.7679,5.1277,1.92,4.9057,1.8026,4.9041,1.7638,0.12958,0.38125,-0.062579,-0.04
-1.643,4.6794,4.9594,1.81,4.9136,1.8238,4.9122,1.7933,0.12201,0.34012,-0.056945,0.07
-1.5902,4.7549,5.0138,2.06,4.9114,1.8223,4.9099,1.791,0.12532,0.3447,-0.044271,0.18
-1.6903,4.5682,4.8709,2.17,4.9052,1.814,4.9035,1.7795,0.13462,0.36053,-0.088037,0.015
-1.6559,4.5455,4.8377,2.09,4.9138,1.8016,4.9122,1.7567,0.12958,0.40965,0.03263,0
-1.6872,4.6389,4.9362,2.17,4.9086,1.7858,4.9068,1.7319,0.13475,0.44636,0.072818,-0.05
-1.5988,4.7199,4.9833,1.99,4.8945,1.7844,4.8919,1.73,0.16366,0.44824,0.041461,-0.02
-1.4894,4.793,5.0191,2.13,4.8576,1.7681,4.8508,1.7095,0.26464,0.46263,-0.038337,-0.005
-1.2652,4.7407,4.9067,1.98,4.828,1.7601,4.8185,1.7,0.31013,0.46725,-0.072489,0.09
-0.44632,4.8536,4.8741,2.31,4.7927,1.745,4.7816,1.6819,0.33498,0.47655,0.12878,0.05
-0.55439,5.1344,5.1642,2.08,4.7545,1.7425,4.7426,1.6795,0.34548,0.47558,0.0034904,-0.35
-1.0232,4.7726,4.8811,1.61,4.7374,1.724,4.7261,1.661,0.33427,0.47333,-0.22512,-0.47
-1.2382,4.5485,4.714,1.14,4.7359,1.7115,4.7248,1.6481,0.33333,0.47274,-0.11047,-0.205
-1.2407,4.492,4.6601,1.2,4.7378,1.6831,4.7265,1.621,0.33503,0.4642,0.10616,-0.2
-0.82841,4.8562,4.9263,0.74,4.7442,1.6449,4.7326,1.5857,0.33896,0.44825,0.035903,-0.16
-0.89418,4.6467,4.7319,0.88,4.7513,1.6035,4.7395,1.5452,0.34261,0.43871,-0.22938,0.275
-0.89177,4.3776,4.4675,1.29,4.7558,1.5503,4.7438,1.4938,0.34575,0.42489,-0.39665,0.16
-1.3747,3.6909,3.9386,1.2,4.7587,1.5054,4.7466,1.4486,0.34802,0.41997,-0.17874,0.05
-1.094,3.9618,4.11,1.39,4.7632,1.4447,4.7508,1.389,0.35204,0.40694,0.13356,0.035
-1.3765,3.9741,4.2058,1.27,4.7581,1.3925,4.7458,1.3376,0.35045,0.39663,0.077562,0.225
-1.9362,3.8004,4.2652,1.84,4.7596,1.3234,4.7472,1.2838,0.35106,0.32901,0.28823,0.13
-2.3956,4.1389,4.7822,1.53,4.7479,1.2722,4.7363,1.2438,0.34082,0.2738,0.33291,-0.15
-2.6204,4.1771,4.931,1.54,4.7511,1.2614,4.7393,1.2348,0.34249,0.26406,0.1343,-0.02
-2.6941,4.2723,5.0508,1.49,4.7575,1.2654,4.7457,1.239,0.34324,0.26317,0.034333,-0.055
-2.7697,4.1624,4.9996,1.43,4.7744,1.2857,4.7623,1.2576,0.34731,0.27382,-0.034773,-0.125
-2.8656,4.0745,4.9813,1.24,4.7776,1.3158,4.7654,1.2929,0.34913,0.2505,0.013281,-0.17
-2.8631,4.131,5.0262,1.09,4.7861,1.3401,4.7739,1.3205,0.35041,0.23415,0.030493,-0.1
-2.782,4.2054,5.0423,1.04,4.8017,1.3762,4.79,1.351,0.34333,0.26903,0.041077,-0.105
-2.844,4.2435,5.1084,0.88,4.8451,1.4089,4.8372,1.381,0.28329,0.28595,-0.12047,-0.07
-2.54,4.0745,4.8013,0.9,4.8765,1.425,4.8713,1.3957,0.22935,0.29432,-0.1021,0.15
-2.3096,4.3263,4.9042,1.18,4.8996,1.4525,4.8966,1.4214,0.17514,0.30614,0.066113,0.17
-2.0694,4.4786,4.9336,1.24,4.9334,1.4525,4.9324,1.4214,0.10051,0.30614,0.020817,0.12
-2.011,4.5185,4.9458,1.42,4.9481,1.4561,4.9471,1.4248,0.10011,0.30776,-0.042666,-0.005
-2.0374,4.3993,4.8482,1.23,4.9586,1.4805,4.9575,1.4452,0.10913,0.32936,0.031578,0.085
-2.3188,4.4399,5.009,1.59,4.9605,1.516,4.9593,1.4748,0.11114,0.35994,0.071583,0.125
-2.3704,4.3926,4.9914,1.48,4.9598,1.5502,4.9586,1.5048,0.11091,0.38162,-0.05026,-0.065
-2.0706,4.4503,4.9084,1.46,4.9731,1.5766,4.9715,1.5319,0.12815,0.38212,-0.091897,0.225
-1.3414,4.6167,4.8076,1.93,4.9802,1.6328,4.9785,1.5862,0.13504,0.39689,0.0099423,0.185
-1.3358,4.7438,4.9283,1.83,4.9709,1.697,4.9691,1.649,0.1372,0.41036,0.0096735,-0.115
-1.4409,4.6069,4.8269,1.7,4.9702,1.7592,4.9684,1.7167,0.1365,0.39397,-0.095324,-0.01
-1.5312,4.4834,4.7377,1.81,4.9861,1.8073,4.9843,1.7738,0.13554,0.35466,0.09436,0.07
-1.7554,4.6984,5.0157,1.84,4.9944,1.8392,4.9926,1.811,0.13572,0.3293,0.17723,-0.105
-1.6583,4.8145,5.0921,1.6,4.9893,1.8571,4.9874,1.8333,0.14013,0.30352,0.066036,0.065
-1.7707,4.8336,5.1477,1.97,4.9802,1.8789,4.978,1.8576,0.14932,0.28884,-0.00092807,0.255
-1.9391,4.7065,5.0903,2.11,4.9814,1.8967,4.9793,1.8805,0.14829,0.25352,-0.081816,0.045
-1.7425,4.6696,4.9841,2.06,4.9791,1.9047,4.977,1.8895,0.14818,0.24592,0.081157,-0.15
-2.1621,4.787,5.2526,1.81,4.9904,1.904,4.988,1.8886,0.15767,0.24761,0.094035,0.085
-1.8991,4.8109,5.1722,2.23,5.0011,1.9156,4.9987,1.9024,0.1596,0.22998,-0.20364,0.275
-1.9004,4.4571,4.8453,2.36,5.0223,1.8949,5.0198,1.879,0.16225,0.25094,-0.039227,0.035
-1.9317,4.7132,5.0937,2.3,5.0219,1.8826,5.0194,1.8652,0.16246,0.26153,0.14527,-0.13
-2.1461,4.666,5.1359,2.1,5.0344,1.8966,5.032,1.8795,0.15697,0.26024,-0.0077173,-0.17
-2.2936,4.5308,5.0783,1.96,5.0438,1.9062,5.0419,1.889,0.1435,0.26123,-0.15587,-0.195
-2.1615,4.3127,4.8241,1.71,5.0357,1.9374,5.0336,1.9171,0.14997,0.28622,-0.16457,-0.015
-2.3102,4.1494,4.7491,1.93,5.0286,1.9769,5.0265,1.9557,0.1506,0.29576,0.025184,0
-2.0939,4.4018,4.8745,1.71,5.0225,1.9858,5.0205,1.9643,0.14801,0.29879,0.10563,-0.075
-1.8949,4.5842,4.9604,1.78,5.0089,1.9975,5.0067,1.9748,0.15455,0.30787,0.17457,-0.125
-1.8463,4.8864,5.2236,1.46,4.9966,2.0116,4.9939,1.9876,0.16699,0.31711,0.086202,-0.015
-1.678,4.8508,5.1328,1.75,4.979,2.0353,4.9767,2.011,0.15739,0.32139,0.012933,-0.01
-2.1117,4.806,5.2495,1.44,4.9896,2.0258,4.9867,2.0019,0.17598,0.31756,-0.10586,-0.105
-2.3305,4.3343,4.9211,1.54,5.0035,2.0136,5.0005,1.991,0.17576,0.30843,-0.078633,0.28
-2.3218,4.5321,5.0922,2,5.0131,2.0093,5.0098,1.9871,0.18583,0.3049,0.011404,0.235
-1.8236,4.5953,4.9439,2.01,5.0335,1.9861,5.029,1.9619,0.21766,0.31679,-0.12529,0.215
-1.9367,4.4374,4.8416,2.43,5.05,1.9628,5.0448,1.9343,0.23292,0.3413,-0.00056136,0.2
-2.0472,4.4989,4.9428,2.41,5.0583,1.94,5.0534,1.9019,0.22764,0.39212,0.09019,-0.14
-2.2168,4.5063,5.022,2.15,5.0566,1.9345,5.0516,1.8962,0.23028,0.39256,-0.071194,-0.04
-1.9748,4.3754,4.8004,2.33,5.0869,1.9333,5.0812,1.8948,0.2458,0.39333,-0.15251,0.09
-2.1235,4.212,4.717,2.33,5.1423,1.9396,5.1328,1.9014,0.32112,0.39247,0.044608,-0.015
-2.3538,4.2858,4.8896,2.3,5.174,1.9536,5.1623,1.9181,0.35637,0.38002,0.3325,-0.145
-2.597,4.714,5.382,2.04,5.2074,1.9532,5.1941,1.9176,0.38242,0.38025,0.1234,-0.085
-2.6315,4.4111,5.1364,2.13,5.2299,1.9561,5.2155,1.9214,0.39799,0.3756,-0.046353,0.09
-2.7543,4.5156,5.2893,2.22,5.2543,1.9419,5.2401,1.9005,0.39485,0.40875,0.20151,-0.28
-3.3023,4.4475,5.5394,1.57,5.2938,1.9118,5.2781,1.8648,0.41756,0.43174,0.060415,-0.42
-3.2144,4.3516,5.4101,1.38,5.3391,1.8823,5.3226,1.831,0.42983,0.44731,-0.26752,-0.27
-2.7476,4.1826,5.0044,1.03,5.3794,1.8246,5.3636,1.7719,0.42264,0.44612,-0.34921,0.215
-2.5812,3.9418,4.7117,1.81,5.4048,1.7667,5.3898,1.7143,0.41219,0.43765,0.24588,0.325
-3.0418,4.5777,5.4961,1.68,5.4505,1.7328,5.435,1.6814,0.42168,0.42912,0.66552,0.055
