tower_u_wind,tower_v_wind,tower_uv_wind,tower_w_wind,mean_tower_uv_wind,mean_tower_w_wind,rms_tower_uv_wind,rms_tower_w_wind,std_tower_uv_wind,std_tower_w_wind,grad_tower_uv_wind,grad_tower_w_wind
-2.1288,-1.5845,2.6538,0,2.6887,0.21112,2.6883,0.18952,0.0479,0.095314,-0.023562,-0.1
-2.1448,-1.6263,2.6916,-0.01,2.6876,0.2116,2.6872,0.19,0.048175,0.095446,-0.016828,0.02
-2.0797,-1.5937,2.6201,0.04,2.684,0.20943,2.6836,0.1881,0.048691,0.094373,-0.029212,0.035
-2.0269,-1.681,2.6332,0.06,2.6785,0.20236,2.678,0.17952,0.051721,0.095681,-0.00083993,0.03
-2.0662,-1.6085,2.6184,0.1,2.674,0.19855,2.6735,0.17476,0.04905,0.096572,-0.01383,0.055
-2.0318,-1.6312,2.6056,0.17,2.674,0.19311,2.6736,0.16714,0.04908,0.099103,0.0092098,0.065
-2.0674,-1.6367,2.6369,0.23,2.6755,0.18519,2.6751,0.15905,0.051824,0.097206,0.019958,0.08
-2.0613,-1.6582,2.6455,0.33,2.6774,0.17959,2.6768,0.15286,0.054788,0.096599,0.02367,0.01
-2.0772,-1.7,2.6842,0.25,2.6785,0.17442,2.6779,0.14714,0.056396,0.095976,0.021374,-0.055
-2.1178,-1.6558,2.6882,0.22,2.6804,0.1682,2.6797,0.14048,0.059012,0.094788,0.0002887,0.02
-2.084,-1.6926,2.6848,0.29,2.6823,0.16394,2.6817,0.13524,0.061662,0.094954,-0.011704,0
-2.0693,-1.6791,2.6648,0.22,2.69,0.16465,2.6892,0.13857,0.06748,0.09112,-0.021922,-0.035
-2.1012,-1.5999,2.6409,0.22,2.6944,0.16534,2.6936,0.14238,0.070529,0.086134,-0.03428,-0.07
-2.0312,-1.6171,2.5962,0.08,2.7036,0.16582,2.7026,0.14381,0.072797,0.084586,0.0083043,-0.055
-2.0889,-1.6429,2.6575,0.11,2.7113,0.16772,2.7104,0.14714,0.073706,0.082471,0.056766,-0.01
-2.146,-1.6545,2.7098,0.06,2.7218,0.16834,2.7208,0.1481,0.075483,0.082013,0.060593,-0.005
-2.1909,-1.7092,2.7787,0.1,2.7335,0.16595,2.7325,0.14524,0.075749,0.082257,0.034877,0.02
-2.1976,-1.7018,2.7795,0.1,2.7447,0.16198,2.7437,0.1419,0.078229,0.080039,-0.004578,0
-2.1903,-1.6951,2.7696,0.1,2.7583,0.15216,2.757,0.13619,0.084354,0.069532,-0.0016379,-0.005
-2.2376,-1.6434,2.7763,0.09,2.7681,0.14577,2.7668,0.13143,0.087369,0.064598,0.0049828,-0.01
-2.1976,-1.7018,2.7795,0.08,2.7781,0.14147,2.7767,0.1281,0.08977,0.061532,0.017895,-0.01
-2.24,-1.7,2.812,0.07,2.7884,0.13126,2.787,0.1219,0.091073,0.049862,0.0017977,-0.005
-2.2247,-1.6723,2.7831,0.07,2.7995,0.12901,2.7981,0.12048,0.08961,0.047273,-0.00088931,0
-2.2265,-1.7147,2.8103,0.07,2.8133,0.12901,2.812,0.12048,0.086602,0.047273,0.0065062,0.03
-2.2523,-1.657,2.7961,0.13,2.828,0.13579,2.8271,0.12667,0.073774,0.050133,0.01336,0.025
-2.2886,-1.6766,2.837,0.12,2.8407,0.14276,2.8399,0.13238,0.065849,0.054764,0.027421,-0.01
-2.2628,-1.7344,2.851,0.11,2.8495,0.14692,2.8489,0.13762,0.059731,0.052717,0.017403,0.02
-2.2843,-1.7405,2.8718,0.16,2.8512,0.14995,2.8507,0.14095,0.058061,0.052431,0.037596,0.05
-2.2812,-1.8326,2.9262,0.21,2.8519,0.14995,2.8514,0.14095,0.057197,0.052431,0.0090944,-0.005
-2.2855,-1.7688,2.89,0.15,2.8565,0.14842,2.856,0.13714,0.054083,0.05815,-0.014968,-0.03
-2.2591,-1.8124,2.8962,0.15,2.8633,0.14712,2.8629,0.13286,0.052621,0.064741,0.0054051,0.005
-2.2996,-1.7681,2.9008,0.16,2.8694,0.14739,2.869,0.12476,0.049828,0.080413,0.00069039,0.02
-2.2726,-1.7976,2.8976,0.19,2.8737,0.15122,2.8733,0.11333,0.04859,0.10258,0.016045,0.03
-2.248,-1.8836,2.9329,0.22,2.8781,0.15396,2.8778,0.10286,0.043976,0.11739,0.0076413,0.01
-2.2333,-1.8701,2.9129,0.21,2.8839,0.15446,2.8836,0.095238,0.042702,0.1246,-0.0026705,0.005
-2.2947,-1.8179,2.9275,0.23,2.8887,0.15208,2.8885,0.090952,0.037763,0.1249,-0.0079951,-0.02
-2.2658,-1.805,2.8969,0.17,2.8877,0.14995,2.8875,0.086667,0.039418,0.12539,-0.055563,-0.03
-2.2001,-1.7583,2.8164,0.17,2.8867,0.15314,2.8865,0.09,0.040684,0.12696,-0.050869,-0.035
-2.1719,-1.7596,2.7952,0.1,2.8832,0.15221,2.8829,0.089048,0.045039,0.12649,0.024665,-0.075
-2.3039,-1.7042,2.8657,0.02,2.8765,0.14981,2.8761,0.087143,0.048826,0.12487,0.062935,-0.05
-2.3746,-1.7012,2.921,0,2.872,0.15082,2.8716,0.088095,0.051779,0.12544,0.02095,-0.055
-2.3936,-1.6508,2.9076,-0.09,2.8687,0.14853,2.8683,0.085238,0.05233,0.12464,-0.0086871,-0.085
-2.3733,-1.6729,2.9037,-0.17,2.8663,0.14673,2.8658,0.083333,0.051937,0.12375,-0.015542,-0.03
-2.3647,-1.6379,2.8766,-0.15,2.8656,0.14736,2.8651,0.08381,0.051581,0.1242,0.01476,0.04
-2.4354,-1.6348,2.9332,-0.09,2.8626,0.14536,2.8622,0.082381,0.049247,0.12272,0.01059,0.095
-2.3862,-1.644,2.8977,0.04,2.8627,0.14177,2.8623,0.079524,0.049282,0.12027,-0.058502,0.06
-2.3536,-1.5464,2.8162,0.03,2.8636,0.14029,2.8632,0.078571,0.050679,0.11909,-0.034215,0.07
-2.2947,-1.6551,2.8293,0.18,2.8645,0.1443,2.8641,0.081429,0.051489,0.12208,-0.0094326,0.055
-2.3057,-1.5838,2.7973,0.14,2.8677,0.14549,2.8673,0.082381,0.050456,0.12288,-0.023092,-0.005
-2.2247,-1.6723,2.7831,0.17,2.8739,0.15235,2.8735,0.088571,0.049135,0.12702,-0.0011176,0.015
-2.2456,-1.6643,2.7951,0.17,2.8761,0.15841,2.8757,0.097143,0.049823,0.12822,0.021951,-0.04
-2.3279,-1.6041,2.827,0.09,2.8795,0.15879,2.879,0.099524,0.054905,0.12679,0.027045,-0.025
-2.3094,-1.6686,2.8492,0.12,2.883,0.15831,2.8824,0.10714,0.058873,0.11942,0.027821,0.055
-2.2984,-1.7399,2.8827,0.2,2.886,0.15396,2.8854,0.11619,0.061504,0.10351,0.011771,0.035
-2.291,-1.7331,2.8727,0.19,2.8875,0.1507,2.8869,0.12524,0.06168,0.085885,0.015458,-0.025
-2.3807,-1.6797,2.9136,0.15,2.8882,0.14967,2.8875,0.13143,0.062218,0.073368,0.036819,0.01
-2.3697,-1.7509,2.9464,0.21,2.89,0.14981,2.8893,0.12714,0.063087,0.081188,0.0013037,0.04
-2.3942,-1.6649,2.9162,0.23,2.8942,0.15006,2.8936,0.12333,0.060889,0.087598,-0.031364,-0.01
-2.3052,-1.7325,2.8836,0.19,2.896,0.14758,2.8954,0.10857,0.059445,0.10243,0.0046134,0
-2.3482,-1.7448,2.9254,0.23,2.8991,0.14637,2.8986,0.096667,0.0556,0.11262,0.014458,0.005
-2.3205,-1.7601,2.9125,0.2,2.9034,0.14583,2.903,0.080952,0.049278,0.12429,0.031987,-0.09
-2.4194,-1.7558,2.9894,0.05,2.9099,0.14186,2.9096,0.069524,0.042969,0.12671,0.033461,-0.065
-2.412,-1.7491,2.9795,0.07,2.9138,0.1411,2.9135,0.062381,0.038593,0.12969,-0.011754,-0.015
-2.471,-1.6403,2.9659,0.02,2.9194,0.1411,2.9192,0.062381,0.037407,0.12969,-0.035213,-0.015
-2.4004,-1.6434,2.909,0.04,2.9184,0.13561,2.9181,0.057143,0.038807,0.12602,-0.00998,0.01
-2.4163,-1.6852,2.9459,0.04,2.9187,0.1322,2.9185,0.054286,0.038411,0.12351,0.01349,-0.045
-2.409,-1.6784,2.936,-0.05,2.9217,0.12993,2.9214,0.051905,0.040392,0.12205,-0.019822,-0.045
-2.3868,-1.6582,2.9063,-0.05,2.9216,0.12352,2.9213,0.046667,0.040332,0.11719,-0.034682,-0.04
-2.3573,-1.6311,2.8667,-0.13,2.9224,0.11586,2.9222,0.041429,0.040396,0.11087,-0.021143,-0.03
-2.3838,-1.5875,2.864,-0.11,2.925,0.11185,2.9247,0.038571,0.039528,0.10758,0.0049537,-0.015
-2.3647,-1.6379,2.8766,-0.16,2.9251,0.10821,2.9248,0.036667,0.039532,0.10432,0.034697,0.02
-2.342,-1.7663,2.9334,-0.07,2.9253,0.10189,2.9251,0.032381,0.039469,0.09899,0.01611,0.05
-2.3537,-1.7092,2.9088,-0.06,2.9205,0.10168,2.9203,0.028095,0.037313,0.10013,0.017503,0.095
-2.3979,-1.7497,2.9684,0.12,2.9153,0.10388,2.9151,0.019048,0.036208,0.10464,-0.024346,0.075
-2.2634,-1.7485,2.8601,0.09,2.9156,0.11345,2.9154,0.0080952,0.036603,0.11596,-0.044191,0.005
-2.2781,-1.762,2.88,0.13,2.9186,0.13069,2.9184,-0.0080952,0.038636,0.13366,0.058051,0.005
-2.3918,-1.7712,2.9762,0.1,2.9191,0.14401,2.9188,-0.023333,0.038986,0.14561,0.03215,-0.015
-2.3561,-1.7657,2.9443,0.1,2.924,0.14366,2.9237,-0.021905,0.046824,0.14549,-0.021397,0.01
-2.342,-1.7663,2.9334,0.12,2.9282,0.14326,2.9278,-0.019048,0.048984,0.1455,-0.0034173,0.015
-2.369,-1.7368,2.9375,0.13,2.9362,0.14103,2.9358,-0.015714,0.052044,0.14362,-0.0029262,0.035
-2.3617,-1.73,2.9275,0.19,2.9446,0.14229,2.9441,-0.017143,0.053968,0.14475,-0.0099401,-0.01
-2.3543,-1.7233,2.9176,0.11,2.9537,0.13837,2.9531,-0.011905,0.057828,0.14127,-0.019316,-0.115
-2.3389,-1.6956,2.8889,-0.04,2.9596,0.13796,2.959,-0.010952,0.061811,0.14092,-0.023357,-0.115
-2.3776,-1.609,2.8709,-0.12,2.9674,0.13736,2.9667,-0.0085714,0.065317,0.14047,0.041185,-0.085
-2.4581,-1.6692,2.9713,-0.21,2.9722,0.13484,2.9714,-0.014286,0.068833,0.13739,0.050927,-0.09
-2.4649,-1.6618,2.9727,-0.3,2.9833,0.1334,2.9826,-0.018571,0.068899,0.13536,-0.0083702,-0.035
-2.4169,-1.6993,2.9545,-0.28,2.9929,0.13064,2.9922,-0.026667,0.067977,0.13105,0.032707,0.14
-2.5361,-1.6729,3.0382,-0.02,2.9968,0.12947,2.996,-0.034286,0.069268,0.12793,0.01921,0.145
-2.4397,-1.7337,2.993,0.01,3.0017,0.12769,3.0009,-0.04,0.069083,0.12426,-0.0021327,-0.02
-2.4759,-1.7534,3.0339,-0.06,3.0067,0.12619,3.006,-0.049524,0.067754,0.11893,0.023101,-0.075
-2.503,-1.7239,3.0392,-0.14,3.0125,0.1239,3.0118,-0.059048,0.066843,0.11162,0.016155,0.005
-2.5116,-1.7589,3.0662,-0.05,3.0222,0.11776,3.0215,-0.071429,0.068668,0.095932,0.0085638,0.045
-2.5042,-1.7521,3.0563,-0.05,3.0309,0.11733,3.0302,-0.081429,0.066399,0.086561,0.0027371,0.02
-2.5386,-1.7294,3.0717,-0.01,3.0413,0.11733,3.0407,-0.081429,0.060132,0.086561,0.0049571,0.025
-2.5116,-1.7589,3.0662,0,3.0492,0.1157,3.0488,-0.079524,0.045878,0.086109,0.011498,0.005
-2.5269,-1.7865,3.0947,0,3.0494,0.10891,3.0491,-0.074762,0.045383,0.081155,0.0080426,-0.02
-2.506,-1.7945,3.0823,-0.04,3.0564,0.091548,3.0561,-0.066667,0.04438,0.064291,-0.019192,-0.03
-2.5042,-1.7521,3.0563,-0.06,3.0653,0.07303,3.0651,-0.059048,0.041663,0.044035,-0.017292,0.01
-2.5036,-1.738,3.0477,-0.02,3.0637,0.082808,3.0634,-0.066667,0.043474,0.050332,-0.0085638,-0.01
-2.503,-1.7239,3.0392,-0.08,3.0614,0.09358,3.0611,-0.076667,0.04839,0.054985,0.0063277,-0.025
-2.5245,-1.73,3.0604,-0.07,3.055,0.10242,3.0544,-0.083333,0.060479,0.061019,0.045515,0.005
-2.616,-1.7189,3.1302,-0.07,3.0493,0.11195,3.0485,-0.088571,0.067565,0.070163,0.020111,-0.015
-2.5939,-1.6987,3.1006,-0.1,3.0465,0.11814,3.0457,-0.094762,0.068023,0.072292,-0.0098708,0.015
-2.6012,-1.7054,3.1105,-0.04,3.0442,0.12473,3.0435,-0.10143,0.068441,0.074383,-0.030011,0.01
-2.5097,-1.7165,3.0406,-0.08,3.0412,0.13142,3.0405,-0.11,0.068519,0.073689,-0.06656,-0.035
-2.4851,-1.6397,2.9773,-0.11,3.0367,0.13991,3.0359,-0.12048,0.069925,0.072902,0.039881,-0.025
-2.6086,-1.7122,3.1203,-0.13,3.0335,0.14161,3.0327,-0.12524,0.068623,0.067721,0.08217,-0.005
-2.6301,-1.7183,3.1417,-0.12,3.0275,0.1446,3.0267,-0.13,0.069585,0.064885,-0.058719,-0.025
-2.4471,-1.7405,3.0029,-0.18,3.024,0.14637,3.0232,-0.13286,0.069888,0.06294,-0.098525,-0.04
-2.4096,-1.6926,2.9446,-0.2,3.0218,0.14826,3.021,-0.13714,0.069792,0.057719,-0.054565,-0.01
-2.366,-1.6662,2.8938,-0.2,3.0199,0.15356,3.0191,-0.14286,0.069826,0.057719,-0.014213,-0.025
-2.3942,-1.6649,2.9162,-0.25,3.0165,0.15674,3.0157,-0.14714,0.069457,0.05533,0.056662,0.01
-2.5404,-1.609,3.0071,-0.18,3.0098,0.15722,3.0091,-0.1481,0.064431,0.054094,0.046329,0.03
-2.5472,-1.6016,3.0089,-0.19,3.0045,0.15645,3.0039,-0.14667,0.060992,0.055797,0.00088931,-0.005
-2.5472,-1.6016,3.0089,-0.19,2.9978,0.15659,2.9973,-0.14714,0.056215,0.054876,-0.019536,-0.015
-2.5705,-1.4874,2.9698,-0.22,3.0042,0.15585,3.0035,-0.14524,0.067298,0.057933,0.0097727,0.045
-2.6147,-1.5279,3.0284,-0.1,3.0096,0.15455,3.0089,-0.13714,0.069553,0.073017,-0.0068429,0.04
-2.4968,-1.5826,2.9561,-0.14,3.0098,0.15319,3.009,-0.12667,0.069787,0.08828,-0.023092,-0.01
-2.5054,-1.6176,2.9822,-0.12,3.0024,0.15095,3.0017,-0.12143,0.062888,0.091885,0.02316,0.015
-2.487,-1.6821,3.0024,-0.11,3.0015,0.14577,3.0008,-0.11238,0.063004,0.095126,0.0082262,-0.04
-2.5066,-1.6459,2.9987,-0.2,3.0035,0.1391,3.0029,-0.10238,0.061759,0.096483,-0.00681,-0.025
-2.4993,-1.6391,2.9888,-0.16,3.0073,0.13424,3.0068,-0.098095,0.05696,0.093895,-0.0032968,0.055
-2.5128,-1.6244,2.9921,-0.09,3.0125,0.12389,3.012,-0.09,0.05315,0.087235,0.0014714,0.045
-2.4329,-1.7411,2.9917,-0.07,3.0117,0.11992,3.0112,-0.086667,0.053351,0.084931,-0.010397,0.02
-2.4581,-1.6692,2.9713,-0.05,3.0093,0.11462,3.0089,-0.082381,0.054549,0.081664,0.08947,0.015
-2.6123,-1.797,3.1707,-0.04,3.0081,0.10865,3.0077,-0.077619,0.05482,0.077904,0.059304,0.055
-2.4999,-1.816,3.0899,0.06,3.0047,0.098658,3.0042,-0.070476,0.059497,0.070744,-0.023737,0.065
-2.5423,-1.8142,3.1232,0.09,2.9996,0.096239,2.999,-0.065238,0.062011,0.0725,-0.050545,-0.035
-2.4993,-1.6391,2.9888,-0.01,2.9953,0.091261,2.9946,-0.058571,0.068147,0.071714,-0.069539,-0.04
-2.479,-1.6612,2.9841,0.01,2.99,0.087858,2.9891,-0.054762,0.073599,0.0704,0,0.01
-2.4993,-1.6391,2.9888,0.01,2.9837,0.084965,2.9828,-0.051429,0.077985,0.069303,-0.0050351,-0.06
-2.5048,-1.6035,2.9741,-0.11,2.9764,0.073193,2.9752,-0.043333,0.083766,0.060443,0.018877,-0.045
-2.4821,-1.7319,3.0265,-0.08,2.9695,0.064328,2.9683,-0.035714,0.088516,0.054824,0.0081818,0
-2.506,-1.6317,2.9904,-0.11,2.9624,0.061296,2.961,-0.031905,0.09271,0.05363,-0.03368,-0.01
-2.4771,-1.6188,2.9592,-0.1,2.9547,0.06,2.9532,-0.030476,0.096761,0.05296,-0.0032556,0.01
-2.5121,-1.6102,2.9839,-0.09,2.9478,0.059362,2.9461,-0.029524,0.10071,0.052771,-0.031406,0.015
-2.3795,-1.6514,2.8964,-0.07,2.9309,0.060671,2.9295,-0.030952,0.090003,0.05347,-0.032484,0.05
-2.4077,-1.6502,2.9189,0.01,2.9184,0.062412,2.9173,-0.038095,0.084425,0.050658,-0.016188,0.035
-2.3838,-1.5875,2.864,0,2.9061,0.059241,2.9053,-0.042381,0.070446,0.042415,-0.025898,-0.025
-2.3973,-1.5728,2.8671,-0.04,2.8995,0.059362,2.8987,-0.042857,0.068668,0.042088,0.0027209,-0.02
-2.3709,-1.6164,2.8694,-0.04,2.8876,0.059682,2.8867,-0.044762,0.074778,0.04045,-0.013148,0.005
-2.3887,-1.5378,2.8408,-0.03,2.8756,0.067011,2.8746,-0.051905,0.077976,0.04343,-0.013366,0.02
-2.3623,-1.5814,2.8427,0,2.8632,0.081591,2.862,-0.058095,0.082261,0.058704,-0.001259,0.01
-2.342,-1.6035,2.8383,-0.01,2.8499,0.10454,2.849,-0.069048,0.076402,0.08043,-0.0071414,-0.02
-2.3346,-1.5967,2.8284,-0.04,2.8438,0.12465,2.843,-0.079524,0.069362,0.09836,-0.0076926,-0.01
-2.2542,-1.6993,2.8229,-0.03,2.8406,0.12821,2.8399,-0.082857,0.065232,0.10026,-0.0031413,-0.015
-2.1534,-1.8241,2.8221,-0.07,2.8298,0.134,2.8292,-0.069048,0.058439,0.11768,0.0048006,-0.03
-2.1676,-1.8234,2.8325,-0.09,2.8135,0.1401,2.8123,-0.05619,0.083922,0.13151,0.024485,0.035
-2.17,-1.88,2.8711,0,2.796,0.14491,2.7943,-0.048571,0.098989,0.1399,0.0092898,0.035
-2.1553,-1.8664,2.8511,-0.02,2.7793,0.14766,2.777,-0.042381,0.11638,0.14494,-0.069642,-0.015
-2.0803,-1.7706,2.7318,-0.03,2.7673,0.14971,2.7648,-0.034762,0.11989,0.14922,-0.058502,-0.06
-2.1141,-1.7338,2.7341,-0.14,2.757,0.1551,2.7546,-0.02381,0.11967,0.15705,-0.010685,-0.105
-2.0318,-1.794,2.7105,-0.24,2.7477,0.15681,2.7452,-0.017143,0.12024,0.15972,0.0090407,-0.085
-1.9532,-1.939,2.7522,-0.31,2.7417,0.15687,2.7393,-0.01619,0.11826,0.15989,0.077005,-0.045
-2.0005,-2.0502,2.8645,-0.33,2.7271,0.15783,2.7244,-0.019524,0.12468,0.16048,0.070845,0.07
-2.0294,-2.063,2.8939,-0.17,2.7151,0.15832,2.7123,-0.020952,0.12634,0.16081,-0.052091,0.265
-2.0619,-1.8351,2.7603,0.2,2.701,0.15892,2.6981,-0.01619,0.13007,0.162,-0.17646,0.185
-1.92,-1.6644,2.541,0.2,2.693,0.16111,2.6901,-0.0061905,0.12718,0.16497,-0.10935,-0.015
-1.9335,-1.6496,2.5416,0.17,2.6794,0.16045,2.6765,-0.0047619,0.12647,0.16434,-0.019992,-0.035
-1.8905,-1.6374,2.501,0.13,2.6757,0.16046,2.673,-0.0042857,0.12177,0.16436,0.034289,-0.025
-1.9446,-1.7412,2.6102,0.12,2.6729,0.16135,2.6704,0.00047619,0.11833,0.16533,0.076923,0.03
-2.0619,-1.6723,2.6548,0.19,2.6764,0.16158,2.6738,-0.00047619,0.12112,0.16557,0.017336,-0.005
-2.0545,-1.6656,2.6448,0.11,2.6763,0.15988,2.6737,0.0019048,0.12105,0.16382,0.031272,-0.085
-2.1331,-1.6834,2.7174,0.02,2.6822,0.15183,2.6794,0.016667,0.12566,0.15464,-0.059637,-0.095
-2.0397,-1.4893,2.5256,-0.08,2.6851,0.13656,2.6822,0.034286,0.12802,0.13545,-0.071042,-0.045
-2.1233,-1.4573,2.5753,-0.07,2.6816,0.11654,2.6789,0.052381,0.12388,0.10667,-0.00102,0.075
-2.1128,-1.3799,2.5235,0.07,2.683,0.11406,2.6802,0.054286,0.12631,0.10279,0.040099,0.105
-2.2817,-1.3584,2.6555,0.14,2.6849,0.10808,2.682,0.039524,0.12781,0.10308,0.011519,-0.065
-2.1411,-1.3787,2.5466,-0.06,2.7018,0.099738,2.6988,0.032857,0.13146,0.096496,0.071275,-0.065
-2.5035,-1.2496,2.798,0.01,2.7224,0.098947,2.719,0.017143,0.13854,0.099857,0.12519,0.07
-2.4838,-1.2859,2.7969,0.08,2.7581,0.12038,2.7533,-0.0052381,0.16777,0.12323,0.0020981,-0.03
-2.4973,-1.2711,2.8022,-0.05,2.7735,0.14134,2.7686,-0.028095,0.16878,0.14194,-0.032996,-0.085
-2.3997,-1.3037,2.731,-0.09,2.7788,0.14829,2.774,-0.050476,0.16676,0.14288,0.014458,0.06
-2.5195,-1.2914,2.8311,0.07,2.7811,0.16122,2.7764,-0.070476,0.16518,0.14858,0.040271,0.075
-2.4458,-1.3866,2.8115,0.06,2.7793,0.17834,2.7746,-0.088095,0.16605,0.15889,-0.018398,-0.01
-2.4771,-1.2933,2.7944,0.05,2.7831,0.18917,2.7787,-0.098571,0.16061,0.16545,0.054561,-0.095
-2.5926,-1.3448,2.9206,-0.13,2.7841,0.19629,2.7798,-0.10714,0.15919,0.16853,0.0022885,-0.08
-2.4513,-1.351,2.7989,-0.11,2.7892,0.19716,2.7853,-0.11571,0.15173,0.16357,-0.01357,0.095
-2.5379,-1.3897,2.8935,0.06,2.7898,0.19478,2.7859,-0.12238,0.15117,0.15527,0.083649,-0.025
-2.603,-1.4222,2.9662,-0.16,2.7969,0.19453,2.7934,-0.11762,0.14234,0.15877,0.16339,-0.2
-2.9059,-1.3878,3.2202,-0.34,2.7944,0.1953,2.7909,-0.11429,0.14272,0.16228,-0.016672,-0.1
-2.6067,-1.3442,2.9329,-0.36,2.7902,0.19457,2.7866,-0.11714,0.14388,0.15919,-0.2261,0.03
-2.4028,-1.3744,2.768,-0.28,2.7885,0.19486,2.785,-0.11143,0.1439,0.16381,-0.1191,0.025
-2.3573,-1.3056,2.6947,-0.31,2.7931,0.19431,2.7896,-0.11,0.14364,0.16413,-0.044016,-0.035
-2.3561,-1.2773,2.68,-0.35,2.7887,0.19415,2.7851,-0.11048,0.14373,0.1636,-0.041919,0.005
-2.2056,-1.3971,2.6108,-0.3,2.7834,0.19382,2.7799,-0.1119,0.14475,0.16216,-0.040577,0.05
-2.2443,-1.3105,2.5989,-0.25,2.7823,0.1943,2.7787,-0.11048,0.14472,0.16378,0.013906,0.095
-2.2209,-1.4248,2.6387,-0.11,2.7742,0.19266,2.7708,-0.10143,0.14107,0.16785,0.035155,0.125
-2.2762,-1.394,2.6692,0,2.7735,0.19127,2.7701,-0.094762,0.14095,0.17025,0.032902,0.075
-2.3186,-1.3922,2.7045,0.04,2.7668,0.19083,2.7636,-0.097619,0.1381,0.16802,0.038238,0.04
-2.3549,-1.4118,2.7457,0.08,2.7549,0.18762,2.752,-0.090476,0.13023,0.16842,0.0010626,-0.01
-2.299,-1.4284,2.7066,0.02,2.7321,0.173,2.7312,-0.070952,0.074762,0.16168,0.010594,-0.005
-2.3168,-1.5126,2.7668,0.07,2.7225,0.15452,2.7219,-0.05619,0.058891,0.14749,0.060727,-0.04
-2.4273,-1.4511,2.828,-0.06,2.7225,0.14208,2.7219,-0.044286,0.058908,0.13833,-0.01446,-0.005
-2.3278,-1.4413,2.7379,0.06,2.7247,0.12812,2.7241,-0.035714,0.058687,0.12608,-0.063751,0.045
-2.3051,-1.4069,2.7005,0.03,2.7272,0.10344,2.7266,-0.021429,0.057827,0.1037,0.01567,0.01
-2.3567,-1.4542,2.7693,0.08,2.7333,0.082462,2.7328,-0.011429,0.051433,0.083683,0.027411,0.015
-2.3027,-1.5132,2.7554,0.06,2.7426,0.062183,2.7423,-0.00095238,0.043149,0.063711,0.0071046,-0.025
-2.3512,-1.4899,2.7835,0.03,2.7475,0.057735,2.7473,0.0028571,0.036035,0.059088,0.00080728,-0.03
-2.3094,-1.5058,2.757,0,2.7518,0.058105,2.7517,0.0042857,0.031341,0.059378,-0.030412,-0.02
-2.3002,-1.4567,2.7226,-0.01,2.7547,0.057487,2.7546,0.0028571,0.029518,0.058834,0.013221,0.035
-2.318,-1.5408,2.7834,0.07,2.7545,0.056315,2.7544,-0.0038095,0.029576,0.057574,0.0081296,-0.02
-2.3014,-1.4849,2.7389,-0.05,2.7589,0.056821,2.7588,-0.0028571,0.028958,0.05815,-0.0074659,-0.05
-2.3235,-1.5052,2.7685,-0.03,2.7614,0.055806,2.7612,-0.0038095,0.031675,0.057051,0.00044719,-0.04
-2.3346,-1.434,2.7398,-0.13,2.7601,0.056988,2.7599,0.0028571,0.029312,0.058322,-0.018006,-0.01
-2.2744,-1.5144,2.7325,-0.05,2.7627,0.055506,2.7626,0.00047619,0.029689,0.056875,0.0012678,0.02
-2.3149,-1.4702,2.7423,-0.09,2.7759,0.056653,2.7754,0.0019048,0.051783,0.058019,0.032424,0.01
-2.3057,-1.5838,2.7973,-0.03,2.7853,0.056019,2.7846,-0.0052381,0.065752,0.057151,0.00069267,0.03
-2.2486,-1.5722,2.7437,-0.03,2.7979,0.054467,2.7967,-0.0080952,0.081705,0.055192,-0.018352,0.03
-2.2898,-1.5421,2.7606,0.03,2.8033,0.054248,2.8021,-0.010476,0.084496,0.054541,0.010755,0.02
-2.31,-1.52,2.7652,0.01,2.8136,0.054946,2.8122,-0.0085714,0.09112,0.055613,-0.0091314,-0.045
-2.2818,-1.5212,2.7424,-0.06,2.8255,0.056442,2.824,-0.010952,0.094974,0.056737,0.016751,0.015
-2.3788,-1.4745,2.7987,0.04,2.8349,0.05438,2.8332,-0.014762,0.1001,0.05363,0.037724,0.055
-2.3604,-1.539,2.8178,0.05,2.8453,0.053452,2.8436,-0.011429,0.10117,0.053506,0.0013482,0.02
-2.3592,-1.5107,2.8014,0.08,2.8539,0.05416,2.8522,-0.007619,0.10207,0.054946,-0.012548,-0.02
-2.385,-1.453,2.7927,0.01,2.8619,0.046599,2.8603,-0.0028571,0.099416,0.04766,0.084631,-0.01
-2.4913,-1.6182,2.9707,0.06,2.873,0.04855,2.8715,-0.0042857,0.09752,0.049555,0.084408,-0.04
-2.5171,-1.5605,2.9615,-0.07,2.8807,0.056484,2.8793,-0.007619,0.093135,0.05735,0.019854,-0.03
-2.5803,-1.5506,3.0104,0,2.8877,0.061023,2.8863,-0.011429,0.092196,0.061424,-0.032235,0.025
-2.4525,-1.542,2.8971,-0.02,2.8926,0.065247,2.8914,-0.015238,0.086708,0.065009,-0.021345,0.02
-2.5109,-1.582,2.9677,0.04,2.8985,0.083409,2.8974,-0.028095,0.0814,0.080475,0.037081,-0.02
-2.5508,-1.5236,2.9712,-0.06,2.9062,0.09217,2.9053,-0.037143,0.075773,0.086437,0.004668,-0.025
-2.5447,-1.5451,2.977,-0.01,2.9151,0.098489,2.9144,-0.042381,0.066098,0.091099,-0.0068142,0.04
-2.4704,-1.6262,2.9576,0.02,2.9198,0.10488,2.9192,-0.052381,0.060724,0.093108,-0.014667,0.03
-2.463,-1.6194,2.9477,0.05,2.9205,0.10704,2.92,-0.06,0.059471,0.09083,-0.02386,-0.025
