tower_u_wind,tower_v_wind,tower_uv_wind,tower_w_wind,mean_tower_uv_wind,mean_tower_w_wind,rms_tower_uv_wind,rms_tower_w_wind,std_tower_uv_wind,std_tower_w_wind,grad_tower_uv_wind,grad_tower_w_wind
-1.2657,5.3778,5.5247,0.67,5.284,0.63934,5.2827,0.62714,0.12315,0.12736,-0.031251,-0.05
-1.2848,5.2654,5.4198,0.77,5.2967,0.65122,5.2955,0.64095,0.11574,0.11802,-0.032043,0.01
-1.1256,5.3433,5.4606,0.69,5.3079,0.66301,5.3069,0.65571,0.10846,0.10053,-0.019912,-0.085
-1.1078,5.2647,5.38,0.6,5.3122,0.66908,5.3112,0.66333,0.10401,0.089629,-0.10735,-0.08
-1.2283,5.1001,5.2459,0.53,5.3193,0.66327,5.3185,0.65714,0.099323,0.092149,-0.042851,0.03
-1.0974,5.1793,5.2943,0.66,5.3239,0.66409,5.3231,0.6581,0.095471,0.091193,0.016404,0.12
-1.0624,5.1707,5.2787,0.77,5.3209,0.66291,5.3201,0.65667,0.096626,0.093023,0.03272,0.05
-1.1373,5.2377,5.3597,0.76,5.3184,0.66246,5.3175,0.65619,0.099355,0.093138,-0.043118,-0.065
-1.2092,5.0497,5.1925,0.64,5.3124,0.64809,5.3114,0.63952,0.10475,0.10759,-0.094976,-0.1
-1.1245,5.046,5.1698,0.56,5.3053,0.63812,5.3043,0.62857,0.10704,0.11271,-0.0020181,-0.055
-1.1165,5.0669,5.1885,0.53,5.2959,0.6197,5.295,0.6119,0.098979,0.10043,0.094281,0.07
-1.1588,5.2315,5.3584,0.7,5.2849,0.60731,5.2842,0.59714,0.083887,0.11341,0.082023,0.075
-1.0519,5.2481,5.3525,0.68,5.2905,0.59811,5.2897,0.58905,0.095981,0.1063,-0.054603,-0.045
-1.1638,5.1185,5.2492,0.61,5.3002,0.60524,5.2989,0.59476,0.11963,0.11487,-0.01181,-0.06
-1.3032,5.1671,5.3289,0.56,5.3059,0.62767,5.3044,0.61238,0.12611,0.1411,0.021123,-0.015
-1.1404,5.167,5.2914,0.58,5.3156,0.62163,5.3141,0.60381,0.12913,0.15144,-0.037038,-0.015
-1.0206,5.1547,5.2548,0.53,5.3231,0.61738,5.3215,0.59952,0.13239,0.15105,-0.049115,0.025
-0.99484,5.097,5.1932,0.63,5.3399,0.60696,5.338,0.59,0.14739,0.14598,-0.04519,-0.07
-0.83205,5.097,5.1644,0.39,5.348,0.60407,5.346,0.58762,0.15306,0.14345,0.0038628,-0.08
-0.87321,5.1271,5.2009,0.47,5.3675,0.59897,5.3653,0.58238,0.1582,0.14345,0.061515,0.065
-0.91926,5.2069,5.2875,0.52,5.379,0.60433,5.377,0.58762,0.15199,0.1446,0.048406,-0.055
-0.86889,5.226,5.2977,0.36,5.3983,0.60475,5.3963,0.5881,0.15263,0.14442,0.1234,0.04
-1.1152,5.4207,5.5343,0.6,5.408,0.61125,5.4059,0.59333,0.15642,0.15054,0.17832,0.225
-1.1526,5.5356,5.6544,0.81,5.4091,0.61287,5.407,0.59476,0.15611,0.15155,-0.018838,0.185
-1.074,5.3906,5.4966,0.97,5.4059,0.60851,5.4036,0.59,0.16045,0.15261,-0.10284,-0.23
-1.0476,5.347,5.4487,0.35,5.3997,0.61537,5.3973,0.59667,0.166,0.15428,-0.023061,-0.2
-1.1404,5.3298,5.4505,0.57,5.3954,0.62129,5.3929,0.60238,0.17017,0.15585,0.087622,0.11
-1.1969,5.4951,5.6239,0.57,5.3888,0.62925,5.3859,0.61048,0.17882,0.15632,0.038482,0.07
-1.0869,5.4195,5.5274,0.71,5.3834,0.63492,5.3803,0.61571,0.18692,0.15883,-0.013104,-0.02
-1.1195,5.4846,5.5977,0.53,5.3791,0.64312,5.3758,0.62619,0.19338,0.15022,-0.056037,-0.02
-1.192,5.2825,5.4154,0.67,5.3709,0.6496,5.3671,0.63381,0.20534,0.14589,-0.0016261,0.005
-1.1625,5.4724,5.5945,0.54,5.3605,0.66477,5.3564,0.64857,0.2154,0.14944,0.072339,0.07
-1.1355,5.4429,5.56,0.81,5.3527,0.69388,5.3484,0.6781,0.22071,0.15082,-0.10939,0.085
-1.1723,5.2463,5.3757,0.71,5.3331,0.70916,5.3287,0.69238,0.2217,0.15713,-0.19123,-0.15
-1.017,5.0767,5.1776,0.51,5.3112,0.7233,5.3072,0.70333,0.21015,0.17295,-0.089286,-0.005
-1.1232,5.0743,5.1971,0.7,5.3038,0.7451,5.3,0.71762,0.20589,0.20542,0.010274,0.095
-1.0446,5.0921,5.1981,0.7,5.2964,0.7868,5.2927,0.75857,0.20305,0.21402,-0.043929,0
-1.0772,4.9944,5.1093,0.7,5.2911,0.81643,5.2875,0.78619,0.20019,0.22558,-0.061928,0.02
-1.1288,4.9471,5.0743,0.74,5.2791,0.85316,5.2759,0.81952,0.18631,0.24307,-0.019505,-0.045
-1.2148,4.9226,5.0702,0.61,5.2583,0.86689,5.2554,0.83333,0.18093,0.24477,-0.027807,-0.055
-1.1528,4.8845,5.0187,0.63,5.2383,0.89566,5.2359,0.86333,0.16339,0.24434,-0.0043872,0.11
-1.208,4.9152,5.0615,0.83,5.2258,0.91178,5.2235,0.88048,0.15891,0.24272,0.055843,0.175
-1.1835,4.992,5.1303,0.98,5.208,0.93602,5.2064,0.90762,0.13442,0.23448,0.030016,0.035
-1.0981,5.0024,5.1215,0.9,5.1994,0.95575,5.1982,0.92619,0.11581,0.24169,0.036026,0.03
-1.3161,5.0332,5.2024,1.04,5.2025,0.99136,5.2012,0.95905,0.12128,0.25723,0.11219,0.185
-1.3382,5.1757,5.3459,1.27,5.2117,1.0204,5.2103,0.99286,0.12641,0.24144,0.046368,0.085
-1.4193,5.1014,5.2951,1.21,5.2192,1.0376,5.2176,1.0124,0.13007,0.233,-0.002344,-0.06
-1.3456,5.1689,5.3412,1.15,5.2198,1.0525,5.2183,1.03,0.13001,0.22192,0.042835,0.03
-1.3867,5.199,5.3808,1.27,5.2197,1.0682,5.2181,1.0486,0.13012,0.20886,-0.12295,-0.075
-1.2781,4.9324,5.0953,1,5.2163,1.0725,5.2146,1.0543,0.13507,0.20151,-0.095693,-0.055
-1.2952,5.0252,5.1894,1.16,5.2157,1.0886,5.2141,1.0752,0.13575,0.174,0.029795,0.015
-1.1466,5.0258,5.1549,1.03,5.2158,1.1048,5.2141,1.0962,0.13562,0.14108,0.022473,-0.025
-1.1859,5.0983,5.2344,1.11,5.2172,1.1086,5.2156,1.101,0.13405,0.13311,0.11704,0.085
-1.458,5.188,5.389,1.2,5.2225,1.113,5.2209,1.1057,0.13269,0.13033,0.10192,0.145
-1.4629,5.2377,5.4382,1.4,5.2326,1.1197,5.231,1.1133,0.13283,0.12212,-0.010621,0.01
-1.3659,5.191,5.3677,1.22,5.235,1.1151,5.2334,1.1081,0.13275,0.12766,-0.043127,-0.145
-0.95918,5.2653,5.352,1.11,5.2307,1.1019,5.2291,1.0952,0.13037,0.12408,-0.07813,-0.075
-0.82283,5.1461,5.2115,1.07,5.231,1.0869,5.2295,1.0795,0.13057,0.12959,-0.12273,-0.01
-0.7135,5.0564,5.1065,1.09,5.2298,1.0715,5.2282,1.0624,0.12956,0.14293,-0.10527,-0.105
-0.71107,4.9501,5.0009,0.86,5.2246,1.0412,5.2231,1.0267,0.12529,0.17789,-0.024246,-0.02
-0.63734,5.0177,5.058,1.05,5.2284,1.0369,5.227,1.0219,0.12236,0.17996,0.0097741,0.105
-0.70308,4.971,5.0205,1.07,5.2265,1.0237,5.2252,1.0086,0.12326,0.17959,0.017079,-0.06
-0.78538,5.0312,5.0922,0.93,5.2311,1.0029,5.2297,0.97952,0.12231,0.2206,0.11008,0.005
-0.67908,5.1964,5.2406,1.08,5.2336,0.99283,5.2322,0.96952,0.12294,0.21915,0.1208,0.065
-0.87441,5.2616,5.3338,1.06,5.2165,0.97761,5.2151,0.95524,0.12508,0.21306,0.0063989,-0.075
-0.985,5.1603,5.2534,0.93,5.2007,0.93909,5.1995,0.91905,0.11594,0.19773,-0.03853,-0.03
-0.99913,5.1609,5.2567,1,5.1897,0.91166,5.1886,0.8919,0.10994,0.19343,0.024536,-0.025
-1.1828,5.1689,5.3025,0.88,5.1792,0.89027,5.1783,0.87,0.10386,0.19355,0.029003,-0.105
-1.3253,5.1468,5.3147,0.79,5.1738,0.87003,5.1728,0.84905,0.10501,0.19463,-0.014372,-0.18
-1.0126,5.1756,5.2738,0.52,5.1717,0.8464,5.1706,0.82476,0.10692,0.19487,-0.068753,0.055
-1.2529,5.0233,5.1772,0.9,5.1757,0.83402,5.1747,0.81,0.1016,0.20362,-0.061902,0.18
-1.154,5.019,5.15,0.88,5.1787,0.81326,5.1778,0.78952,0.09882,0.19986,0.037052,-0.24
-1.0636,5.1425,5.2513,0.42,5.1827,0.79106,5.1819,0.76857,0.093631,0.19189,0.068379,0.01
-1.2264,5.1425,5.2867,0.9,5.1809,0.77535,5.1801,0.75238,0.09583,0.19194,-0.11123,0.24
-1.2381,4.874,5.0288,0.9,5.1749,0.75095,5.1741,0.73048,0.095785,0.17845,-0.087871,-0.13
-1.2129,4.965,5.111,0.64,5.1666,0.72796,5.1658,0.71048,0.088532,0.1625,0.055115,-0.125
-1.1902,4.9994,5.1391,0.65,5.1577,0.7086,5.157,0.69143,0.088647,0.15888,0.011625,0.005
-1.1976,4.9926,5.1342,0.65,5.1476,0.68329,5.1468,0.6681,0.088837,0.14682,-0.020842,-0.01
-1.2136,4.9508,5.0974,0.63,5.133,0.66512,5.1323,0.65048,0.087123,0.14225,-0.036763,-0.035
-1.2295,4.9091,5.0607,0.58,5.1142,0.65311,5.1135,0.63857,0.088298,0.14044,-0.00515,-0.04
-1.2498,4.9312,5.0871,0.55,5.096,0.65389,5.0952,0.63952,0.093106,0.13966,0.031148,0.02
-1.2553,4.9668,5.123,0.62,5.0813,0.63393,5.0803,0.62143,0.10372,0.12839,0.0095357,0.04
-1.2203,4.9582,5.1062,0.63,5.0662,0.61316,5.0649,0.60238,0.11615,0.1173,-0.034692,-0.015
-1.1798,4.914,5.0536,0.59,5.0437,0.61383,5.0422,0.60333,0.1242,0.11582,0.004388,-0.005
-1.2271,4.9656,5.1149,0.62,5.0157,0.58684,5.0141,0.57762,0.13267,0.1062,0.053436,0.025
-1.2178,5.0147,5.1605,0.64,5.0006,0.56204,4.9985,0.55667,0.14899,0.079456,-0.02387,-0.045
-1.1792,4.9281,5.0672,0.53,4.9752,0.55244,4.9722,0.54667,0.17466,0.081629,-0.058269,-0.065
-1.1945,4.9005,5.0439,0.51,4.9496,0.55244,4.9462,0.54667,0.18869,0.081629,-0.03544,-0.01
-1.1466,4.863,4.9963,0.51,4.9231,0.56965,4.9192,0.55905,0.20068,0.11211,-0.061674,0.015
-1.1214,4.7911,4.9206,0.54,4.888,0.57353,4.8827,0.56238,0.23368,0.11532,-0.053389,0.015
-1.1085,4.7622,4.8895,0.54,4.8544,0.58346,4.8478,0.57095,0.25908,0.12312,-0.027971,-0.01
-1.0668,4.7462,4.8646,0.52,4.8308,0.60311,4.8241,0.58714,0.25881,0.14125,-0.031587,-0.03
-1.0256,4.7161,4.8264,0.48,4.8093,0.60894,4.8031,0.59238,0.25117,0.14453,-0.045014,-0.04
-0.98509,4.6719,4.7746,0.44,4.7788,0.64327,4.7725,0.61667,0.25151,0.1876,-0.065226,-0.06
-0.88866,4.6111,4.6959,0.36,4.7546,0.66768,4.7485,0.63667,0.24735,0.20609,-0.036177,0.01
-0.82415,4.6295,4.7023,0.46,4.7287,0.67507,4.7232,0.64381,0.23485,0.20807,-0.068543,0.035
-1.1307,4.4164,4.5588,0.43,4.7016,0.67941,4.697,0.6481,0.21333,0.20892,-0.054766,0.095
-0.92185,4.4993,4.5927,0.65,4.6712,0.70416,4.667,0.67048,0.20271,0.22049,0.0039285,0.24
-1.1805,4.4115,4.5667,0.91,4.6466,0.73558,4.6431,0.69857,0.18486,0.23606,-0.13107,0.025
-1.0767,4.1946,4.3306,0.7,4.635,0.76301,4.6321,0.72476,0.16898,0.24445,-0.11931,-0.075
-1.0196,4.2063,4.3281,0.76,4.6235,0.79115,4.621,0.75143,0.15626,0.25366,0.13003,0.095
-1.1221,4.4514,4.5906,0.89,4.6102,0.81897,4.6081,0.77857,0.14365,0.26031,0.17599,-0.015
-1.1467,4.5374,4.68,0.73,4.6054,0.85925,4.6035,0.81571,0.13646,0.27671,-0.063271,0.125
-1.0134,4.3476,4.4641,1.14,4.6096,0.90739,4.6074,0.86048,0.14412,0.2951,-0.065203,0.14
-1.0238,4.4329,4.5496,1.01,4.6145,0.96828,4.6121,0.91619,0.15134,0.32105,0.059701,-0.185
-1.0724,4.4563,4.5835,0.77,4.6302,1.0286,4.6271,0.97667,0.17387,0.33052,0.030528,-0.14
-1.0711,4.4845,4.6107,0.73,4.6688,1.0808,4.6625,1.0305,0.24923,0.33416,-0.073278,0.115
-0.93601,4.3371,4.4369,1,4.6996,1.0837,4.6921,1.0367,0.27218,0.32352,-0.034664,0.185
-0.88132,4.455,4.5414,1.1,4.704,1.091,4.6965,1.0471,0.27123,0.31379,0.16423,0.03
-1.057,4.6467,4.7654,1.06,4.7022,1.08,4.6947,1.031,0.2723,0.32959,0.073043,0
-1.0748,4.5626,4.6875,1.1,4.7065,1.0747,4.6993,1.0214,0.26655,0.34228,-0.073439,0.025
-1.0994,4.4858,4.6185,1.11,4.7053,1.0672,4.698,1.0086,0.26855,0.35733,0.04086,0.1
-1.0711,4.6473,4.7692,1.3,4.6917,1.0539,4.6837,0.98762,0.28227,0.37699,0.14496,0.155
-1.0219,4.8009,4.9085,1.42,4.6717,1.0482,4.6626,0.9781,0.29864,0.38623,0.052431,0.155
-0.9949,4.7714,4.874,1.61,4.669,1.0261,4.6598,0.95143,0.30084,0.39375,0.050729,0.105
-1.0674,4.8949,5.0099,1.63,4.6617,1.0076,4.6522,0.92619,0.30575,0.40659,0.28571,-0.01
-0.94074,5.3636,5.4455,1.59,4.6507,0.99792,4.6406,0.91,0.31296,0.41968,0.085334,-0.535
-1.2885,5.0178,5.1806,0.56,4.6401,0.98918,4.6297,0.89476,0.31803,0.43216,-0.3797,-0.36
-1.0177,4.5742,4.6861,0.87,4.6352,0.97024,4.6245,0.86952,0.32221,0.44109,-0.32648,0.005
-0.88193,4.4409,4.5276,0.57,4.6312,0.94497,4.6204,0.8381,0.32387,0.44732,-0.12896,-0.185
-1.0079,4.3119,4.4281,0.5,4.6165,0.92195,4.6056,0.81,0.32399,0.4512,-0.11367,-0.04
-0.94218,4.1958,4.3003,0.49,4.6062,0.89708,4.5953,0.7819,0.32472,0.45061,-0.069453,-0.025
-0.97842,4.1762,4.2892,0.45,4.5963,0.86794,4.5852,0.74762,0.32723,0.45178,-0.031632,0.02
-0.93789,4.1319,4.237,0.53,4.576,0.82839,4.5648,0.71095,0.32853,0.43567,0.058286,0.065
-1.0017,4.2904,4.4058,0.58,4.5449,0.78007,4.5338,0.67286,0.32517,0.40443,0.076281,-0.025
-0.96673,4.2818,4.3896,0.48,4.5143,0.71165,4.5034,0.6281,0.32162,0.34285,-0.032279,-0.075
-0.94033,4.2382,4.3413,0.43,4.4699,0.6325,4.4596,0.58143,0.31171,0.25513,-0.0043384,-0.035
-0.95998,4.2744,4.3809,0.41,4.4006,0.57986,4.395,0.55762,0.22582,0.163,-0.006829,0.02
-0.94094,4.2241,4.3276,0.47,4.347,0.60507,4.3447,0.57714,0.14552,0.1862,0.037238,0.015
-1.0067,4.3402,4.4554,0.44,4.3345,0.65172,4.3327,0.60286,0.12495,0.25372,0.063896,0
-1.0067,4.3402,4.4554,0.47,4.3607,0.7025,4.3566,0.63905,0.19315,0.29896,0.0073553,0.035
-1.0847,4.3365,4.4701,0.51,4.3965,0.76453,4.3895,0.68524,0.25485,0.34741,-0.024147,-0.04
-1.0804,4.2726,4.4071,0.39,4.4317,0.80466,4.4228,0.72143,0.28652,0.36519,-0.064653,0.01
-1.0405,4.2143,4.3408,0.53,4.4628,0.81568,4.4529,0.73619,0.30429,0.3599,-0.074716,0.115
-1.1302,4.1049,4.2577,0.62,4.4753,0.83932,4.4657,0.76095,0.30039,0.36288,-0.05284,0.07
-1.167,4.0711,4.2351,0.67,4.4826,0.85068,4.473,0.77429,0.30073,0.36103,-0.084119,0.015
-0.90167,3.9888,4.0894,0.65,4.4812,0.85677,4.4715,0.78333,0.30124,0.35563,-0.072264,0.21
-0.76591,4.0182,4.0906,1.09,4.4944,0.89161,4.4848,0.82048,0.30133,0.35761,0.016846,0.16
-0.9502,4.0121,4.1231,0.97,4.5127,0.93271,4.5028,0.86381,0.30609,0.36051,0.17248,0.16
-0.95751,4.331,4.4355,1.41,4.5366,0.98314,4.5264,0.91286,0.31099,0.37406,0.45261,0.18
-1.0022,4.9274,5.0283,1.33,4.5596,1.0163,4.5488,0.9519,0.32234,0.36492,0.34151,0.03
-0.66313,5.0754,5.1186,1.47,4.5741,1.0733,4.5631,1.0081,0.32467,0.37763,-0.01353,-0.04
-1.0606,4.8875,5.0013,1.25,4.5913,1.1008,4.5801,1.0424,0.32882,0.36253,-0.099506,-0.355
-1.3076,4.7426,4.9196,0.76,4.6169,1.1434,4.6053,1.0938,0.33518,0.34134,-0.24723,-0.1
-1.0687,4.3783,4.5068,1.05,4.6534,1.1861,4.6412,1.1419,0.3456,0.32886,-0.18003,0.05
-1.1092,4.4225,4.5595,0.86,4.6947,1.2278,4.6823,1.1876,0.349,0.31926,-0.074229,-0.19
-1.054,4.229,4.3584,0.67,4.7326,1.2768,4.7209,1.2386,0.34181,0.3179,0.029592,0.175
-0.79223,4.5502,4.6187,1.21,4.7773,1.3022,4.7672,1.2714,0.317,0.28831,0.20055,0.325
-0.69329,4.7087,4.7595,1.32,4.807,1.3157,4.7995,1.2857,0.2766,0.2863,0.10245,0.145
-0.80447,4.756,4.8236,1.5,4.8409,1.3542,4.8357,1.3233,0.22938,0.29452,0.08299,-0.03
-0.97831,4.8273,4.9254,1.26,4.8837,1.3831,4.8783,1.3471,0.2344,0.32091,-0.033333,0.075
-0.78606,4.6915,4.7569,1.65,4.885,1.395,4.8796,1.3586,0.23535,0.32452,-0.049995,-0.015
-1.3119,4.6437,4.8255,1.23,4.8817,1.4051,4.8764,1.3676,0.23236,0.33038,0.090309,-0.09
-1.4071,4.7328,4.9375,1.47,4.892,1.4214,4.8862,1.3838,0.24212,0.33265,0.1343,0.155
-1.4501,4.8833,5.094,1.54,4.9106,1.4526,4.9041,1.4224,0.25802,0.30227,0.091557,0.055
-1.4273,4.9177,5.1206,1.58,4.9516,1.4694,4.9451,1.4419,0.26004,0.29001,-0.024301,0.1
-1.2947,4.8765,5.0454,1.74,4.9957,1.4694,4.9888,1.4419,0.26895,0.29001,-0.0289,-0.12
-1.3297,4.8851,5.0628,1.34,5.0313,1.4741,5.0263,1.451,0.22857,0.26676,-0.13902,-0.175
-1.2787,4.5927,4.7674,1.39,5.0521,1.4627,5.048,1.4348,0.2087,0.2913,-0.089436,0.21
-1.2806,4.7131,4.884,1.76,5.0641,1.4525,5.0604,1.4224,0.19818,0.30176,0.28153,0.26
-1.2602,5.1794,5.3305,1.91,5.0781,1.4416,5.0747,1.411,0.19096,0.30321,0.085863,-0.095
-1.1368,4.9262,5.0557,1.57,5.0891,1.4429,5.0858,1.4124,0.18859,0.30254,-0.13973,-0.125
-0.95125,4.9606,5.051,1.66,5.1135,1.4336,5.1106,1.4038,0.17712,0.29798,0.076363,0.01
-1.0299,5.1056,5.2084,1.59,5.1415,1.4357,5.1386,1.4062,0.17623,0.29672,0.12187,-0.045
-0.98315,5.2026,5.2947,1.57,5.168,1.4372,5.1648,1.4076,0.18553,0.29712,0.079152,-0.065
-0.83017,5.3021,5.3667,1.46,5.1954,1.4318,5.1912,1.4024,0.21253,0.29563,0.091146,-0.355
-0.98926,5.3869,5.477,0.86,5.225,1.4219,5.2197,1.3929,0.24069,0.29283,-0.10951,-0.3
-0.81854,5.0822,5.1477,0.86,5.2512,1.4034,5.2455,1.3762,0.25001,0.28184,-0.20137,0.005
-0.90026,4.9938,5.0743,0.87,5.2789,1.4003,5.2728,1.3729,0.26015,0.2827,-0.064731,0.1
-0.95986,4.9256,5.0182,1.06,5.3145,1.3911,5.3094,1.3629,0.23868,0.28576,0.025443,0.195
-1.1122,5.003,5.1252,1.26,5.35,1.3646,5.3454,1.3386,0.22801,0.27165,0.069621,0.115
-1.1036,5.038,5.1575,1.29,5.3603,1.3213,5.3555,1.3,0.23196,0.24238,0.076789,0.105
-1.0624,5.1707,5.2787,1.47,5.3867,1.3117,5.3821,1.2914,0.22789,0.23544,0.12777,-0.005
-1.1564,5.2881,5.413,1.28,5.4058,1.2917,5.4017,1.2738,0.21535,0.21981,0.10466,0.015
-1.0673,5.3833,5.488,1.5,5.4154,1.2743,5.4115,1.2581,0.21075,0.20752,0.1181,0.075
-1.1029,5.5405,5.6492,1.43,5.4313,1.2617,5.4273,1.2471,0.21397,0.19599,0.11485,-0.06
-1.007,5.6284,5.7177,1.38,5.452,1.2549,5.4475,1.241,0.22755,0.19092,-0.03046,-0.02
-1.02,5.4944,5.5883,1.39,5.4639,1.2757,5.4591,1.2648,0.23522,0.17119,-0.040854,-0.055
-0.91797,5.5608,5.636,1.27,5.4969,1.2874,5.492,1.2795,0.23779,0.14606,-0.026033,-0.105
-0.90816,5.4612,5.5362,1.18,5.5289,1.3,5.5246,1.2952,0.22421,0.11404,0.0014634,-0.01
-0.9321,5.5614,5.639,1.25,5.5596,1.2956,5.5564,1.2895,0.19413,0.12851,0.0029607,-0.04
-0.93642,5.4625,5.5422,1.1,5.5805,1.2784,5.5781,1.2681,0.16711,0.16579,-0.012,0.07
-0.98309,5.5282,5.615,1.39,5.5952,1.2687,5.5936,1.2576,0.13884,0.1712,-0.039467,0.095
-0.98988,5.3728,5.4632,1.29,5.5954,1.2579,5.5937,1.2476,0.13851,0.16416,-0.10077,-0.065
-0.98497,5.323,5.4134,1.26,5.6009,1.2497,5.5994,1.239,0.13309,0.16706,0.081639,0.025
-1.004,5.5362,5.6265,1.34,5.5982,1.2277,5.5967,1.2176,0.13605,0.16065,0.18868,0.035
-1.0537,5.6941,5.7908,1.33,5.5777,1.2028,5.5755,1.1914,0.1599,0.16892,0.04717,0.01
-1.0212,5.629,5.7208,1.36,5.5566,1.1696,5.5542,1.1495,0.16957,0.22094,0.023871,-0.08
-0.95172,5.7604,5.8385,1.17,5.5367,1.148,5.5335,1.1281,0.19027,0.21826,0.019146,-0.08
-1.0052,5.6707,5.7591,1.2,5.5127,1.1336,5.5089,1.1133,0.20898,0.21866,-0.07633,-0.115
-1.0513,5.5878,5.6859,0.94,5.5084,1.1262,5.5046,1.1057,0.2093,0.21901,-0.089158,-0.195
-0.77792,5.5263,5.5808,0.81,5.5029,1.1169,5.4992,1.0967,0.20711,0.21666,-0.10131,0.065
-0.8535,5.4164,5.4832,1.07,5.5018,1.1202,5.4981,1.1,0.20694,0.21726,-0.14959,0.225
-0.71286,5.2333,5.2816,1.26,5.5015,1.1011,5.4978,1.0824,0.20675,0.20734,0.024122,0.015
-0.73738,5.4821,5.5315,1.1,5.5034,1.0885,5.4997,1.0705,0.2066,0.20193,0.074508,-0.105
-0.87009,5.3605,5.4307,1.05,5.5097,1.0783,5.506,1.061,0.20586,0.1972,-0.16319,-0.11
-1.0729,5.0933,5.2051,0.88,5.5012,1.0606,5.4976,1.0448,0.20431,0.18683,-0.080464,-0.275
-0.83449,5.2032,5.2697,0.5,5.4826,1.0505,5.4794,1.0362,0.19364,0.17696,-0.024898,0.03
-1.0108,5.0552,5.1553,0.94,5.4631,1.0428,5.46,1.03,0.18855,0.16706,-0.075873,0.23
-0.87691,5.0423,5.118,0.96,5.4457,1.0382,5.4432,1.0257,0.1677,0.16443,0.14594,0.04
-0.84797,5.3808,5.4472,1.02,5.4311,1.0254,5.429,1.0133,0.15146,0.16038,0.20342,0.05
-0.85165,5.4588,5.5248,1.06,5.4137,1.0179,5.412,1.0043,0.14088,0.16981,0.0362,0.075
-0.78776,5.4631,5.5196,1.17,5.3999,1.014,5.3982,0.99905,0.13766,0.17762,0.041607,-0.02
-0.84795,5.5436,5.608,1.02,5.3901,0.99426,5.3884,0.97476,0.13864,0.20079,-0.0084057,-0.065
-0.88114,5.4318,5.5028,1.04,5.3879,0.96195,5.3862,0.93905,0.14079,0.2138,-0.030479,0.02
-0.82216,5.4858,5.5471,1.06,5.3755,0.9358,5.3738,0.90619,0.13877,0.23932,-0.027024,-0.02
-0.70545,5.4029,5.4487,1,5.3616,0.91151,5.3596,0.87524,0.14767,0.26086,-0.069391,0.045
-0.58629,5.3764,5.4083,1.15,5.3646,0.89771,5.3628,0.85714,0.14489,0.27339,-0.067273,0.115
-0.77551,5.2573,5.3142,1.23,5.3719,0.9003,5.3701,0.86143,0.14385,0.26817,0.038851,-0.035
-0.832,5.4225,5.486,1.08,5.3823,0.88838,5.3806,0.8481,0.13517,0.27101,0.073689,-0.145
-0.40628,5.4464,5.4615,0.94,5.395,0.8732,5.3937,0.83095,0.12103,0.27493,-0.078995,-0.165
-0.51873,5.3027,5.328,0.75,5.3918,0.85655,5.3905,0.81381,0.12043,0.27378,-0.085093,-0.12
-0.39956,5.2763,5.2914,0.7,5.3884,0.8372,5.3871,0.79476,0.11743,0.26968,-0.025341,-0.095
-0.40018,5.2621,5.2773,0.56,5.3877,0.80663,5.3865,0.76571,0.11668,0.25991,-0.028201,-0.095
-0.33814,5.224,5.235,0.51,5.3832,0.78296,5.3821,0.74095,0.10951,0.25925,-0.0026589,-0.075
-0.52119,5.2462,5.272,0.41,5.3872,0.75924,5.386,0.7181,0.11529,0.25264,-0.051452,-0.055
-0.30007,5.1233,5.1321,0.4,5.3902,0.73304,5.389,0.69381,0.12029,0.24244,-0.00042682,0.045
-0.40755,5.2554,5.2711,0.5,5.395,0.71077,5.3936,0.67333,0.12454,0.23327,0.14602,0.095
-0.50028,5.401,5.4241,0.59,5.3986,0.68088,5.3972,0.65048,0.12605,0.20617,0.052641,0.08
-0.45974,5.3567,5.3764,0.66,5.409,0.65455,5.4076,0.63381,0.12783,0.1675,-0.015902,0.005
-0.47326,5.3715,5.3923,0.6,5.4085,0.6211,5.407,0.60714,0.12751,0.13417,0.0019523,0
-0.58752,5.3482,5.3803,0.66,5.4141,0.59841,5.4125,0.58857,0.13238,0.11074,0.030689,0.03
-0.73371,5.4041,5.4537,0.66,5.4232,0.60023,5.4216,0.59,0.13284,0.11309,0.062672,-0.05
-0.78838,5.4489,5.5057,0.56,5.4259,0.59603,5.4244,0.58619,0.13057,0.11052,0.031648,-0.08
-0.91615,5.4404,5.517,0.5,5.4302,0.59885,5.4288,0.58905,0.12688,0.11059,0.039297,0
-0.9702,5.4993,5.5843,0.56,5.4364,0.60631,5.4351,0.59667,0.11983,0.11038,0.045961,0.025
-1.219,5.4748,5.6089,0.55,5.441,0.61622,5.4399,0.6081,0.11493,0.10221,-0.018849,0.005
-1.415,5.3631,5.5466,0.57,5.4525,0.63046,5.4518,0.62381,0.092146,0.09362,-0.06276,0.06
-1.4322,5.293,5.4834,0.67,5.458,0.64106,5.4574,0.63476,0.083779,0.091849,-0.0072572,0.155
-1.5016,5.3244,5.5321,0.88,5.4563,0.65009,5.4556,0.64333,0.084905,0.095778,-0.0042936,-0.075
-1.5974,5.2365,5.4748,0.52,5.452,0.65639,5.4512,0.64905,0.091373,0.10029,0.022535,-0.165
-1.3062,5.422,5.5771,0.55,5.4424,0.66263,5.4414,0.65524,0.10767,0.10112,0.022072,0.13
-1.4592,5.3225,5.5189,0.78,5.4388,0.66216,5.4377,0.65476,0.11114,0.10112,-0.11378,0.035
