tower_u_wind,tower_v_wind,tower_uv_wind,tower_w_wind,mean_tower_uv_wind,mean_tower_w_wind,rms_tower_uv_wind,rms_tower_w_wind,std_tower_uv_wind,std_tower_w_wind,grad_tower_uv_wind,grad_tower_w_wind
0.66012,1.9884,2.0951,0.21,2.0636,0.17427,2.0629,0.16857,0.054523,0.045308,0.052034,0.025
0.68899,2.0012,2.1165,0.21,2.0641,0.17515,2.0634,0.16952,0.054819,0.045108,-0.034295,-0.005
0.67792,1.9097,2.0265,0.2,2.0687,0.18129,2.068,0.17429,0.057396,0.051144,-0.026737,-0.04
0.66564,1.9527,2.0631,0.13,2.0765,0.18483,2.0756,0.1781,0.060996,0.050658,0.004235,-0.035
0.70617,1.9085,2.0349,0.13,2.082,0.19121,2.0811,0.18381,0.063178,0.053989,0.056877,-0.01
0.66382,2.0731,2.1768,0.11,2.0866,0.1994,2.0858,0.19048,0.058138,0.060455,0.043671,0.03
0.66135,2.0166,2.1223,0.19,2.0897,0.20696,2.089,0.19762,0.057813,0.063,-0.016934,0.02
0.71111,2.0215,2.1429,0.15,2.0913,0.21939,2.0905,0.20762,0.05698,0.072657,-0.012275,0.04
0.56245,2.0209,2.0977,0.27,2.0903,0.2248,2.0895,0.21429,0.057925,0.069611,-0.040294,0.055
0.68652,1.9447,2.0624,0.26,2.092,0.22749,2.0914,0.2181,0.053739,0.066304,0.0043291,-0.03
0.74427,1.9705,2.1064,0.21,2.0861,0.23295,2.0851,0.22381,0.069132,0.066218,0.0188,-0.045
0.65336,1.9957,2.1,0.17,2.0803,0.23385,2.0791,0.22476,0.073493,0.066153,0.018635,0.035
0.69022,2.0295,2.1437,0.28,2.0693,0.23732,2.0677,0.2281,0.085108,0.067128,0.039439,0.02
0.71971,2.0565,2.1788,0.21,2.0661,0.23908,2.0643,0.23,0.08819,0.066858,0.0078086,-0.005
0.59317,2.0762,2.1593,0.27,2.0587,0.23994,2.0566,0.23143,0.095051,0.064907,-0.053558,0.05
0.59623,1.9841,2.0717,0.31,2.0476,0.24113,2.0447,0.23333,0.112,0.062316,-0.022274,0.01
0.57719,2.0344,2.1147,0.29,2.0336,0.24246,2.0306,0.23571,0.11319,0.058187,0.0025672,0.03
0.58947,1.9914,2.0768,0.37,2.029,0.23914,2.0261,0.22905,0.11122,0.070421,-0.043649,-0.02
0.48934,1.9675,2.0274,0.25,2.0184,0.23833,2.0156,0.22762,0.11,0.072381,-0.043638,-0.085
0.59253,1.8993,1.9896,0.2,2.0152,0.23462,2.0125,0.22381,0.10847,0.072144,-0.073971,0.015
0.60848,1.7783,1.8795,0.28,2.0121,0.23066,2.0093,0.21952,0.10791,0.072559,-0.0099006,0.015
0.61955,1.8698,1.9698,0.23,2.0088,0.22711,2.0061,0.21429,0.10587,0.077108,-0.0014243,0
0.57346,1.7869,1.8766,0.28,2.002,0.22445,1.9994,0.20905,0.10407,0.08372,-0.0072228,0.005
0.63982,1.8477,1.9553,0.24,1.9985,0.21782,1.9961,0.2019,0.10032,0.083763,0.012598,-0.06
0.61647,1.7992,1.9018,0.16,1.9891,0.21323,1.9871,0.19429,0.091176,0.090032,-0.085012,-0.035
0.50649,1.7119,1.7853,0.17,1.9821,0.20609,1.9805,0.18619,0.08269,0.090525,-0.010708,0
0.58759,1.7863,1.8804,0.16,1.9801,0.19545,1.9785,0.17524,0.080892,0.088692,0.12077,-0.06
0.78234,1.8698,2.0268,0.05,1.977,0.18493,1.9756,0.1619,0.076696,0.091576,0.021361,-0.02
0.70799,1.7881,1.9231,0.12,1.9806,0.1666,1.979,0.14619,0.082694,0.081883,0.00255,0.07
0.65028,1.9251,2.0319,0.19,1.9864,0.15766,1.9844,0.13619,0.08958,0.081393,0.036436,0.025
0.64167,1.8901,1.996,0.17,1.9917,0.15277,1.9896,0.13095,0.093,0.080617,0.0036966,-0.045
0.74119,1.8999,2.0393,0.1,2.0027,0.14085,2.0007,0.12095,0.093014,0.073953,-0.018406,-0.055
0.73749,1.8151,1.9592,0.06,2.0162,0.13275,2.0135,0.11381,0.10628,0.070034,0.017876,0.015
0.74979,1.9349,2.0751,0.13,2.0306,0.11786,2.0279,0.10048,0.10722,0.063125,0.015446,-0.005
0.71108,1.8587,1.9901,0.05,2.0391,0.10558,2.0363,0.089048,0.10819,0.05813,-0.027768,-0.015
0.81674,1.847,2.0196,0.1,2.0503,0.10024,2.0476,0.08381,0.10584,0.056345,0.020282,0.015
0.69204,1.9091,2.0307,0.08,2.0703,0.093529,2.0683,0.077619,0.093654,0.05347,0.0166,-0.045
0.72092,1.922,2.0528,0.01,2.0817,0.088102,2.0801,0.073333,0.083921,0.050033,0.058504,-0.02
0.82966,1.981,2.1477,0.04,2.0907,0.088748,2.089,0.074286,0.087796,0.049757,0.044814,0.015
0.79465,1.9896,2.1424,0.04,2.1022,0.086162,2.1007,0.071905,0.080724,0.048644,-0.024432,0.025
0.82044,1.9318,2.0988,0.09,2.1031,0.075561,2.1016,0.062381,0.080044,0.043693,-0.015682,0.015
0.77928,1.9619,2.111,0.07,2.1082,0.071681,2.1069,0.048095,0.076301,0.054463,0.07064,-0.005
0.92427,2.0405,2.2401,0.08,2.1074,0.069522,2.1061,0.040476,0.07718,0.05792,0.033538,-0.035
0.80325,2.0246,2.1781,0,2.1118,0.074801,2.1107,0.030952,0.070535,0.069779,-0.053836,-0.04
0.87757,1.9435,2.1324,0,2.1099,0.070879,2.1087,0.021429,0.072191,0.06923,-0.019176,0.025
0.67609,2.0301,2.1397,0.05,2.1119,0.070339,2.1108,0.020476,0.069111,0.068955,0.042992,0.02
0.76333,2.0829,2.2184,0.04,2.1094,0.069693,2.1082,0.02,0.073759,0.068411,-0.0054937,0.01
0.75226,1.9914,2.1288,0.07,2.1044,0.068034,2.1028,0.018095,0.083076,0.067203,-0.0024369,0.015
0.97156,1.9889,2.2135,0.07,2.1001,0.068034,2.0984,0.017143,0.088243,0.067464,0.020634,0
0.71234,2.0498,2.17,0.07,2.0946,0.067612,2.0929,0.014286,0.088626,0.067718,-0.081715,-0.04
0.88062,1.8513,2.0501,-0.01,2.0886,0.067188,2.0868,0.011429,0.089401,0.067844,-0.031422,-0.1
0.80692,1.9466,2.1072,-0.13,2.0866,0.065174,2.0847,0.0095238,0.089617,0.066066,-0.014257,-0.025
0.74733,1.8784,2.0216,-0.06,2.0839,0.064697,2.082,0.0090476,0.089646,0.065643,-0.024998,-0.005
0.73505,1.9214,2.0572,-0.14,2.0708,0.062906,2.0692,0.0071429,0.08508,0.064042,0.0055743,-0.005
0.81735,1.8612,2.0327,-0.07,2.0643,0.066583,2.0628,0.011905,0.081442,0.067128,-0.01118,0.085
0.72706,1.9005,2.0348,0.03,2.06,0.069419,2.0585,0.01619,0.079964,0.069172,-0.034709,0.08
0.68896,1.8385,1.9633,0.09,2.055,0.069419,2.0536,0.01619,0.07786,0.069172,-0.057971,0.005
0.6521,1.8047,1.9189,0.04,2.0458,0.072932,2.0447,0.019524,0.068151,0.072005,-0.0020523,-0.05
0.73749,1.8151,1.9592,-0.01,2.0445,0.071614,2.0435,0.017619,0.066801,0.071127,0.056483,-0.03
0.9144,1.8145,2.0318,-0.02,2.037,0.070102,2.0363,0.013333,0.054608,0.070522,0.028178,-0.005
0.82349,1.8397,2.0156,-0.02,2.0304,0.06873,2.0299,0.0085714,0.045224,0.069877,0.01161,0.035
0.82534,1.882,2.0551,0.05,2.0285,0.075182,2.028,0.002381,0.045184,0.077,0.019155,0.04
0.87387,1.8587,2.0539,0.06,2.0266,0.074386,2.0261,0.0028571,0.042502,0.076167,-0.042419,-0.005
0.85604,1.7745,1.9702,0.04,2.0304,0.075277,2.0299,0.0019048,0.045442,0.077112,-0.0045625,0.02
0.91502,1.8286,2.0447,0.1,2.0299,0.072177,2.0295,0.0038095,0.045217,0.073856,0.035486,0.025
0.92177,1.8212,2.0412,0.09,2.033,0.07267,2.0324,0.0033333,0.047432,0.074386,-0.0039445,-0.025
0.95617,1.7985,2.0369,0.05,2.0319,0.073549,2.0314,-0.00095238,0.047626,0.075359,-0.0046771,0.01
0.9144,1.8145,2.0318,0.11,2.0356,0.072506,2.0351,-0.0085714,0.045028,0.073776,0.033295,-0.01
0.98014,1.8611,2.1034,0.03,2.041,0.075214,2.0407,-0.015238,0.036319,0.075473,0.015641,-0.065
0.88124,1.8655,2.0631,-0.02,2.042,0.081999,2.0417,-0.021905,0.034252,0.08097,-0.034031,-0.03
0.85912,1.8452,2.0354,-0.03,2.0372,0.087396,2.0368,-0.027619,0.042119,0.084965,-0.026763,-0.06
0.90641,1.7936,2.0096,-0.14,2.0316,0.093223,2.0309,-0.03381,0.052583,0.089021,0.016545,-0.045
0.97153,1.8261,2.0685,-0.12,2.0311,0.094214,2.0304,-0.04,0.052398,0.087407,0.045306,0.03
0.91073,1.8925,2.1002,-0.08,2.024,0.095344,2.0232,-0.047143,0.059185,0.08492,-0.010068,0.01
0.90826,1.836,2.0483,-0.1,2.0196,0.099091,2.0186,-0.055238,0.066748,0.084298,-0.0025863,0
0.94513,1.8697,2.095,-0.08,2.0146,0.10605,2.0135,-0.069524,0.068721,0.082066,-0.01794,0.02
0.71907,1.8796,2.0125,-0.06,2.0079,0.10695,2.0066,-0.079048,0.072835,0.073818,-0.026578,0.005
0.82472,1.8679,2.0419,-0.07,2.0011,0.10675,1.9997,-0.083333,0.076675,0.068362,0.012163,-0.02
0.8106,1.8685,2.0368,-0.1,1.9941,0.10422,1.9926,-0.09,0.080342,0.053852,-0.031183,-0.04
0.86341,1.7813,1.9795,-0.15,1.9871,0.10675,1.9857,-0.096667,0.076461,0.046404,-0.053704,-0.02
0.8333,1.7401,1.9294,-0.14,1.9866,0.10845,1.9852,-0.1,0.07595,0.043012,-0.043808,0
0.65086,1.7764,1.8919,-0.15,1.9834,0.10834,1.982,-0.099524,0.07514,0.043872,0.05782,0.03
0.79708,1.8833,2.045,-0.08,1.9798,0.10452,1.9784,-0.090476,0.075555,0.053617,0.0044428,0.03
0.7,1.7672,1.9008,-0.09,1.9758,0.10128,1.9745,-0.08381,0.072739,0.058265,-0.085586,-0.025
0.67789,1.7469,1.8738,-0.13,1.9736,0.10014,1.9724,-0.078095,0.069431,0.064235,0.018329,-0.055
0.75038,1.7862,1.9374,-0.2,1.9702,0.097834,1.9691,-0.072381,0.067261,0.067447,0.011931,0.01
0.74853,1.7438,1.8977,-0.11,1.9703,0.096288,1.9692,-0.068095,0.067443,0.069758,-0.023313,0.08
0.78293,1.7211,1.8908,-0.04,1.971,0.095494,1.9699,-0.064286,0.067975,0.072358,-0.0073398,0.04
0.64349,1.7697,1.883,-0.03,1.9685,0.094365,1.9675,-0.06,0.066148,0.074632,0.034195,-0.035
0.73749,1.8151,1.9592,-0.11,1.9675,0.091833,1.9664,-0.054762,0.065191,0.075539,0.084655,-0.03
0.85298,1.8667,2.0523,-0.09,1.9694,0.085829,1.9683,-0.048095,0.066132,0.072844,0.0045195,0.045
0.74486,1.8219,1.9682,-0.02,1.9744,0.08165,1.9733,-0.044762,0.067026,0.069973,-0.059048,0.07
0.77802,1.7709,1.9342,0.05,1.9836,0.076345,1.9825,-0.040952,0.068514,0.066023,0.0094177,0.02
0.78049,1.8274,1.9871,0.02,1.9808,0.085105,1.9797,-0.04619,0.067017,0.073245,0.060411,-0.005
0.82534,1.882,2.0551,0.04,1.985,0.085635,1.984,-0.046667,0.064547,0.073575,-0.0034911,0
0.81488,1.8047,1.9801,0.02,1.9923,0.083694,1.9914,-0.045238,0.060077,0.072154,0.020954,-0.015
0.86896,1.9085,2.097,0.01,1.9971,0.071714,1.9962,-0.037143,0.059561,0.06286,0.023372,0
0.78234,1.8698,2.0268,0.02,2.0025,0.068452,2.0018,-0.034286,0.055196,0.06071,-0.053437,0.005
0.71108,1.8587,1.9901,0.02,2.0095,0.067929,2.0089,-0.032857,0.049537,0.060921,-0.0056402,-0.005
0.82349,1.8397,2.0156,0.01,2.0125,0.073323,2.0121,-0.037619,0.0427,0.064491,0.014219,-0.015
0.79585,1.855,2.0185,-0.01,2.0127,0.071448,2.0123,-0.03619,0.042439,0.063125,0.0096287,-0.04
0.72706,1.9005,2.0348,-0.07,2.0108,0.069248,2.0104,-0.03381,0.041439,0.061925,0.033144,-0.03
0.79893,1.9257,2.0848,-0.07,2.0115,0.069659,2.0111,-0.034762,0.040838,0.061856,-0.024234,-0.06
0.7596,1.8354,1.9864,-0.19,2.0131,0.07098,2.0128,-0.040952,0.038117,0.059406,-0.0473,-0.015
0.69019,1.8667,1.9902,-0.1,2.0127,0.07413,2.0123,-0.046667,0.038525,0.05902,0.022008,0.045
0.73381,1.8931,2.0304,-0.1,2.0079,0.077429,2.0075,-0.05381,0.039173,0.057051,0.023832,0.035
0.83148,1.8605,2.0379,-0.03,2.0082,0.08395,2.0078,-0.061905,0.038991,0.058105,-0.0079608,0.025
0.80261,1.8477,2.0144,-0.05,2.0018,0.090895,2.0015,-0.07,0.034302,0.059414,0.001471,0.01
0.87325,1.8446,2.0408,-0.01,2.0002,0.10374,1.9999,-0.081905,0.033828,0.065239,-0.032134,-0.04
0.73011,1.8084,1.9502,-0.13,1.9989,0.10869,1.9986,-0.09,0.034794,0.06245,-0.03862,-0.035
0.66808,1.8464,1.9636,-0.08,1.9944,0.11349,1.994,-0.097619,0.038508,0.059322,0.031203,0.045
0.73995,1.8716,2.0126,-0.04,1.9905,0.11938,1.9901,-0.10524,0.040034,0.05776,0.0092758,0.02
0.76636,1.828,1.9821,-0.04,1.984,0.12408,1.9835,-0.11,0.043546,0.058822,-0.021178,-0.02
0.85604,1.7745,1.9702,-0.08,1.9693,0.12469,1.9684,-0.11095,0.059044,0.058301,-0.0026395,-0.03
0.73135,1.8366,1.9769,-0.1,1.9676,0.11778,1.9668,-0.10333,0.058991,0.057908,-0.0077453,-0.015
0.6607,1.8397,1.9547,-0.11,1.969,0.11576,1.9682,-0.099048,0.05987,0.061393,0.0045045,-0.025
0.73872,1.8434,1.9859,-0.15,1.9639,0.11537,1.9631,-0.098571,0.058849,0.061424,0.0046316,-0.025
0.75161,1.8145,1.964,-0.16,1.9585,0.11592,1.9577,-0.1,0.056757,0.060083,0.0043713,-0.04
0.83639,1.8108,1.9946,-0.23,1.9552,0.11834,1.9545,-0.10333,0.055283,0.059104,-0.0011335,0.005
0.80014,1.7911,1.9617,-0.15,1.9523,0.12277,1.9516,-0.11,0.052034,0.055857,-0.037283,0.04
0.75652,1.7647,1.9201,-0.15,1.9569,0.12643,1.9561,-0.11286,0.055846,0.058407,-0.012647,-0.01
0.68773,1.8102,1.9364,-0.17,1.9567,0.12643,1.9559,-0.11286,0.055825,0.058407,-0.011804,-0.01
0.70676,1.7598,1.8964,-0.17,1.9608,0.12681,1.9599,-0.11381,0.062672,0.057313,-0.08469,0.04
0.58941,1.6659,1.7671,-0.09,1.9645,0.12698,1.9635,-0.11429,0.066087,0.056707,0.028059,0.07
0.79277,1.7844,1.9526,-0.03,1.969,0.12608,1.9678,-0.11238,0.069452,0.058558,0.12574,0.04
0.79585,1.855,2.0185,-0.01,1.9705,0.12899,1.9693,-0.11524,0.06997,0.059382,-0.014512,-0.03
0.72888,1.7801,1.9235,-0.09,1.9731,0.12941,1.9719,-0.11571,0.070402,0.059378,-0.046137,-0.025
0.79153,1.7561,1.9263,-0.06,1.9751,0.13333,1.9738,-0.11857,0.071382,0.062473,0.011319,-0.015
0.82716,1.7616,1.9462,-0.12,1.9796,0.13734,1.9783,-0.12143,0.07363,0.065748,0.026918,-0.045
0.81488,1.8047,1.9801,-0.15,1.9788,0.13656,1.9775,-0.12095,0.073535,0.064954,0.049226,-0.035
0.86649,1.8519,2.0446,-0.19,1.9785,0.13402,1.9772,-0.1181,0.073612,0.064932,-0.010446,0.035
0.73749,1.8151,1.9592,-0.08,1.9828,0.13642,1.9816,-0.12,0.072765,0.066483,0.025947,0.065
0.91749,1.8851,2.0965,-0.06,1.982,0.13904,1.9807,-0.1219,0.073425,0.068529,0.04923,0.015
0.91564,1.8427,2.0577,-0.05,1.9841,0.14027,1.9829,-0.12286,0.071446,0.069364,-0.017617,0.01
0.90888,1.8501,2.0613,-0.04,1.9903,0.1427,1.9896,-0.12571,0.054857,0.069179,-0.025116,-0.055
0.88553,1.8016,2.0074,-0.16,1.9865,0.14973,1.9856,-0.13429,0.060474,0.067865,-0.026228,-0.04
0.66317,1.8962,2.0088,-0.12,1.9777,0.15199,1.9766,-0.13952,0.068857,0.061764,0.0098523,-0.025
0.65703,1.9177,2.0271,-0.21,1.9763,0.15199,1.9751,-0.13952,0.07039,0.061764,0.024431,-0.05
0.86711,1.8661,2.0577,-0.22,1.9784,0.15199,1.9772,-0.13952,0.06951,0.061764,-0.024581,-0.005
0.77312,1.8206,1.978,-0.22,1.9796,0.15073,1.9785,-0.13762,0.069157,0.063,-0.05103,0.065
0.76513,1.7997,1.9556,-0.09,1.9793,0.14739,1.9782,-0.13238,0.069165,0.066401,0.016819,0.015
0.83025,1.8323,2.0116,-0.19,1.9724,0.14186,1.9712,-0.12571,0.069481,0.067348,-0.018585,-0.06
0.80504,1.7414,1.9185,-0.21,1.969,0.14214,1.9678,-0.12619,0.071837,0.067043,-0.03461,0
0.76451,1.7856,1.9424,-0.19,1.9602,0.1448,1.9591,-0.13,0.066306,0.065345,-0.0052792,0.03
0.77679,1.7426,1.9079,-0.15,1.9514,0.14544,1.9503,-0.13143,0.064758,0.063819,-0.036947,-0.01
0.77494,1.7002,1.8685,-0.21,1.9436,0.14752,1.9427,-0.13524,0.060302,0.060384,-0.039376,0.015
0.64102,1.7132,1.8292,-0.12,1.9369,0.14702,1.936,-0.13476,0.060616,0.060218,0.01182,0.06
0.71352,1.7525,1.8921,-0.09,1.9326,0.15175,1.9317,-0.13905,0.058348,0.062282,0.07088,0.03
0.80751,1.7979,1.9709,-0.06,1.929,0.15111,1.9283,-0.13857,0.05443,0.061748,0.040464,0.005
0.75899,1.8212,1.9731,-0.08,1.9254,0.14856,1.9248,-0.13667,0.047743,0.059694,0.0010776,0.01
0.75899,1.8212,1.9731,-0.04,1.9218,0.14541,1.9213,-0.13429,0.046359,0.057146,-0.037166,0.015
0.76941,1.7359,1.8987,-0.05,1.9294,0.15649,1.9285,-0.14333,0.061276,0.064369,-0.042911,-0.025
0.6785,1.7611,1.8872,-0.09,1.9271,0.15709,1.9262,-0.14381,0.058909,0.064767,0.0077107,-0.045
0.70062,1.7813,1.9142,-0.14,1.9264,0.16139,1.9255,-0.14667,0.05909,0.069017,-0.0067002,0.005
0.67789,1.7469,1.8738,-0.08,1.9272,0.16385,1.9263,-0.14857,0.059436,0.070802,-0.0062897,0.01
0.81118,1.7199,1.9016,-0.12,1.9321,0.17596,1.9311,-0.15714,0.061893,0.081126,-0.0039575,-0.035
0.60786,1.7641,1.8659,-0.15,1.9398,0.18206,1.9388,-0.16143,0.063757,0.086272,0.0086508,-0.045
0.6521,1.8047,1.9189,-0.21,1.9455,0.19403,1.9447,-0.17143,0.058614,0.093128,0.044288,-0.025
0.72336,1.8157,1.9545,-0.2,1.9474,0.20383,1.9466,-0.18143,0.057462,0.095199,0.033561,0.015
0.5784,1.8999,1.986,-0.18,1.9404,0.21303,1.9394,-0.19238,0.063278,0.09375,-0.025873,0.015
0.59558,1.8071,1.9028,-0.17,1.9361,0.22218,1.9351,-0.20286,0.06393,0.092852,0.060339,-0.05
0.78604,1.9545,2.1067,-0.28,1.9292,0.23085,1.9281,-0.21476,0.067611,0.086754,0.031078,-0.015
0.62631,1.8624,1.9649,-0.2,1.9258,0.24223,1.9246,-0.22857,0.071055,0.082176,-0.10137,0.005
0.5747,1.8151,1.9039,-0.27,1.9241,0.24852,1.9228,-0.23714,0.072446,0.076167,-0.002969,-0.015
0.67483,1.8391,1.959,-0.23,1.9215,0.25693,1.9202,-0.24619,0.07377,0.075331,0.052381,-0.03
0.76759,1.8563,2.0087,-0.33,1.9249,0.26302,1.9235,-0.25524,0.073158,0.065086,0.035707,-0.035
0.71293,1.9011,2.0304,-0.3,1.9259,0.26649,1.9246,-0.26048,0.072985,0.057661,-0.028687,0
0.62569,1.8483,1.9513,-0.33,1.927,0.2652,1.9257,-0.25762,0.072203,0.064491,-0.049174,0
0.6736,1.8108,1.932,-0.3,1.9268,0.26179,1.9255,-0.25143,0.072231,0.074719,-0.065049,0.02
0.59188,1.7224,1.8212,-0.29,1.9246,0.25858,1.9233,-0.24524,0.072007,0.084001,-0.024481,0
0.54582,1.8022,1.8831,-0.3,1.9199,0.25825,1.9187,-0.24476,0.070891,0.084417,0.0017965,0
0.62689,1.7138,1.8248,-0.29,1.9223,0.25858,1.9211,-0.24524,0.071188,0.084001,-0.029154,-0.02
0.52923,1.7463,1.8248,-0.34,1.9147,0.25465,1.9139,-0.24095,0.057882,0.084434,0.012964,0.01
0.49545,1.7832,1.8508,-0.27,1.9115,0.25544,1.9107,-0.2419,0.056757,0.084061,0.017035,0.005
0.39778,1.8158,1.8588,-0.33,1.9127,0.25314,1.9119,-0.23952,0.056859,0.083933,0.046797,0
0.48564,1.8827,1.9444,-0.27,1.9075,0.25156,1.9067,-0.23762,0.057279,0.084611,0.031996,0.05
0.51266,1.8532,1.9228,-0.23,1.8989,0.24166,1.8981,-0.22571,0.054676,0.088463,-0.027162,0.09
0.51818,1.8176,1.89,-0.09,1.8911,0.23345,1.8906,-0.21571,0.045705,0.091464,-0.0042349,0.075
0.50529,1.8465,1.9144,-0.08,1.8849,0.22293,1.8843,-0.20429,0.046003,0.091464,0.0090963,0.01
0.44202,1.8563,1.9082,-0.07,1.8776,0.2167,1.877,-0.19857,0.050123,0.088898,-0.012805,-0.045
0.44816,1.8348,1.8888,-0.17,1.8765,0.21094,1.8758,-0.19333,0.051784,0.086448,0.022684,-0.055
0.52802,1.8809,1.9536,-0.18,1.8685,0.20148,1.8675,-0.18333,0.063353,0.085635,0.0334,-0.01
0.43711,1.9061,1.9556,-0.19,1.8658,0.19253,1.8647,-0.17429,0.066549,0.08382,-0.027517,-0.02
0.52555,1.8244,1.8986,-0.22,1.8631,0.17814,1.8619,-0.16095,0.069433,0.078224,-0.013698,-0.015
0.5059,1.8606,1.9282,-0.22,1.8574,0.16902,1.856,-0.1519,0.07548,0.075935,-0.023898,0.015
0.49545,1.7832,1.8508,-0.19,1.8542,0.15305,1.8527,-0.13476,0.076821,0.074338,-0.049832,0.07
0.48746,1.7623,1.8285,-0.08,1.8471,0.14132,1.8456,-0.12286,0.074761,0.071564,0.010744,0.05
0.46842,1.8127,1.8722,-0.09,1.838,0.1324,1.8365,-0.11,0.076624,0.075498,-0.0045231,-0.005
0.44507,1.7642,1.8195,-0.09,1.8329,0.131,1.8314,-0.10667,0.076425,0.077932,-0.047176,-0.045
0.40821,1.7304,1.7779,-0.18,1.8269,0.13166,1.8254,-0.098095,0.074494,0.089979,-0.011616,-0.045
0.30378,1.7703,1.7962,-0.18,1.8242,0.13166,1.8228,-0.091429,0.072372,0.097071,-0.034941,0.045
0.32097,1.6776,1.708,-0.09,1.8221,0.12996,1.8207,-0.076667,0.071003,0.10753,-0.015089,0.04
0.33756,1.7335,1.766,-0.1,1.8176,0.12543,1.8165,-0.06381,0.065084,0.11066,0.029355,0.015
0.42172,1.7156,1.7667,-0.06,1.8109,0.12282,1.81,-0.047619,0.056795,0.11601,-0.019872,0.01
0.34984,1.6905,1.7263,-0.08,1.8114,0.11832,1.8105,-0.029524,0.057589,0.11741,0.011766,0.045
0.35968,1.7537,1.7903,0.03,1.8098,0.11238,1.809,-0.012381,0.054719,0.11445,0.034919,0.03
0.35293,1.7611,1.7961,-0.02,1.811,0.11013,1.8101,0.0042857,0.055881,0.11276,-0.030111,0.005
0.32896,1.6985,1.73,0.04,1.8127,0.11561,1.8119,0.016667,0.057014,0.11723,-0.0062995,0
0.40145,1.7378,1.7835,-0.02,1.8123,0.11741,1.8115,0.027143,0.05663,0.11705,0.029441,0.03
0.42971,1.7365,1.7889,0.1,1.8185,0.11972,1.8174,0.038095,0.063633,0.1163,0.034785,0.045
0.40454,1.8084,1.8531,0.07,1.8235,0.11774,1.8224,0.05381,0.064426,0.10731,0.028285,0.02
0.5022,1.7758,1.8455,0.14,1.8297,0.11848,1.8285,0.071429,0.067836,0.096865,0.005716,0.01
0.49606,1.7973,1.8645,0.09,1.8401,0.11784,1.839,0.079048,0.065246,0.089549,-0.012892,0.005
0.53598,1.739,1.8197,0.15,1.8454,0.11582,1.8443,0.084286,0.063549,0.081398,0.02188,0.035
0.47703,1.8477,1.9083,0.16,1.8483,0.1151,1.8474,0.086667,0.061129,0.07761,0.038544,-0.005
0.54644,1.8164,1.8968,0.14,1.8488,0.1141,1.8479,0.092381,0.060176,0.068623,-0.016706,0
0.44754,1.8207,1.8749,0.16,1.8513,0.114,1.8505,0.091905,0.058724,0.06911,-0.016125,0.02
0.49606,1.7973,1.8645,0.18,1.85,0.11739,1.849,0.086667,0.060433,0.081138,-0.0051746,-0.015
0.49606,1.7973,1.8645,0.13,1.8526,0.11836,1.8518,0.080952,0.055825,0.088482,0.039907,-0.02
0.48564,1.8827,1.9444,0.14,1.8514,0.11828,1.8505,0.081905,0.057823,0.087442,0.0084889,0.01
0.51081,1.8108,1.8815,0.15,1.8478,0.11699,1.8467,0.074286,0.064363,0.092605,-0.0097696,0.025
0.45676,1.8698,1.9248,0.19,1.8429,0.116,1.8417,0.071429,0.067869,0.093664,0.023322,-0.04
0.5059,1.8606,1.9282,0.07,1.8415,0.11362,1.8403,0.069048,0.06809,0.092461,-0.023244,-0.09
0.49668,1.8115,1.8783,0.01,1.8425,0.11493,1.8413,0.070476,0.068655,0.093031,-0.048697,-0.04
0.46657,1.7703,1.8308,-0.01,1.8436,0.11231,1.8424,0.068095,0.068476,0.091522,-0.071046,0.015
0.40636,1.688,1.7362,0.04,1.8391,0.10755,1.8379,0.063333,0.067002,0.089069,0.0070735,0.015
0.39716,1.8017,1.8449,0.02,1.8339,0.10349,1.8328,0.058571,0.066381,0.087423,0.015089,-0.085
0.28842,1.7427,1.7664,-0.13,1.8278,0.099379,1.8266,0.055238,0.06829,0.084653,-0.028001,-0.05
0.42971,1.7365,1.7889,-0.08,1.8222,0.095593,1.8209,0.052857,0.069987,0.081618,-0.0053519,0.065
0.43523,1.7009,1.7557,0,1.8184,0.093376,1.8172,0.050952,0.069618,0.080181,-0.040055,0.01
0.44014,1.6511,1.7088,-0.06,1.8095,0.089549,1.8084,0.047619,0.064146,0.077711,-0.0041105,0.005
0.39285,1.7028,1.7475,0.01,1.8012,0.088775,1.8001,0.047143,0.065582,0.077081,0.053619,0.075
0.34679,1.7826,1.816,0.09,1.7886,0.085049,1.7874,0.045238,0.065961,0.073798,0.069616,0.055
0.39901,1.844,1.8867,0.12,1.7792,0.089841,1.7783,0.049048,0.058301,0.07713,0.012849,0.005
0.41805,1.7937,1.8417,0.1,1.7709,0.093554,1.7701,0.054286,0.055664,0.078075,-0.036027,-0.03
0.54274,1.7316,1.8147,0.06,1.7664,0.097736,1.7656,0.060952,0.054302,0.078288,-0.026204,-0.03
0.46472,1.7279,1.7893,0.04,1.7655,0.1014,1.7647,0.065238,0.054975,0.079537,-0.034849,0.015
0.37872,1.7034,1.745,0.09,1.7573,0.10646,1.7565,0.071429,0.055273,0.080888,-0.022656,0.045
0.32957,1.7126,1.744,0.13,1.7546,0.10447,1.7537,0.081905,0.056173,0.066454,0.020896,0
0.38057,1.7458,1.7868,0.09,1.7504,0.10486,1.7495,0.09,0.056729,0.055136,0.0085872,-0.03
0.42848,1.7083,1.7612,0.07,1.7482,0.1071,1.7473,0.094762,0.057393,0.051149,-0.040472,0.025
0.42601,1.6518,1.7058,0.14,1.7487,0.10898,1.7478,0.10286,0.057057,0.036898,-0.051124,0.04
